id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
551874,[OI2JIRO] [emft.mwe] Provide Slack integration,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-07 11:37 EDT by Karsten Thoms,2019-10-08 03:23 EDT,3 users
551875,[CJE2JIRO] Migration of JSTL JIPP to Jiro,ASSIGNED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Zhijun Ren,,,,,,551832,2019-10-07 11:44 EDT by Frederic Gurr,2019-11-05 11:43 EST,2 users
551876,[CJE2JIRO] Migration of JTA JIPP to Jiro,ASSIGNED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Tom Jenkinson,,,,,,551832,2019-10-07 11:45 EDT by Frederic Gurr,2019-11-08 07:36 EST,2 users
551877,[CJE2JIRO] Migration of Keyple JIPP to Jiro,ASSIGNED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Pierre Terree,,,,,,551832,2019-10-07 11:47 EDT by Frederic Gurr,2019-11-08 01:01 EST,5 users
551878,[CJE2JIRO] Migration of Krazo JIPP to Jiro,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Christian Kaltepoth,,,,,,551832,2019-10-07 11:49 EDT by Frederic Gurr,2019-10-14 12:28 EDT,3 users
551879,[CJE2JIRO] Migration of Kuksa JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 11:50 EDT by Frederic Gurr,2019-10-07 11:50 EDT,3 users
551880,[CJE2JIRO] Migration of Liibra JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 11:52 EDT by Frederic Gurr,2019-10-07 11:52 EDT,2 users
551881,[CJE2JIRO] Migration of Mail JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 11:53 EDT by Frederic Gurr,2019-10-07 11:53 EDT,2 users
551882,Invalid receiver type class X; not a subtype of implementation type interface Y,NEW,None,JDT,Core,4.14,P3 normal,---,JDT-Core-Inbox,,,,,,,2019-10-07 11:53 EDT by Giovanni Lovato,2019-10-07 11:53 EDT,0 users
551883,[CJE2JIRO] Migration of Metro JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 11:54 EDT by Frederic Gurr,2019-10-07 11:54 EDT,2 users
551884,[CJE2JIRO] Migration of Mojarra JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 11:55 EDT by Frederic Gurr,2019-10-07 11:55 EDT,2 users
551885,[CJE2JIRO] Migration of OpenMQ JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 11:56 EDT by Frederic Gurr,2019-10-07 11:56 EDT,2 users
551886,[CJE2JIRO] Migration of Orb JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 11:57 EDT by Frederic Gurr,2019-10-07 11:57 EDT,2 users
551887,[CJE2JIRO] Migration of Servlet JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:02 EDT by Frederic Gurr,2019-10-07 12:02 EDT,3 users
551888,[CJE2JIRO] Migration of Soteria JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:04 EDT by Frederic Gurr,2019-10-07 12:04 EDT,2 users
551889,"Cannot unbind or rebind ""Paste"" after rebinding or copying it",CLOSED DUPLICATE of bug 552010,None,Platform,IDE,4.13,P3 minor,---,Platform-UI-Inbox,,,,,,,2019-10-07 12:04 EDT by Davi Bezerra,2019-10-17 12:09 EDT,2 users
551890,[CJE2JIRO] Migration of Sprotty JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:05 EDT by Frederic Gurr,2019-10-07 12:05 EDT,3 users
551891,[CJE2JIRO] Migration of STEM JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:16 EDT by Frederic Gurr,2019-10-07 12:16 EDT,3 users
551892,[CJE2JIRO] Migration of SW360 JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:18 EDT by Frederic Gurr,2019-10-07 12:18 EDT,4 users
551893,[CJE2JIRO] Migration of umlgen JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:23 EDT by Frederic Gurr,2019-10-07 12:23 EDT,1 user
551894,[CJE2JIRO] Migration of Websocket JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:25 EDT by Frederic Gurr,2019-10-07 12:25 EDT,3 users
551895,[CJE2JIRO] Migration of Yasson JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:26 EDT by Frederic Gurr,2019-10-07 12:26 EDT,2 users
551896,[CJE2JIRO] Migration of XACC JIPP to Jiro,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,551832,2019-10-07 12:28 EDT by Frederic Gurr,2019-10-07 12:28 EDT,2 users
551897,[CJE2JIRO] Migration of wildwebdeveloper JIPP to Jiro,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Mickael Istria,,,,,,551832,2019-10-07 12:29 EDT by Frederic Gurr,2019-10-10 07:26 EDT,2 users
551898,Shut down AERI,RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-10-07 13:24 EDT by Wayne Beaton,2019-10-08 15:15 EDT,0 users
551899,Performance tests for bug 543480 fluctuate in CI,RESOLVED FIXED,None,JDT,Core,4.14,P3 normal,4.14 M3,Sebastian Lohmeier,Stephan Herrmann,,,,,,2019-10-07 13:58 EDT by Sebastian Lohmeier,2019-10-28 17:40 EDT,2 users
551900,Performance grouping - unbreakable groups broken when reordering with hidden edges,RESOLVED FIXED,None,NatTable,Core,1.6.0,P3 normal,2.0.0,Dirk Fauth,,,,,,,2019-10-07 14:32 EDT by Dirk Fauth,2019-10-08 14:27 EDT,0 users
551901,"Unspecified organization name displays ""by unknown""",RESOLVED FIXED,None,MPC,wizard,1.7.6,P3 normal,---,Project Inbox,,,,,,,2019-10-07 17:03 EDT by Pierre-Yves B.,2019-10-21 05:15 EDT,4 users
551902,Debug related tests DNF in I20191007-0625 and I20191007-1800,VERIFIED FIXED,None,Platform,Debug,4.14,P3 major,4.14 M1,Andrey Loskutov,,,,,,,2019-10-08 03:51 EDT by Andrey Loskutov,2019-10-09 04:39 EDT,1 user
551903,RDP kills Eclipse,NEW,None,e4,Runtime,unspecified,P3 critical,---,Project Inbox,,,,,,,2019-10-08 04:29 EDT by George Lindholm,2019-10-15 06:21 EDT,1 user
551904,[Environment] ConcurrentModificationException when querying modules,CLOSED FIXED,None,Ease,Modules,0.7.0,P3 normal,0.8.0,Project Inbox,,,,,,,2019-10-08 04:44 EDT by Christian Pontesegger,2019-10-08 09:48 EDT,0 users
551905,Unnecessary //$NON-NLS-1$ in org.eclipse.pde.launching,RESOLVED WORKSFORME,None,PDE,UI,4.14,P3 normal,4.14 M3,Vikas Chandra,,,,,,,2019-10-08 05:04 EDT by Vikas Chandra,2019-10-12 08:01 EDT,0 users
551906,[Moka] Moka should provide better user feedback when there is an exception due to a bad model,CLOSED FIXED,None,Papyrus,Moka,4.0.0,P3 normal,---,Project Inbox,Arnaud Cuccuru,,,,,,2019-10-08 05:34 EDT by Pauline Deville,2019-11-07 09:25 EST,2 users
551907,Access violation msctf.dll,CLOSED DUPLICATE of bug 551067,None,Platform,SWT,4.13,P3 critical,---,Platform-SWT-Inbox,,,,,,,2019-10-08 05:40 EDT by Felix Dorner,2019-10-08 06:31 EDT,1 user
551908,Eclipse 4.14 M2 prerequisites: EMF,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.14 M3,Mat Booth,,,4.14 M2,,,,2019-10-08 05:59 EDT by Vikas Chandra,2019-10-30 06:05 EDT,6 users
551909,Update prereqs for 4.14 M2 release: ECF,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.14 M3,Platform-Releng-Inbox,,,4.14 M2,,,,2019-10-08 06:00 EDT by Vikas Chandra,2019-10-31 18:14 EDT,4 users
551910,Eclipse 4.14 M2 prerequisites: Orbit,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.14 M3,Mat Booth,,,4.14 M2,,,,2019-10-08 06:03 EDT by Vikas Chandra,2019-10-30 05:33 EDT,4 users
551911,Short UI freeze shortly after save,NEW,None,JDT,UI,4.11,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-10-08 06:04 EDT by Frederic Leitenberger,2019-10-10 06:35 EDT,1 user
551912,Allow to define 4diac FORTE base class in classdef attribute,CLOSED FIXED,None,4DIAC,4DIAC-IDE,unspecified,P3 normal,1.12.0,Project Inbox,,,,,,,2019-10-08 06:08 EDT by Alois Zoitl,2019-10-25 05:26 EDT,2 users
551913,Invalid error: The method X must override or implement a supertype method,NEW,None,JDT,Core,4.13,P3 normal,---,JDT-Core-Inbox,,,,,,,2019-10-08 06:59 EDT by Clovis Seragiotto,2019-10-08 06:59 EDT,0 users
551914,SubContributionItem maintains its own visible state,NEW,None,Platform,UI,4.14,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2019-10-08 07:08 EDT by Andrey Loskutov,2019-10-08 09:10 EDT,1 user
551915,UML.ocl is not editable,NEW,None,OCL,Core,unspecified,P3 major,---,OCL Inbox,,,,,510503,500551,2019-10-08 07:21 EDT by Ed Willink,2019-10-09 06:59 EDT,0 users
551916,[Model2Doc] add an API to create a TableOfFigures in the LibreOffice document,RESOLVED FIXED,None,Papyrus,Model2Doc,0.7.0,P3 normal,0.8.0,vincent lorenzo,,,,,,548908,2019-10-08 08:12 EDT by vincent lorenzo,2019-10-17 05:24 EDT,0 users
551917,[Moka] NullPointException on call of DiagramHandler(Model),CLOSED FIXED,None,Papyrus,Moka,4.0.0,P3 normal,---,Project Inbox,Arnaud Cuccuru,,,,,,2019-10-08 08:13 EDT by Pauline Deville,2019-10-08 11:20 EDT,2 users
551918,SHA512 checksum on download site does not match downloaded file for org.eclipse.tcf-1.6.1.zip,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2019-10-08 08:23 EDT by Mattias Bertilsson,2019-10-28 11:22 EDT,1 user
551919,Initial workspace selector window too small,NEW,None,Platform,SWT,4.14,P3 normal,---,Platform-SWT-Inbox,,,,needinfo,,,2019-10-08 09:04 EDT by Christian Anke,2019-10-31 09:58 EDT,4 users
551920,"[Hawk] Serving website from ""site"" subfolder",RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2019-10-08 09:24 EDT by Antonio Garcia-Dominguez,2019-10-08 10:57 EDT,1 user
551921,rewriteJar task fails on Windows,CLOSED FIXED,None,Virgo,virgo-build,unspecified,P3 normal,3.8.0.M01,Florian Waibel,,,,,,,2019-10-08 09:51 EDT by Felix Schpf,2019-10-17 16:23 EDT,2 users
551922,Allow QuickAssistAssistant to be reinvoked (when already invoked) by default,RESOLVED FIXED,None,Platform,Text,4.13,P3 enhancement,4.14 M3,Andrew Obuchowicz,,,,,,,2019-10-08 10:05 EDT by Andrew Obuchowicz,2019-10-14 08:50 EDT,1 user
551923,[Memory View] Disposed Exception during ¡°Terminate and Launch¡±,RESOLVED FIXED,None,Platform,Debug,4.8,P3 normal,4.14 M3,Johannes Faltermeier,,,,,,,2019-10-08 10:18 EDT by Johannes Faltermeier,2019-10-16 07:17 EDT,1 user
551924,Configuration problem in Maven artifacts.,RESOLVED FIXED,None,MMT.ATL,Engine,4.1,P3 normal,4.2,Dennis Wagelaar,,,,,,,2019-10-08 10:44 EDT by Gerson Sunye,2019-10-08 16:15 EDT,1 user
551925,[R-Console] RMIRegistryManager overwrites task name during launch of R console,CLOSED FIXED,None,Statet,R IDE,4.0.1,P3 normal,4.0.2,Stephan Wahlbrink,,,,,,,2019-10-08 10:48 EDT by Stephan Wahlbrink,2019-10-24 11:56 EDT,0 users
551926,Postfix completion does create new variable for List<String>list,RESOLVED INVALID,None,JDT,UI,4.13,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-10-08 11:45 EDT by Lars Vogel,2019-10-08 11:54 EDT,3 users
551927,"Switch Eclipse TLP Gerrit to ""Rebase if necessary""",CLOSED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-10-08 11:48 EDT by Alexander Kurtakov,2019-10-16 04:20 EDT,3 users
551928,Use shorter Exit the Eclipse SDK text,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.14 M3,Platform-UI-Inbox,,,,,,,2019-10-08 12:27 EDT by Lars Vogel,2019-10-14 06:35 EDT,1 user
551929,[1.9][compiler] Eclipse compiler shows error on javac-valid construct for diamond inference,NEW,None,JDT,Core,4.12,P3 normal,---,JDT-Core-Inbox,,,,,,,"2019-10-08 12:34 EDT by ""Z"" Zorzella",2019-10-08 12:34 EDT,0 users
551930,[Hawk] Cannot sign with GPG from within custom container,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-08 12:47 EDT by Antonio Garcia-Dominguez,2019-10-21 05:09 EDT,2 users
551931,Refactor VariableDeclarationFix to jdt.core.manipulation for use by jdt.ls,RESOLVED FIXED,None,JDT,UI,4.14,P3 normal,4.14 M3,Jeff Johnston,,,,,,,2019-10-08 13:37 EDT by Jeff Johnston,2019-10-21 14:33 EDT,2 users
551932,org.eclipse.swt.SWTError: No more handles,NEW,None,Platform,IDE,4.14,P3 critical,---,Platform-UI-Inbox,,,,,,,2019-10-08 14:32 EDT by Bob Parker,2019-10-08 14:32 EDT,0 users
551933,Allow using TemplateStore and friends with o.e.text.templates,NEW,None,Platform,Text,4.13,P3 normal,---,Platform-Text-Inbox,,,,,,,2019-10-08 15:29 EDT by Alexander Kurtakov,2019-10-08 15:33 EDT,0 users
551934,Latency vs Time legend does not match symbols,RESOLVED FIXED,None,Tracecompass,Core,unspecified,P3 normal,5.2.0,Project Inbox,Project Inbox,,,,,,2019-10-08 15:38 EDT by Genevieve Bastien,2019-10-11 13:21 EDT,0 users
551935,Replace usage of deprecated TextUtilities.indexOf in platform.debug,ASSIGNED,None,Platform,Debug,4.14,P3 normal,4.14 M3,Paul Pazderski,,,,,,,2019-10-08 15:58 EDT by Paul Pazderski,2019-10-08 16:00 EDT,0 users
551936,Stdio.h is not found,RESOLVED FIXED,None,CDT,cdt-build-managed,Next,P3 blocker,---,Project Inbox,Jonah Graham,,,,,,2019-10-08 15:59 EDT by Nobody - feel free to take it,2019-10-11 09:45 EDT,2 users
551937,I cant run any program,RESOLVED INVALID,None,JDT,Core,2.0,P3 blocker,4.14 M1,JDT-Core-Inbox,,,,,,,2019-10-08 16:46 EDT by Alex Lajoie,2019-10-10 00:33 EDT,1 user
551938,[CSS][Dark] Launch config dialog - Maven Runtime,RESOLVED FIXED,None,m2e,ui,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-08 16:57 EDT by Karsten Thoms,2019-10-29 10:13 EDT,3 users
551939,The field for editing environment variables is very small and hard to use. Multiple users edit it incorrectly.,NEW,None,CDT,cdt-editor,Next,P3 enhancement,---,Project Inbox,Jonah Graham,,,,,,2019-10-08 18:11 EDT by Anjali Gola,2019-10-08 18:11 EDT,2 users
551940,No input textfield is shown when adding/editing expressions,CLOSED DUPLICATE of bug 551404,None,CDT,cdt-debug,9.9.0,P3 normal,---,cdt-debug-inbox@eclipse.org,Jonah Graham,,,,,,2019-10-08 20:06 EDT by Oliver Meier,2019-10-16 04:19 EDT,3 users
551941,C/C++ Occurrences Annotations color is not dark theme aware,NEW,None,CDT,cdt-editor,9.9.0,P3 normal,---,Project Inbox,Jonah Graham,,,,,,2019-10-08 20:19 EDT by Oliver Meier,2019-10-09 01:08 EDT,3 users
551942,[14] Records - Preview : Error Code API,NEW,None,JDT,Core,4.14,P3 normal,BETA J14,Manoj Palat,,,,,,550504,2019-10-09 00:33 EDT by Manoj Palat,2019-10-09 03:23 EDT,4 users
551943,Javadoc missing Java versions,NEW,None,JDT,Core,4.12,P3 normal,---,JDT-Core-Inbox,,,,,,,2019-10-09 00:58 EDT by Udo Walker,2019-10-09 00:58 EDT,0 users
551944,Remove usage of declarative services for BasicTopologyManager,RESOLVED FIXED,None,ECF,ecf.remoteserviceadmin,unspecified,P3 normal,---,ecf.core-inbox,,,,,,,2019-10-09 01:10 EDT by Scott Lewis,2019-10-09 01:25 EDT,0 users
551945,[Table][Tree] Support keyboard shortcut CTRL+A to select all items,RESOLVED WONTFIX,None,RAP,RWT,3.11,P3 normal,---,Project Inbox,,,,,,,2019-10-09 02:40 EDT by Sebastian Habenicht,2019-10-30 05:12 EDT,1 user
551946,Remote host identification changed after using egit nightly with apache http,CLOSED INVALID,None,EGit,Core,5.6,P3 normal,---,Project Inbox,,,,,,,2019-10-09 02:46 EDT by Michael Keppler,2019-10-09 08:49 EDT,2 users
551947,Eclipse 2019-09 Core-dumps occasionally,CLOSED DUPLICATE of bug 551067,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-09 04:05 EDT by Per Digre,2019-10-09 08:28 EDT,2 users
551948,[14] Text Blocks - New Escape Sequences,NEW,None,JDT,Core,4.14,P3 normal,BETA J14,JDT-Core-Inbox,Jay Arthanareeswaran,,,,,552678,2019-10-09 04:07 EDT by Manoj Palat,2019-11-04 23:15 EST,1 user
551949,JIPP Request for project Eclipse IoT Packages,REOPENED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-09 04:59 EDT by Jens Reimann,2019-10-10 09:30 EDT,2 users
551950,FreeTextIndexer cannot be deactivated,CLOSED FIXED,None,MDMBL,General,M6,P3 normal,5.1.0,Angelika Wittek,,,,,,,2019-10-09 05:08 EDT by Alexander Nehmer,2019-10-28 05:07 EDT,1 user
551951,[KeyBindings] No shortcuts work after some starts after upgrading to 2019-09,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-09 05:26 EDT by Peter Palaga,2019-10-10 07:58 EDT,3 users
551952,"[Wizards] File selection page in current wizards for new model/project enables ""next"" (page), even if it's the last onehat it's not the last page",RESOLVED FIXED,None,Papyrus,Diagram,unspecified,P3 enhancement,---,Ansgar Radermacher,,,,,,,2019-10-09 05:34 EDT by Ansgar Radermacher,2019-10-22 07:27 EDT,0 users
551953,Debug Shell can't evaluate on Mac,NEW,None,JDT,Debug,4.13,P3 normal,4.14,Sarika Sinha,,,,,,,2019-10-09 05:35 EDT by Sarika Sinha,2019-10-09 05:36 EDT,0 users
551954,[qvtr] Implement the Benchmarx example,NEW,None,QVTd,Core,unspecified,P3 normal,---,Project Inbox,,,,,548757 550166 552221 506817,500962,2019-10-09 05:43 EDT by Ed Willink,2019-10-18 10:42 EDT,0 users
551955,Warnings in jdt.debug,RESOLVED FIXED,None,JDT,Debug,4.14,P3 normal,4.14 M3,Sarika Sinha,,,,,,,2019-10-09 05:54 EDT by Sarika Sinha,2019-11-05 20:37 EST,0 users
551956,[14] Support for java.lang.reflect.RecordComponent,NEW,None,JDT,Debug,4.14,P3 normal,BETA J14,JDT-Debug-Inbox,Sarika Sinha,,,,,549808 552072,2019-10-09 05:55 EDT by Manoj Palat,2019-10-14 02:29 EDT,0 users
551957,Two equinox.http.servlet.tests fail since I20191007-0625,RESOLVED FIXED,None,Equinox,Compendium,4.14,P3 normal,4.14 M3,Anjum Fatima,,,,,,551763,2019-10-09 05:55 EDT by Andrey Loskutov,2019-10-16 12:01 EDT,5 users
551958,[Releng] Add parent pom for spring boot projects to releng,RESOLVED FIXED,None,Statet,General,4.1.0-dev,P3 normal,4.1.0,Stephan Wahlbrink,,,,,,,2019-10-09 06:09 EDT by Stephan Wahlbrink,2019-10-09 09:02 EDT,0 users
551959,Outgoing changes are not marked correctly in Project Explorer,NEW,None,Platform,CVS,4.13,P3 critical,---,platform-cvs-inbox,,,,,,,2019-10-09 06:21 EDT by Joachim Piketz,2019-10-09 06:49 EDT,1 user
551960,Assertion Failure in mementoed Eclipse crashes nested Eclipse launch,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-09 07:17 EDT by Ed Willink,2019-10-09 07:17 EDT,0 users
551961,[release] technology.tycho 1.5.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2019-10-09 07:52 EDT by Cydnie Smith,2019-10-09 07:53 EDT,3 users
551962,not able to find documentation for eclipse foundation Jenkins configuration with SonarCloud,CLOSED FIXED,None,Community,Sonar,unspecified,P3 normal,---,Generic Inbox,,,,,,,2019-10-09 08:00 EDT by Ramy Abdalla,2019-11-06 12:32 EST,1 user
551963,[14] Work on Java 14 support in JDT UI,ASSIGNED,None,JDT,UI,4.14,P3 enhancement,4.14,JDT-UI-Inbox,,,,plan,,551616,2019-10-09 08:02 EDT by Noopur Gupta,2019-10-09 08:02 EDT,1 user
551964,Grant access to projects storage service to the Jenkins instance of project RedDeer,CLOSED WORKSFORME,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-09 08:02 EDT by Ondrej Dockal,2019-10-09 08:14 EDT,2 users
551965,Tabs are garbled on fresh install,CLOSED NOT_ECLIPSE,None,Platform,IDE,4.14,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-10-09 08:25 EDT by Henry Russell,2019-10-09 09:07 EDT,1 user
551966,[fsm] Allow subgraph without init transition,RESOLVED FIXED,None,eTrice,Core,2.1.0,P3 normal,2.1.0,Henrik Rentz-Reichert,,,,,,,2019-10-09 08:29 EDT by Juergen Haug,2019-10-12 01:57 EDT,0 users
551967,"[Robotics, Usability] Add a customized perspective containing suitable new-wizards",NEW,None,Papyrus,Robotics,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2019-10-09 08:30 EDT by Ansgar Radermacher,2019-10-21 08:20 EDT,1 user
551968,[R-Help] Update Spring Boot to 2.1.9,CLOSED FIXED,None,Statet,R IDE,4.0.1,P3 normal,4.0.2,Stephan Wahlbrink,,,,,,,2019-10-09 08:37 EDT by Stephan Wahlbrink,2019-10-24 11:56 EDT,0 users
551969,"[Robotics, profile] NPE possibility during save",NEW,None,Papyrus,Robotics,unspecified,P3 major,---,Project Inbox,,,,,,,2019-10-09 08:53 EDT by Ansgar Radermacher,2019-10-09 11:02 EDT,1 user
551970,Show Quick Text Search results directly in Find Actions,RESOLVED FIXED,None,Platform,Text,4.12,P3 enhancement,4.14 M3,Platform-Text-Inbox,Mickael Istria,,,noteworthy,,,2019-10-09 09:15 EDT by Mickael Istria,2019-10-17 03:29 EDT,1 user
551971,Reports not rendered in MAT,NEW,None,MAT,GUI,1.9,P3 major,---,Project Inbox,,,,,,,2019-10-09 09:16 EDT by George Orwell,2019-11-02 10:23 EDT,0 users
551972,No timestamps on JIRO,CLOSED WORKSFORME,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-10-09 10:41 EDT by Christian Dietrich,2019-10-10 08:35 EDT,4 users
551973,py4j NPE array parameters,RESOLVED FIXED,None,Ease,Engines,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-10-09 10:42 EDT by Martin Kloesch,2019-10-10 07:12 EDT,0 users
551974,[performance] DefaultBundleReader manifest cache too small,RESOLVED FIXED,None,Tycho,Core,1.4.0,P3 normal with 1 vote,1.6.0,Project Inbox,,,,performance,,,2019-10-09 11:01 EDT by Michael Keppler,2019-10-21 08:31 EDT,1 user
551975,timing: Segments are not highlighted with filter on scatter chart,RESOLVED FIXED,None,Tracecompass,TMF,unspecified,P3 normal,5.2.0,Project Inbox,Project Inbox,,,,,,2019-10-09 11:24 EDT by Genevieve Bastien,2019-10-11 13:20 EDT,0 users
