id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
489459,"Clicking on ""Synchronize to update editor contents"" silently fails if the repository has no password",CLOSED INVALID,None,Mylyn,Tasks,3.18,P3 normal,---,Mylyn Inbox,,,,,,,2016-03-11 14:46 EST by Brandon Dong,2016-03-11 19:05 EST,0 users
489460,Update version for com.ibm.icu to  56.1.0,CLOSED DUPLICATE of bug 489174,None,Data Tools,DataTools,1.13,P3 blocker,---,dtp.connectivity-inbox,,,,,,,2016-03-11 14:58 EST by Vaninder Rajput,2016-03-17 13:02 EDT,1 user
489461,javascript include path not excluding folders from validaton,RESOLVED DUPLICATE of bug 482841,None,JSDT,General,unspecified,P3 normal,3.9,Project Inbox,Victor Rubezhny,,RHT,,,,2016-03-11 15:19 EST by Jeremy Hobbs,2016-06-14 18:15 EDT,3 users
489462,Issue generating EMF model with new ecore editor UI,CLOSED FIXED,None,ECP,Editor,1.8.0,P1 normal,1.9.0,Johannes Faltermeier,,,,,,,2016-03-11 15:42 EST by Tommy Petty,2016-04-07 06:18 EDT,1 user
489463,HTML Tooling,CLOSED DUPLICATE of bug 476910,None,Orion,JS Tools,unspecified,P3 normal,---,Project Inbox,,,,,,,2016-03-11 15:51 EST by Carolyn MacLeod,2016-03-14 12:45 EDT,3 users
489464,Unable to push commits to Github,RESOLVED FIXED,None,Eavp,General,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2016-03-11 15:54 EST by Jay Billings,2016-03-11 17:10 EST,0 users
489465,Requesting permission to use GitHub Issues,RESOLVED FIXED,None,Eavp,General,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2016-03-11 15:59 EST by Jay Billings,2016-04-04 13:44 EDT,1 user
489466,[HighDPI] Change -Dswt.enable.autoScale=false to -Dswt.scaleFactor=100,CLOSED DUPLICATE of bug 493462,None,Platform,SWT,4.6,P3 enhancement,---,Platform-SWT-Inbox,,,,,,,2016-03-11 16:07 EST by Markus Keller,2016-05-11 16:38 EDT,2 users
489467,Adding CFT to a category in org.eclipse.simrel.build,VERIFIED FIXED,None,Community,Cross-Project,unspecified,P3 normal,---,David Williams,,,,,,,2016-03-11 16:26 EST by Nieraj Singh,2016-05-05 13:56 EDT,8 users
489468,Extract Function creates illegal declaration in .h when there is a using statement in the .cpp for an argument type,RESOLVED FIXED,None,CDT,cdt-refactoring,9.0.0,P3 normal,9.0.0,Sergey Prigogin,Sergey Prigogin,,,,,,2016-03-11 17:29 EST by Sergey Prigogin,2016-03-11 18:46 EST,1 user
489469,"[ProfileDiagram] Erroneous behavior deleting ""Import Metaclass"" and ""Extension""",ASSIGNED,None,Papyrus,Others,1.1.4,P3 normal,---,vincent lorenzo,,,,,,,2016-03-11 19:08 EST by Johan Van Noten,2019-09-09 03:36 EDT,4 users
489470,There is no easy way to select all preferences in Preference Recorder preference page,NEW,None,Oomph,Preferences Management,1.5.0,P3 enhancement with 10 votes,---,Project Inbox,,,,,,,2016-03-11 19:44 EST by Sergey Prigogin,2018-04-13 16:22 EDT,3 users
489471,Filter review comments in history pane,NEW,None,Egerrit,Editor UI,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2016-03-11 19:50 EST by Matthias Sohn,2016-03-11 21:15 EST,1 user
489472,"ee.javase18 is installed as a jar, not directory",VERIFIED FIXED,None,PDE,API Tools,4.6,P3 normal,4.6 M7,Vikas Chandra,,,,,,,2016-03-11 20:45 EST by David Williams,2016-04-26 14:00 EDT,1 user
489473,Suspicious code in FilesTabView,RESOLVED FIXED,None,Egerrit,Editor UI,0.1.0,P3 normal,---,Project Inbox,,,,,,,2016-03-11 21:52 EST by Pascal Rapicault,2016-04-26 12:05 EDT,0 users
489474,Add an oomph configuration for the platform.text repository,RESOLVED FIXED,None,Platform,Text,4.6,P3 enhancement,4.6 M6,Stefan Xenos,,,,,,,2016-03-11 23:21 EST by Stefan Xenos,2016-04-11 12:28 EDT,2 users
489475,[TERMINALS][Local] Allow choosing a custom default shell for Ctrl+Alt+T,NEW,None,Target Management,Terminal,4.1,P3 enhancement,---,dsdp.tm.core-inbox,Martin Oberhuber,,,,435014 460496,,2016-03-12 01:48 EST by Martin Oberhuber,2016-03-12 02:38 EST,13 users
489476,Mars.2 Eclipse Restart fails to find jvm.dll when installed in a directory with a space char,NEW,None,Equinox,Launcher,4.5.0 Mars,P3 major with 1 vote,---,Project Inbox,,,stalebug,,,,2016-03-12 02:08 EST by Martin Oberhuber,2019-10-18 12:04 EDT,3 users
489477,"False positive ""must implement the pure virtual method"" involving forward declaration of class",RESOLVED FIXED,None,CDT,cdt-codan,Next,P3 normal,9.0.0,Nathan Ridge,Elena Laskavaia,,,,,,2016-03-12 02:44 EST by Nathan Ridge,2016-03-30 01:24 EDT,2 users
489478,"To call PRISM on Windows add "".bat"" to the prism command",NEW,None,EMFT.Henshin,Statespace,0.9.10,P3 normal,---,Christian Krause,,,,,,,2016-03-12 02:46 EST by Christian Krause,2016-03-12 02:46 EST,0 users
489479,PRISM Plot crashes on Windows 8 and 10,NEW,None,EMFT.Henshin,Statespace,unspecified,P3 normal,---,Christian Krause,,,,,,,2016-03-12 02:47 EST by Christian Krause,2016-03-12 02:47 EST,0 users
489480,Normalize user.home when -Doomph.setup.user.home.redirect is used,RESOLVED FIXED,None,Oomph,Setup,1.4.0,P3 enhancement,---,Ed Merks,,,,,,,2016-03-12 04:34 EST by Ed Merks,2016-03-12 04:48 EST,0 users
489481,This report is running fine on eclips but getting error in birt design level,NEW,None,BIRT,Report Designer,4.5.0,P3 critical,---,Birt-ReportDesigner,,,,,,,2016-03-12 05:30 EST by RANJIT PAWAR,2016-03-12 05:30 EST,0 users
489482,Prepare Platform.setup for hosting by the platform projects themselves,NEW,None,Oomph,Setup,1.5.0,P3 enhancement,---,Ed Merks,,,,,,,2016-03-12 06:06 EST by Ed Merks,2016-07-06 11:14 EDT,1 user
489483,The TCF C/C++ Remote (over TCF/TE) Run/Debug Launcher is incompatible with CDT 9.0 Neon M6,RESOLVED FIXED,None,TCF,Target,1.4,P2 blocker,1.4,Project Inbox,Uwe Stieber,,,,,,2016-03-12 06:06 EST by Martin Oberhuber,2016-03-14 02:54 EDT,3 users
489484,[client] allow (server) extensions to override other configurations,NEW,None,EPP,Automated Error Reporting Client,4.5.1,P3 normal,later,Daniel Haftstein,,,,,,,2016-03-12 07:22 EST by Marcel Bruch,2016-03-14 12:00 EDT,0 users
489485,[releng] Oomph installer for Java 32bit,CLOSED WORKSFORME,None,Platform,UI,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2016-03-12 08:24 EST by Patrik Suzzi,2016-03-13 21:13 EDT,1 user
489486,Type mismatch error with annotations and generics,VERIFIED FIXED,None,JDT,Core,4.5.2,P3 major,4.6 M7,Till Brychcy,Stephan Herrmann,,,,,,2016-03-12 12:28 EST by Faron Dutton,2019-08-13 17:30 EDT,5 users
489487,Missing type definition for DataItemsPropertySection in plugin.xml ?,VERIFIED FIXED,None,BPMN2Modeler,UI,1.2.3,P3 normal,future,Robert Brodt,,,,,,,2016-03-12 13:33 EST by Ralph Soika,2017-11-22 05:41 EST,2 users
489488,unwanted trailing blanks when ?> is on same line than a single-line comment,CLOSED FIXED,None,PDT,Code Formatter,4.0.0,P3 normal,---,Thierry BLIND,,,,,,,2016-03-12 14:17 EST by Thierry BLIND,2016-03-13 08:24 EDT,0 users
489489,[launch] Can only use final class fields in classes derived from GdbLaunchDelegate,RESOLVED FIXED,None,TCF,Target,unspecified,P3 normal,1.4,Project Inbox,Uwe Stieber,,,,,,2016-03-12 15:01 EST by Jonah Graham,2016-03-14 03:02 EDT,2 users
489490,[GTK3] Completions Dialog has Grey Border Next to scroll bars,RESOLVED WORKSFORME,None,Platform,SWT,4.6,P3 major,---,Platform-SWT-Inbox,,,,needinfo,,,2016-03-12 16:30 EST by Jason Cobb,2018-03-28 11:15 EDT,4 users
489491,Check for Updates fails,CLOSED NOT_ECLIPSE,None,Platform,IDE,4.4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2016-03-12 17:49 EST by Len Tyson,2016-03-15 23:19 EDT,1 user
489492,document new null-related compiler options,RESOLVED FIXED,None,JDT,Doc,4.6,P3 normal,4.6 RC3,Stephan Herrmann,,,,Documentation,,,2016-03-12 18:48 EST by Stephan Herrmann,2016-05-22 10:22 EDT,2 users
489493,[preferences] UI for new compiler preference from bug 461268,RESOLVED FIXED,None,JDT,UI,4.6,P3 normal,4.6 M6,Stephan Herrmann,,,,,,,2016-03-12 18:51 EST by Stephan Herrmann,2016-03-15 10:14 EDT,4 users
489494,eclipse-SDK-N20160312-1500-macosx-cocoa-x86_64.tar.gz is damaged,CLOSED WORKSFORME,None,Platform,Releng,4.6,P3 critical,---,Platform-Releng-Inbox,,,,,,,2016-03-12 19:59 EST by Lakshmi Shanmugam,2016-03-15 02:28 EDT,1 user
489496,Mouse wheel stops working,NEW,None,Platform,UI,4.6,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2016-03-13 03:35 EDT by Steve Owens,2016-03-20 20:32 EDT,1 user
489497,Targlet wildcard requirements should handle filters better,RESOLVED FIXED,None,Oomph,Targlets,1.4.0,P3 enhancement,---,Ed Merks,,,,,,,2016-03-13 05:46 EDT by Ed Merks,2016-03-13 05:51 EDT,0 users
489498,Multiple working set tasks in the same scope don't work,RESOLVED FIXED,None,Oomph,Setup,1.4.0,P3 normal,---,Ed Merks,,,,,,,2016-03-13 05:49 EDT by Ed Merks,2016-04-28 07:13 EDT,1 user
489499,[1.8][compiler] type mismatch from T to <unknown> when using lambda with a functional interface with multiple generic types,CLOSED DUPLICATE of bug 499351,None,JDT,Core,4.6,P3 major,4.6.2,Stephan Herrmann,,,,,,,2016-03-13 10:36 EDT by olivia dietzel,2017-04-01 13:45 EDT,1 user
489500,Numpad insert indistinguishable from insert key when configuring keys,NEW,None,Platform,UI,4.5.2,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2016-03-13 11:31 EDT by Mauro Zallocco,2016-03-13 11:31 EDT,0 users
489501,[memory] Add API to resolve the default memory space id,RESOLVED FIXED,None,CDT,cdt-debug-dsf,9.0.0,P3 normal,9.0.0,Alvaro Sanchez-Leon,Marc Khouzam,,,,,,2016-03-13 13:27 EDT by Alvaro Sanchez-Leon,2016-04-19 09:32 EDT,2 users
489502,Issue in eclipse: Says internal error occured. ' org.eclipse.core.runtime.ListenerList.iterator()Ljava/util/Iterator ' .,CLOSED WORKSFORME,None,Platform,IDE,4.6,P3 blocker,---,Platform-UI-Inbox,,,,needinfo,,,2016-03-13 13:37 EDT by Yathish Karegoudar,2016-04-07 04:08 EDT,3 users
489503,[news] Disabling news not honored after restart,NEW,None,z_Archived,Recommenders,unspecified,P3 normal,---,Andreas Sewe,,,,,491705,487487,2016-03-13 14:17 EDT by Johannes Dorn,2019-07-24 14:35 EDT,2 users
489504,"[news] Notification's ""x more"" link maximizes Eclipse",RESOLVED FIXED,None,z_Archived,Recommenders,unspecified,P3 minor,---,Andreas Sewe,,,,,,,2016-03-13 14:19 EDT by Johannes Dorn,2019-07-24 14:36 EDT,1 user
489505,[memory] Add hovering support to the traditional memory render,RESOLVED FIXED,None,CDT,cdt-memory,9.0.0,P3 normal,9.0.0,Alvaro Sanchez-Leon,Doug Schaefer,,,,,,2016-03-13 15:01 EDT by Alvaro Sanchez-Leon,2016-05-04 13:42 EDT,1 user
489506,[UMLValidation] Application of Stereotype having multiple extensions with isRequired=true fails validation,UNCONFIRMED,None,Papyrus,Core,1.1.4,P3 normal,---,Project Inbox,,,,,,,2016-03-13 15:24 EDT by Johan Van Noten,2017-08-02 13:21 EDT,2 users
489507,Unable to login at Science webpage,RESOLVED FIXED,None,Working Groups,Science,unspecified,P3 major,---,Christopher Guindon,Andrea Ross,,,,,,2016-03-13 15:30 EDT by Jay Billings,2016-03-16 10:32 EDT,2 users
489508,HIPP for EAVP,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2016-03-13 15:47 EDT by Jay Billings,2016-03-15 21:11 EDT,1 user
489509,Detect that code is running inside eclipse IDE,CLOSED WORKSFORME,None,Platform,IDE,4.6,P3 minor,---,Platform-UI-Inbox,,,,,,,2016-03-13 16:22 EDT by cemo koc,2016-03-15 23:01 EDT,1 user
489510,Reminder to remove work around related to qualifier of branding bundles,RESOLVED INVALID,None,Platform,Releng,4.6,P3 normal,---,Platform-Releng-Inbox,,,,,486783,,2016-03-13 16:26 EDT by David Williams,2016-05-21 16:14 EDT,0 users
489511,[Papyrus DSML Validation] Validation reports only partial validation errors,RESOLVED WORKSFORME,None,Papyrus,Others,1.1.4,P3 major,---,Project Inbox,,,,,,,2016-03-13 16:59 EDT by Johan Van Noten,2017-03-02 12:05 EST,2 users
489512,[memory] Show local variables in the traditional memory render,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,9.0.0,P3 normal,9.0.0,Alvaro Sanchez-Leon,Marc Khouzam,,,,,,2016-03-13 17:41 EDT by Alvaro Sanchez-Leon,2016-05-13 09:10 EDT,2 users
489513,[memory] Show registers in the traditional memory render,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,9.0.0,P3 normal,9.0.0,Alvaro Sanchez-Leon,Marc Khouzam,,,,,,2016-03-13 17:59 EDT by Alvaro Sanchez-Leon,2016-04-29 10:35 EDT,2 users
489514,"""Cancel current operation"" red square not present when calling ""Quick Hierarchy"" second time",CLOSED WORKSFORME,None,Platform,SWT,4.5.2,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2016-03-13 18:01 EDT by Piotr Findeisen,2018-12-14 14:10 EST,4 users
489515,Add an oomph configuration for platform resources,RESOLVED FIXED,None,Platform,Resources,4.6,P3 normal,4.6 M6,Stefan Xenos,,,,,,,2016-03-13 18:34 EDT by Stefan Xenos,2016-03-16 04:39 EDT,1 user
489516,"[memory] Traditional render, allow user to choose visibility of the available cross reference information",RESOLVED FIXED,None,CDT,cdt-memory,9.0.0,P3 normal,9.0.0,Alvaro Sanchez-Leon,Doug Schaefer,,,,,,2016-03-13 19:02 EDT by Alvaro Sanchez-Leon,2016-04-29 10:35 EDT,1 user
489517,Add an oomph configuration to platform runtime,RESOLVED FIXED,None,Platform,Runtime,4.6,P3 normal,4.6 M6,Stefan Xenos,,,,,,,2016-03-13 19:07 EDT by Stefan Xenos,2016-03-16 04:39 EDT,1 user
489518,Create an oomph configuration for the platform UA repository,RESOLVED FIXED,None,Platform,User Assistance,4.6,P3 normal,---,Stefan Xenos,,,,,,,2016-03-13 19:24 EDT by Stefan Xenos,2016-03-15 13:45 EDT,0 users
489519,Create an oomph configuration for the platform team repository,RESOLVED FIXED,None,Platform,Team,4.6,P3 normal,4.6 M6,Stefan Xenos,,,,,,,2016-03-13 19:30 EDT by Stefan Xenos,2016-03-16 14:46 EDT,1 user
489520,Fix JSDT projects setup,RESOLVED FIXED,None,JSDT,General,unspecified,P3 normal,3.8 M7,Nitin Dahyabhai,Victor Rubezhny,,,,,,2016-03-13 20:27 EDT by Patrik Suzzi,2016-03-14 22:20 EDT,1 user
489521,checksums not computed for Platform I-builds,NEW,None,Community,Servers,unspecified,P3 major,---,Eclipse Webmaster,,,stalebug,,,489539,2016-03-13 20:51 EDT by David Williams,2018-03-07 16:38 EST,1 user
489522,2 NPEs on entering empty user data,CLOSED DUPLICATE of bug 494098,None,EPP,Automated Error Reporting Client,unspecified,P3 normal,later,EPP Error Reports,,,,,,,2016-03-14 03:57 EDT by Simon Laffoy,2016-05-24 06:56 EDT,1 user
489523,Cannot generate artifacts with Xtext 2.9.2 from DSL made with 2.5.4,NEW,None,TMF,Xtext,2.9.0,P3 normal,---,Project Inbox,,,,,,,2016-03-14 04:28 EDT by David Le Moing,2016-03-17 12:39 EDT,1 user
489524,First load of the Ant view takes very long.,RESOLVED WORKSFORME,None,Platform,Ant,4.6,P3 normal,---,Sarika Sinha,,,,needinfo,,,2016-03-14 05:11 EDT by Robert Zenz,2017-12-05 11:25 EST,2 users
489525,IAE in PopupNotificationSink when handling notifications with inconsistent compareTo,NEW,None,Mylyn Commons,Notifications,unspecified,P2 normal,---,Project Inbox,Steffen Pingel,,,,,487487,2016-03-14 06:08 EDT by Andreas Sewe,2016-03-17 13:59 EDT,0 users
489526,ASTVisitor does not have enough visiting methods,NEW,None,CDT,cdt-core,8.8.1,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2016-03-14 06:14 EDT by Nicolas Anquetil,2017-01-21 01:35 EST,2 users
489527,[GTK] Test failures in I20160313-2000,RESOLVED FIXED,None,Platform,SWT,4.6,P3 normal,---,Sravan Kumar Lakkimsetti,,http://download.eclipse.org/eclipse/d...,,,,,2016-03-14 06:19 EDT by Sravan Kumar Lakkimsetti,2016-12-14 09:22 EST,2 users
489528,Dialog bounds crosses screen dimension when a workspace saved at 100% zoom is opened at higher zoom 150%/200% using the same monitor.,VERIFIED FIXED,None,Platform,SWT,4.6,P3 major,4.6 M6,Markus Keller,,,,,,,2016-03-14 06:19 EDT by Niraj Modi,2016-03-17 09:32 EDT,4 users
489529,TypedElementBoundsRenderer doesn't use Databinding,CLOSED FIXED,None,ECP,EMF Forms,1.8.0,P1 normal,1.9.0,Alexandra Buzila,,,,,,,2016-03-14 06:24 EDT by Eugen Neufeld,2016-04-07 06:18 EDT,1 user
489530,Provide mechanism for model updates via callbacks at the content-parts.,RESOLVED FIXED,None,GEF,GEF MVC,0.2.0,P1 normal,4.0.0 (Neon) M6,Alexander Nyen,,,,,,,2016-03-14 06:38 EDT by Matthias Wienand,2016-03-22 15:16 EDT,2 users
489531,AbstractTransactionPolicy should provide utility methods for chaining operations.,RESOLVED WORKSFORME,None,GEF,GEF MVC,0.2.0,P3 normal,---,gef-inbox,,,,,,,2016-03-14 06:47 EDT by Matthias Wienand,2016-05-03 14:53 EDT,1 user
489532,Extend the ViewModelContext to allow the change of the domainModel,CLOSED FIXED,None,ECP,EMF Forms,1.8.0,P3 normal,1.9.0,Eugen Neufeld,,,,,,,2016-03-14 06:48 EDT by Eugen Neufeld,2016-05-24 06:02 EDT,1 user
489533,NullPointerException in PushImageCommandHandler$1.run,RESOLVED FIXED,None,Linux Tools,Docker,4.2.0,P3 normal,4.2.2,Jeff Johnston,,,,,,,2016-03-14 06:57 EDT by EPP Error Reports,2016-03-17 16:53 EDT,3 users
489534,"Hudson ""failures"" do not always match our own JUnit summaries",RESOLVED DUPLICATE of bug 490440,None,Platform,Releng,4.6,P3 normal,---,Platform-Releng-Inbox,,,,,,,2016-03-14 07:25 EDT by David Williams,2016-03-25 14:06 EDT,1 user
489535,Github issues for hawkBit,RESOLVED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2016-03-14 07:28 EDT by Kai Zimmermann,2016-03-15 14:39 EDT,1 user
489536,Keys/Shortcuts not saved / resetted after restart,NEW,None,Platform,IDE,4.5.2,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2016-03-14 07:50 EDT by Savas Ziplies,2019-10-16 22:14 EDT,3 users
489537,[GTK] NullPointerException when closing ControlExample,RESOLVED FIXED,None,Platform,SWT,4.6,P3 normal,---,Sravan Kumar Lakkimsetti,,,,,,479614,2016-03-14 07:55 EDT by Eric Williams,2016-03-14 10:03 EDT,1 user
489538,Test failures on Cocoa in I20160313-2000,RESOLVED FIXED,None,Platform,SWT,4.6,P3 normal,4.6,Lakshmi Shanmugam,,,,,,,2016-03-14 08:04 EDT by Lakshmi Shanmugam,2017-02-09 10:06 EST,1 user
489539,Datatools has overly constrained range on ICU4J,RESOLVED DUPLICATE of bug 489174,None,Community,Cross-Project,unspecified,P3 normal,---,Brian Payton,,,,,489521,,2016-03-14 08:13 EDT by David Williams,2016-03-16 07:57 EDT,0 users
489540,Warning/error marker for unknown nature referenced by project,RESOLVED FIXED,None,Platform,Resources,4.5,P3 enhancement,4.8 M3,Mickael Istria,,,,"Documentation, noteworthy",,526820,2016-03-14 08:30 EDT by Mickael Istria,2017-11-03 11:35 EDT,7 users
489541,BindingManager removes ACTIVE_KEY/CANCEL_KEY set by the Application,NEW,None,RAP,JFace,3.0,P3 normal,---,Project Inbox,,,,,,,2016-03-14 08:43 EDT by Michael Froeschen,2019-05-27 04:00 EDT,0 users
489542,RuntimeException below PackageExplorerContentProvider$4.run,UNCONFIRMED,None,Papyrus,Core,1.1.0,P3 normal,---,Project Inbox,,,,,,,2016-03-14 09:32 EDT by EPP Error Reports,2016-03-14 09:32 EDT,0 users
489543,"Email on Gerrit not updated after a change ""site_login""",RESOLVED FIXED,None,Community,Gerrit,unspecified,P3 blocker,---,Eclipse Webmaster,,,,,,,2016-03-14 09:42 EDT by Jeremie Bresson,2016-03-14 11:36 EDT,0 users
489544,Have polymorphism management with service: interpreter,NEW,None,Sirius,Core,3.1.0,P3 enhancement,---,Project inbox,,,,triaged,,,2016-03-14 09:45 EDT by Esteban DUGUEPEROUX,2016-03-14 10:06 EDT,1 user
489545,[Compare] Don't select all the text when opening added file in compare editor,NEW,None,Platform,Compare,4.6,P3 normal,---,Platform-Compare-Inbox,,,,,,,2016-03-14 09:49 EDT by Marc Khouzam,2016-03-14 10:59 EDT,1 user
489546,Call to ConsoleManager.showConsoleView(x) has no effect if ShowConsoleViewJob is already running,VERIFIED FIXED,None,Platform,Debug,3.8.2,P3 normal,4.7 M2,Andrey Loskutov,,,,,,,2016-03-14 10:01 EDT by Andrey Loskutov,2016-11-09 07:26 EST,1 user
489547,"Make it possible to create SyntheticLinkingLeafNode with specific length, offset, line, etc.",CLOSED FIXED,None,TMF,Xtext,2.9.0,P3 normal,---,Project Inbox,,,v2.10,,,,2016-03-14 10:13 EDT by Anton Kosyakov,2017-10-31 11:30 EDT,0 users
489548,Add support for syslog (server),NEW,None,Tracecompass,Core,unspecified,P3 normal,---,Project Inbox,Project Inbox,,,,,,2016-03-14 10:21 EDT by Vincent Guignot,2019-04-27 11:38 EDT,1 user
489549,[Table] NullPointerException in GMFUnsafe$CommandRunnable.run,CLOSED WORKSFORME,None,Papyrus,Table,1.1.0,P3 major,---,Nicolas FAUVERGUE,,,,,,,2016-03-14 10:26 EDT by EPP Error Reports,2016-12-05 08:45 EST,1 user
489550,UML2 builds failing to sign again,RESOLVED FIXED,None,CBI,signing,unspecified,P3 blocker,---,CBI Inbox,,,,,,,2016-03-14 10:32 EDT by Kenn Hussey,2016-06-15 09:28 EDT,4 users
489551,File Search silently drops results on StackOverflowError,VERIFIED FIXED,None,Platform,Search,4.6,P3 critical,4.6 RC2,Sergey Prigogin,,,,,441016,494048,2016-03-14 10:34 EDT by Markus Keller,2016-05-19 12:13 EDT,5 users
489552,Automatically create test nodes on marketplace staging,NEW,None,Community,Marketplace,unspecified,P3 normal,---,Christopher Guindon,,,stalebug,,,,2016-03-14 10:36 EDT by Christopher Guindon,2019-07-03 11:20 EDT,2 users
489553,ConcurrentModificationException below MapProblemPreference.clone,NEW,None,CDT,cdt-codan,8.8.0,P3 normal,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2016-03-14 11:01 EDT by EPP Error Reports,2016-03-15 08:58 EDT,1 user
489554,StaticFieldAccess is builded incorrectly for PHP < 7 if ArrayAccess is used.,CLOSED FIXED,None,PDT,Core,unspecified,P3 critical,4.0.0,PHP Core,,,,,,,2016-03-14 11:04 EDT by Dawid Pakula,2016-05-05 08:41 EDT,2 users
489555,"Add ""see more"" link to news entries",CLOSED WONTFIX,None,Working Groups,OpenMDM,unspecified,P3 normal,---,OpenMDM WG Inbox,Ralph Mueller,,,,,,2016-03-14 11:07 EDT by Andreas Benzing,2016-04-19 11:59 EDT,2 users
489556,Opening large files to compare freezes the UI thread.,RESOLVED FIXED,None,Egerrit,Editor UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2016-03-14 11:15 EDT by Matthew Khouzam,2016-04-26 12:04 EDT,1 user
489557,[compare] Compare files no longer supports Images,RESOLVED FIXED,None,Egerrit,General,unspecified,P3 normal,1.1,Project Inbox,,,,,,,2016-03-14 11:19 EDT by Matthew Khouzam,2016-06-21 08:25 EDT,2 users
489558,Add accelerator to switch tabs,RESOLVED FIXED,None,Egerrit,Editor UI,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2016-03-14 11:21 EDT by Matthew Khouzam,2016-07-04 09:28 EDT,3 users
489559,Add context menu to dashboard,RESOLVED FIXED,None,Egerrit,Dashboard,unspecified,P3 enhancement,1.2,Jacques Bouthillier,,,,,,,2016-03-14 11:29 EDT by Matthew Khouzam,2016-09-13 13:19 EDT,3 users
489560,Create Nexus repo for EMF Compare project,RESOLVED FIXED,None,Community,Nexus,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2016-03-14 11:30 EDT by Axel RICHARD,2016-03-16 13:17 EDT,3 users
489561,[pmi] Project leads in proposal must already be known to the system,CLOSED DUPLICATE of bug 514722,None,Community,Project Management & Portal,unspecified,P1 normal,---,Eclipse Webmaster,,,,,,514722,2016-03-14 11:57 EDT by Wayne Beaton,2017-04-20 16:33 EDT,3 users
489562,[Metrics] Papyrus shall provide support for modeling and obtaining measurement information based on an standard,UNCONFIRMED,None,Papyrus,PapyrusReq,1.2.0,P3 normal,---,Project Inbox,,,,,,,2016-03-14 11:59 EDT by Mauricio Alferez,2017-08-03 09:39 EDT,1 user
489563,Support IBuildConfiguration's in language settings providers,NEW,None,CDT,cdt-core,9.0.0,P3 normal,---,Doug Schaefer,Doug Schaefer,,,,,,2016-03-14 12:03 EDT by Doug Schaefer,2016-04-12 11:32 EDT,2 users
489564,Support of IConfigLabelAccumulator in ColumnGroupHeaderLayer,CLOSED FIXED,None,NatTable,Core,1.3.0,P3 normal,1.4.0,Dirk Fauth,,,,,,,2016-03-14 12:21 EDT by Gary Long,2016-06-01 17:07 EDT,1 user
489565,[HiDPI] Make sure internal calls to *InPixels methods don't break overridable API methods,RESOLVED FIXED,None,Platform,SWT,4.6,P3 major,4.6 M7,Platform-SWT-Inbox,,,,,,,2016-03-14 12:23 EDT by Markus Keller,2016-04-25 07:12 EDT,3 users
489566,[proposal] technology.n4js,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,489568,,2016-03-14 12:35 EDT by Wayne Beaton,2019-03-19 13:55 EDT,3 users
489567,NPE launching the VSM validation,CLOSED WORKSFORME,None,Sirius,Core,3.1.0,P3 normal,4.0.0M7,Maxime Porhel,,,,triaged,,,2016-03-14 12:35 EDT by Cedric Brun,2016-06-24 08:03 EDT,2 users
489568,[trademark] Trademark approval required for N4JS,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,,489566,2016-03-14 12:36 EDT by Wayne Beaton,2017-03-15 09:14 EDT,1 user
489569,Session not openable when specifier has set same id for 2 RepresentationDescriptions,NEW,None,Sirius,Core,3.1.0,P3 normal,---,Project inbox,,,,triaged,,,2016-03-14 12:46 EDT by Esteban DUGUEPEROUX,2016-03-14 12:51 EDT,0 users
489570,[Extra plugins][Requirements] The system shall allow to the users to automatically verify SysML requirements models,RESOLVED FIXED,None,Papyrus,Others,1.2.0,P3 normal,---,Project Inbox,,,,,,,2016-03-14 12:47 EDT by Mauricio Alferez,2016-04-07 03:50 EDT,1 user
489571,[web] Formatting service should use lineSeparator and indentation from IPreferenceValuesProvider by default,CLOSED FIXED,None,TMF,Xtext,2.9.0,P3 normal,---,Project Inbox,,,v2.10,,,,2016-03-14 12:54 EDT by Anton Kosyakov,2017-10-31 11:30 EDT,0 users
