id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
537418,[TMF] IllegalStateException in BaseDataProviderTimeGraphView,RESOLVED FIXED,None,Tracecompass,TMF,4.0.0,P3 normal,4.1.0,Patrick Tasse,Project Inbox,,,,,,2018-07-26 10:08 EDT by Patrick Tasse,2018-07-30 09:39 EDT,0 users
537419,Update surefire plugins to 2.22.0,RESOLVED FIXED,None,Tycho,Core,1.3.0,P3 normal,1.3.0,Project Inbox,,,,,,,2018-07-26 10:45 EDT by Mat Booth,2018-11-13 02:09 EST,7 users
537420,Maven Release-Workflow vs. eclipse-repository,NEW,None,Tycho,Core,1.2.0,P3 normal,---,Project Inbox,,,,,,,2018-07-26 11:03 EDT by Philipp Nanz,2018-07-26 11:03 EDT,0 users
537421,Add Access to new Jersey Jenkins Infrastructure,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-07-26 11:07 EDT by Jan Supol,2018-07-26 11:10 EDT,2 users
537422,[Diagram] Model Wrong Representation,NEW,None,Papyrus,Diagram,4.0.0,P3 normal,---,Project Inbox,,,Papyrus-SysMLInActionTests,,,,2018-07-26 11:50 EDT by Sebastien Gerard,2018-07-26 11:51 EDT,0 users
537423,ip-validation faiing on lsp4j,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-07-26 11:55 EDT by Jonah Graham,2018-07-26 15:06 EDT,1 user
537424,ParameterKinds IN & VAR readable after Unit application,NEW,None,EMFT.Henshin,Interpreter,unspecified,P3 normal,---,Christian Krause,,,,,,,2018-07-26 14:23 EDT by Benjamin Heidelmeier,2018-08-15 05:36 EDT,0 users
537425,Enum Formatting,VERIFIED DUPLICATE of bug 536322,None,JDT,Core,4.8,P3 normal,4.9 M2,Mateusz Matela,,,To be verified for 4.9 M2,,,,2018-07-26 15:21 EDT by Matt Brubaker,2018-08-01 09:53 EDT,3 users
537426,Update WTP Common to add the Java 11 project facet,NEW,None,WTP Common Tools,Faceted Project Framework,3.10,P3 normal,3.11,John Collier,Konstantin Komissarchik,,jdk11,,,,2018-07-26 15:43 EDT by John Collier,2019-04-05 11:58 EDT,1 user
537427,NullPointerException in StandardTypeReferenceOwner.<init>,NEW,None,TMF,Xtext Errors,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-07-26 16:09 EDT by EPP Error Reports,2018-07-26 16:27 EDT,2 users
537428,hidden rows should persist on sort,CLOSED FIXED,None,NatTable,Core,1.5.0,P3 enhancement,1.6.0,Dirk Fauth,,,,,,,2018-07-26 16:57 EDT by Dirk Fauth,2019-09-19 03:15 EDT,0 users
537429,"Incorrect PHP warning for ""undefined"" try/catch exception variable",NEW,None,PDT,Problems view,6.0.0,P3 normal,---,PHP Core,,,,,,,2018-07-26 20:22 EDT by Jason Stames,2018-08-02 09:26 EDT,1 user
537430,Submodules that have not been checked out show up as missing,CLOSED DUPLICATE of bug 467631,None,JGit,JGit,5.0.1,P3 normal,---,Project Inbox,,,,,,,2018-07-26 21:25 EDT by Vivin Paliath,2018-07-27 03:04 EDT,1 user
537431,Memory leak in P2TargetUtils,RESOLVED FIXED,None,PDE,UI,4.9,P3 normal,4.10 M1,Vasili Gulevich,,,,,,,2018-07-27 02:42 EDT by Vasili Gulevich,2018-10-02 07:22 EDT,1 user
537432,Bitmaps with negative height can't be used as product icon,NEW,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,,,,,2018-07-27 03:40 EDT by Veselin Markov,2018-07-27 04:23 EDT,1 user
537433,SWT Gerrits crash with: /home/cbi/genie.platform/workspace: Input/output error,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 blocker,---,CI Admin Inbox,,,,,,,2018-07-27 03:50 EDT by Andrey Loskutov,2018-07-27 06:27 EDT,4 users
537434,[syntax highlighting] Improve light theme - e.g. use dedicated default color (e.g. gray) for type arguments,RESOLVED WONTFIX,None,JDT,Text,4.9,P3 normal,---,JDT-Text-Inbox,,,,ui,,,2018-07-27 03:53 EDT by Albert Tregnaghi,2018-08-06 09:48 EDT,1 user
537435,Title Expression in Workflow elements are not interpreted,NEW,None,Sirius,Workflow,6.0.0,P3 normal,---,Project inbox,,,,triaged,,537507,2018-07-27 04:02 EDT by Mathieu Cartaud,2018-08-24 10:14 EDT,2 users
537436,The title expression is not used for the workflow element Page,NEW,None,Sirius,Workflow,6.0.0,P3 normal,---,Project inbox,,,,triaged,,537507,2018-07-27 04:05 EDT by Mathieu Cartaud,2018-08-24 10:14 EDT,2 users
537437,Gerrit integration is broken after recent JIPP upgrade,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-07-27 04:19 EDT by Vasili Gulevich,2018-07-27 09:15 EDT,2 users
537438,Workflow elements IDs should be used for extension or should be unique,NEW,None,Sirius,Workflow,6.0.0,P3 enhancement,---,Project inbox,,,,triaged,,537507,2018-07-27 04:33 EDT by Mathieu Cartaud,2018-08-24 10:14 EDT,2 users
537439,Workflow elements should be linked with one or many Viewpoints for their activation,NEW,None,Sirius,Workflow,6.0.0,P3 enhancement,---,Project inbox,,,,triaged,,537507,2018-07-27 05:07 EDT by Mathieu Cartaud,2018-08-24 10:14 EDT,2 users
537440,The name property in WorkflowDescription element is not used anywhere,NEW,None,Sirius,Workflow,6.0.0,P3 minor,---,Project inbox,,,,triaged,,537507,2018-07-27 05:14 EDT by Mathieu Cartaud,2018-08-24 10:15 EDT,2 users
537441,[HiDPI][GTK3] Black bands are still visible in Eclipse UI on x2 display,NEW,None,Platform,SWT,4.9,P3 normal,---,Sravan Kumar Lakkimsetti,,,,triaged,535123,,2018-07-27 05:22 EDT by Peter Severin,2019-02-04 15:05 EST,2 users
537442,"Workflow editor show only project resources, not all resources known by the session",NEW,None,Sirius,Workflow,6.0.0,P3 enhancement,---,Project inbox,,,,triaged,,537507,2018-07-27 05:34 EDT by Mathieu Cartaud,2018-08-24 10:15 EDT,2 users
537443,A new element in Workflows should be able to display dynamic informations (and non clickable) to the user,NEW,None,Sirius,Workflow,6.0.0,P3 enhancement,---,Project inbox,,,,triaged,,537507,2018-07-27 05:39 EDT by Mathieu Cartaud,2018-08-24 10:15 EDT,2 users
537444,[9] Build Path and module-info,NEW,None,JDT,UI,4.8,P3 normal,---,JDT-UI-Inbox,,,,,,,2018-07-27 06:17 EDT by Marvin Frhlich,2018-07-27 06:17 EDT,0 users
537445,"Runtime warning ""Unknown module""",NEW,None,JDT,Core,4.8,P3 normal with 1 vote,---,JDT-Core-Inbox,,,,,,,2018-07-27 06:51 EDT by Donny Dumb,2018-07-27 06:52 EDT,1 user
537446,"Does not open VCOM terminals with the port number > 9 (COM15, COM20 ...) on Windows",NEW,None,Target Management,Terminal,4.0,P3 normal,---,dsdp.tm.core-inbox,Martin Oberhuber,,,,,,2018-07-27 07:12 EDT by Piotr Jankowski,2018-07-27 07:12 EDT,1 user
537447,"Does not open VCOM terminals with the port number > 9 (COM15, COM20 ...) on Windows",NEW,None,Target Management,Terminal,4.4,P3 normal,---,dsdp.tm.core-inbox,Martin Oberhuber,,,,,,2018-07-27 07:13 EDT by Piotr Jankowski,2018-07-27 07:13 EDT,1 user
537448,https://www.eclipse.org/paho/clients/android/sample/,UNCONFIRMED,None,Paho,Website,v0.5,P3 normal,1.2,Nick O'Leary,Ian Craggs,,,,,,2018-07-27 09:48 EDT by Paulo Garcia,2018-07-27 09:48 EDT,1 user
537449,UnifiedTree misses linked directories in some cases,NEW,None,Platform,Resources,3.7.2,P3 normal,---,Platform-Resources-Inbox,,,,,185247,,2018-07-27 09:55 EDT by Andrey Loskutov,2018-07-31 09:05 EDT,0 users
537450,JAX-RS API: Please enable Gitlab Branch Protection for EE4J_8 and 2.1.1-SNAPSHOT,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-07-27 11:46 EDT by Markus Karg,2018-07-30 06:00 EDT,1 user
537451,Indexer does not start on remote project,NEW,None,CDT,cdt-core,Next,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-07-27 12:22 EDT by Sebastien Suignard,2018-07-28 09:41 EDT,1 user
537452,"[GTK 3.22, WebKit2] Browser doesn't show radio button and check boxes theme icons",CLOSED NOT_ECLIPSE,None,Platform,SWT,4.9,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2018-07-27 12:44 EDT by Simeon Andreev,2018-10-09 09:43 EDT,3 users
537453,EGit fails to delete remote branches.,NEW,None,EGit,GitHub,4.9.1,P3 normal,---,Project Inbox,,,,,,,2018-07-27 14:24 EDT by Andrew Glynn,2018-07-28 12:37 EDT,1 user
537454,Bugs created after automated error reporting not accessible,NEW,None,Community,Bugzilla,unspecified,P3 major,---,Eclipse Webmaster,,,,,,,2018-07-27 16:02 EDT by arne anka,2018-08-24 09:19 EDT,1 user
537455,Installed plugins do not show in preferences and are unavailable to use,NEW,None,Equinox,p2,4.7.0 Oxygen,P3 major,---,P2 Inbox,,,,needinfo,,,2018-07-27 17:18 EDT by Linus Kamb,2018-08-27 22:46 EDT,3 users
537456,My code is right but it won't let me run applets and it also won't let me run JAR EXCE Files,RESOLVED NOT_ECLIPSE,None,JDT,Core,2.1,P3 major,---,JDT-Core-Inbox,,,,,,,2018-07-27 19:02 EDT by Michael Wagner,2018-07-29 15:07 EDT,1 user
537457,ERROR: JDWP Unable to get JNI 1.2 environment,CLOSED NOT_ECLIPSE,None,JDT,Debug,4.6,P3 normal,---,JDT-Debug-Inbox,,,,,,,2018-07-28 00:15 EDT by yavdhesh sanchihar,2019-07-11 05:28 EDT,3 users
537458,Bugs with Dark theme (or theme engine in general),RESOLVED INVALID,None,Platform,UI,4.7.3,P3 minor,---,Platform-UI-Inbox,,,,"bugday, polish, ui, usability",,,2018-07-28 06:24 EDT by Sam Evans,2018-07-28 09:46 EDT,1 user
537459,Failures in org.eclipse.jdt.apt.pluggable.tests.FilerTests.testCreateClass1,VERIFIED FIXED,None,JDT,Core,4.9,P3 normal,4.9 M2,Andrey Loskutov,,,,,,,2018-07-28 09:58 EDT by Stephan Herrmann,2018-08-01 06:12 EDT,2 users
537460,RevCommitList.fill() and fillTo() are not cancelable,NEW,None,JGit,JGit,5.1,P3 normal,---,Project Inbox,,,,,,,2018-07-28 15:25 EDT by Thomas Wolf,2018-07-28 15:26 EDT,0 users
537461,debugger losing focus,CLOSED DUPLICATE of bug 534319,None,JDT,Debug,4.8,P3 major,---,JDT-Debug-Inbox,,,,,,,2018-07-29 04:06 EDT by Marvin Frhlich,2018-07-30 02:13 EDT,1 user
537462,hipp6 seem to be down,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 blocker,---,CI Admin Inbox,,,,,,537476,2018-07-29 04:15 EDT by Andrey Loskutov,2019-08-01 13:39 EDT,21 users
537463,confusing hint in import wizard,RESOLVED FIXED,None,EGit,UI,5.1,P3 trivial,5.6,Michael Keppler,,,,,,,2018-07-29 06:00 EDT by Michael Keppler,2019-10-12 12:51 EDT,0 users
537464,fix wrapping in project natures property page,RESOLVED FIXED,None,Platform,UI,4.9,P3 trivial,4.9 M2,Michael Keppler,,,,,,,2018-07-29 06:29 EDT by Michael Keppler,2018-07-30 11:04 EDT,1 user
537465,TreeViewer expandToLevel() does not properly restore redraw flag,RESOLVED FIXED,None,Platform,UI,4.8,P3 major,4.9 M2,Andrey Loskutov,,,,performance,,,2018-07-29 08:21 EDT by Serge Rider,2018-07-30 08:09 EDT,2 users
537466,ResourceUtil.getFile(IEditorInput) sometimes fails to return valid adapter,RESOLVED FIXED,None,Platform,IDE,4.3,P3 normal,4.9 M2,Andrey Loskutov,,,,,,,2018-07-29 08:32 EDT by Andrey Loskutov,2018-07-30 04:42 EDT,1 user
537467,Fix regression in ot.RenameVirtualMethodInClassTests after changes in JDT/UI,RESOLVED FIXED,None,Objectteams,OTDT,2.7,P3 normal,2.7.1,Stephan Herrmann,,,,,,,2018-07-29 09:22 EDT by Stephan Herrmann,2018-07-29 11:30 EDT,0 users
537468,disableRedraw never used in new API added to AbstractTreeViewer in 4.8,RESOLVED FIXED,None,Platform,UI,4.8,P3 normal,4.9 M2,Andrey Loskutov,,,,performance,,,2018-07-29 10:00 EDT by Andrey Loskutov,2018-07-30 08:09 EDT,0 users
537469,missing blank in github wizard,RESOLVED FIXED,None,EGit,GitHub,5.1,P3 trivial,5.1,Project Inbox,,,,,,,2018-07-29 10:35 EDT by Michael Keppler,2018-08-13 16:18 EDT,1 user
537470,"No tests found with Java 8, JUnit 5 if running ""as Plugin Tests""",VERIFIED FIXED,None,PDE,UI,4.9,P3 major,4.9 M2,Vikas Chandra,,,,,536334,,2018-07-29 13:06 EDT by Andrey Loskutov,2018-07-31 23:35 EDT,2 users
537471,Problem in JDBC driver configuration,NEW,None,Platform,IDE,4.8,P3 critical,---,Platform-UI-Inbox,,,,,,,2018-07-29 16:15 EDT by Athanasios Viennas,2018-07-30 04:05 EDT,2 users
537472,"[formatter] add ""keep simple for/while on one line"" option - UI",RESOLVED FIXED,None,JDT,UI,4.8,P3 normal,4.9 M2,Mateusz Matela,,,,,,,2018-07-29 17:59 EDT by Mateusz Matela,2018-08-03 17:24 EDT,2 users
537473,"Build issue plugin, The following artifacts could not be downloaded",NEW,None,PDE,Build,4.9,P3 normal,---,pde-build-inbox,,,,,,,2018-07-30 01:25 EDT by Ozer ozerxy,2018-07-30 01:25 EDT,0 users
537474,"字体cambria,中文显示有问题",CLOSED DUPLICATE of bug 537475,None,Platform,IDE,4.8,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2018-07-30 01:34 EDT by jinfeng huang,2018-07-30 04:35 EDT,1 user
537475,cambria font in Chinese uses different font sizes,CLOSED DUPLICATE of bug 536562,None,Platform,SWT,4.8,P3 enhancement,---,Platform-SWT-Inbox,,,,,,,2018-07-30 01:40 EDT by jinfeng huang,2019-06-21 00:43 EDT,4 users
537476,502 Proxy Error for several CI instances (hipp6),CLOSED DUPLICATE of bug 537462,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,537462,,2018-07-30 01:59 EDT by Matthias Otterbach,2018-07-30 02:02 EDT,1 user
537477,facet version wrong with sourceCompatibility 9 or 10,CLOSED INVALID,None,Buildship,General,2.2.0,P3 normal,---,Project Inbox,,,,,,,2018-07-30 02:01 EDT by Clovis Seragiotto,2019-03-25 05:18 EDT,0 users
537478,Enable Travis CI for eclipse/che-jwtproxy,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-07-30 02:25 EDT by Sergii Kabashniuk,2018-07-30 06:02 EDT,1 user
537479,Enable CircleCI for hawkbit-examples and hawkbit-extensions,CLOSED INVALID,None,Hawkbit,General,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-07-30 02:46 EDT by Jeroen Laverman,2018-07-30 03:31 EDT,0 users
537480,[quick assist][quick fix] [Mac] configure problem severity gives no indication of which preference,VERIFIED FIXED,None,PDE,API Tools,4.9,P3 normal,4.9 M3,Vikas Chandra,,,,,,,2018-07-30 02:48 EDT by Till Brychcy,2018-08-16 05:19 EDT,3 users
537481,[quick assist][quick fix] [Mac] configure problem severity gives no indication of which preference,VERIFIED FIXED,None,PDE,UI,4.9,P3 normal,4.9 M3,Vikas Chandra,,,,,,,2018-07-30 02:49 EDT by Till Brychcy,2018-08-16 05:18 EDT,2 users
537482,pull result view wrongly displays conflicted files,RESOLVED FIXED,None,EGit,UI,5.0,P3 normal,5.1,Project Inbox,,,,,,,2018-07-30 03:17 EDT by sancelot,2018-08-13 16:51 EDT,2 users
537483,Error exporting SysConf.xml file: Resource is out of sync with the file system,CLOSED WONTFIX,None,4DIAC,4DIAC-IDE,1.8.4,P3 major,---,Project Inbox,,,,,,,2018-07-30 03:22 EDT by Chris J,2018-12-12 04:11 EST,1 user
537484,Enable CircleCI for hawkbit-examples and hawkbit-extension,RESOLVED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-07-30 03:31 EDT by Jeroen Laverman,2018-09-11 13:51 EDT,1 user
537485,[JUnit 5] Result Comparision dialog on assertion failure doesn't work in mixed JUnit 4/5 scenarios,VERIFIED FIXED,None,JDT,UI,4.9,P3 normal,4.9 M3,Noopur Gupta,,,,,,538956,2018-07-30 03:37 EDT by Andreas Sewe,2018-09-14 14:36 EDT,3 users
537486,Request for commit rights to SimRel repo,CLOSED FIXED,None,Community,Cross-Project,unspecified,P3 normal,---,Cross-Project issues,,,,,,,2018-07-30 04:42 EDT by Lakshmi Shanmugam,2018-07-30 05:53 EDT,3 users
537487,Consider updating the dep on junit5 to 5.4.1,NEW,None,Tycho,Core,1.3.0,P3 normal with 2 votes,---,Project Inbox,,,,,536354,,2018-07-30 04:53 EDT by Mat Booth,2019-06-03 04:13 EDT,6 users
537488,Boot files cannot be created in the new monitoring/deployment arch,CLOSED FIXED,None,4DIAC,4DIAC-IDE,unspecified,P3 normal,1.10.0 M1,Project Inbox,,,,,,536259,2018-07-30 05:24 EDT by Jose Maria Jesus Cabral Lassalle,2018-07-30 12:38 EDT,1 user
537489,PreserveSelectionModel - Incorrect selection update on multi column hide,CLOSED FIXED,None,NatTable,Core,1.5.0,P3 normal,1.6.0,Dirk Fauth,,,,,,,2018-07-30 06:04 EDT by Dirk Fauth,2019-09-19 03:15 EDT,0 users
537490,Unable to push to 'ssh://vlokanathan@git.eclipse.org:29418/www.eclipse.org/vorto',CLOSED INVALID,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-07-30 07:08 EDT by Vanchinathan Lokanathan,2018-07-30 22:35 EDT,1 user
537491,Photon@MacOS - Wrong context menu in Project/Package Explorer due to outdated selection,VERIFIED FIXED,None,Platform,SWT,4.8,P3 critical with 2 votes,4.9 RC1,Lakshmi Shanmugam,,,,,,538813,2018-07-30 08:03 EDT by Xu XIANG,2018-10-23 18:34 EDT,11 users
537492,[reflog] filter does not work,RESOLVED FIXED,None,EGit,UI,5.1,P3 normal,5.1,Project Inbox,,,,,,,2018-07-30 08:11 EDT by Michael Keppler,2018-08-13 07:08 EDT,1 user
537493,[release] iot.hono 0.7.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2018-07-30 08:28 EDT by Cydnie Smith,2018-08-16 09:09 EDT,5 users
537494,Builtin LFS support not present/detected,CLOSED DUPLICATE of bug 535954,None,EGit,Core,5.0,P3 normal,---,Project Inbox,,,,,,,2018-07-30 08:33 EDT by Yousha Aleayoub,2018-07-31 09:51 EDT,1 user
537495,Marketplace - Unhandled event loop exception,CLOSED DUPLICATE of bug 536385,None,MPC,wizard,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-07-30 08:36 EDT by Yousha Aleayoub,2018-07-30 08:58 EDT,2 users
537496,"when user click on ""Eclipse User Storage"" option from header(in Eclipse photon) and choose ""open my account"" option ,two objects from footer overlapped each other..(as show in given attachment)",RESOLVED FIXED,None,Community,Accounts.eclipse.org,unspecified,P3 minor,---,Dummy accounts inbox,,,,,,,2018-07-30 08:42 EDT by Gaurav Shukla,2018-09-10 12:58 EDT,3 users
537497,help.eclipse.org is down,CLOSED FIXED,None,Community,Website,unspecified,P3 critical,---,phoenix.ui,,,,,,,2018-07-30 08:47 EDT by Eric Rizzo,2018-07-30 09:49 EDT,1 user
537498,RowPositionHideCommand does not take additional selected positions into account,CLOSED FIXED,None,NatTable,Core,unspecified,P3 normal,1.6.0,Dirk Fauth,,,,,,,2018-07-30 08:53 EDT by Dirk Fauth,2019-09-19 03:14 EDT,0 users
537499,[HiDPI] Print margin not correct with high dpi,NEW,None,Platform,SWT,4.8,P3 normal,---,Platform-SWT-Inbox,,,,,,,2018-07-30 08:59 EDT by Fabio Zadrozny,2019-06-11 09:22 EDT,3 users
537500,[hover] Display diagnostic message when text has error is hovered,CLOSED DUPLICATE of bug 537566,None,lsp4e,IDE,0.6.0,P3 normal,---,Project Inbox,,,,,,,2018-07-30 09:15 EDT by Angelo ZERR,2018-08-01 07:12 EDT,1 user
537501,screencasts no longer working for swtbot,NEW,None,SWTBot,Other,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-07-30 09:16 EDT by Jonah Graham,2018-07-30 09:16 EDT,0 users
537502,Cannonical OER encoding for default values,CLOSED FIXED,None,Titan,Core,6.4.0,P3 normal,---,Project Inbox,,,,,,,2018-07-30 09:50 EDT by Botond Baranyi,2018-12-12 05:56 EST,0 users
537503,Eclipse can't compile class in java ee project，,NEW,None,JDT,APT,4.9,P3 normal,---,Generic inbox for the JDT-APT component,,,,,,,2018-07-30 10:22 EDT by zhang j,2018-07-30 10:22 EDT,0 users
537504,Eclipse can't compile class in java ee project，,NEW,None,Buildship,General,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-07-30 10:23 EDT by zhang j,2018-09-11 18:14 EDT,2 users
537505,Support OpenJ9 CDS directly in the framework,RESOLVED FIXED,None,Equinox,Framework,4.8.0 Photon,P3 normal,4.9 M3,Thomas Watson,,,,,,,2018-07-30 10:42 EDT by Thomas Watson,2018-08-23 13:12 EDT,0 users
537506,Sections are displayed in tabs without regarding to their contributors,RESOLVED FIXED,None,EEF,User Interface,2.0.1,P3 major,2.0.2,Project Inbox,,,,,,,2018-07-30 11:29 EDT by Axel RICHARD,2018-09-26 04:20 EDT,1 user
537507,Improve the Workflow feature and move it out of experimental status,ASSIGNED,None,Sirius,Workflow,6.0.0,P2 enhancement,Next,Pierre-Charles David,,,,triaged,537435 537436 537438 537439 537440 537442 537443,,2018-07-30 11:31 EDT by Pierre-Charles David,2018-10-09 03:41 EDT,1 user
537508,The compiler compliance specified is 1.n but a JRE m is used warning,RESOLVED WORKSFORME,None,JDT,Core,4.9,P3 normal,4.9 M2,Jay Arthanareeswaran,,,,,,,2018-07-30 12:44 EDT by Kenneth Evans,2018-08-02 10:10 EDT,2 users
537509,UI freeze on editor save,CLOSED DUPLICATE of bug 544512,None,EGit,Core,5.0,P3 normal,---,Project Inbox,,,,performance,,,2018-07-30 13:00 EDT by Dawid Pakula,2019-08-27 06:00 EDT,2 users
537510,Random application crash while drawing images on canvas,RESOLVED FIXED,None,RAP,RWT,3.5,P3 major,3.6 M1,Project Inbox,,,,,,,2018-07-30 13:38 EDT by Victor Kirhenshtein,2018-08-01 10:38 EDT,0 users
537511,Wiki double hyperlink,CLOSED DUPLICATE of bug 537515,None,Sirius,Documentation,unspecified,P3 normal,---,Projet Inbox,,,,,,,2018-07-30 15:12 EDT by Antoine Delacroix,2018-07-30 16:30 EDT,0 users
537512,Some links to Eclipse packages do not work anymore and should be redirected,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2018-07-30 15:40 EDT by Frederic Gurr,2018-07-31 14:09 EDT,1 user
537513,Add support for preflight requests for GraphQL,CLOSED FIXED,None,Sirius,Server,6.0.0,P3 normal,6.1.0,Project Inbox,,,,,,,2018-07-30 15:42 EDT by Stephane Begaudeau,2018-10-19 12:47 EDT,0 users
537514,Regression:  Java 10 support missing from WTP Photon 4.8.0,RESOLVED INVALID,None,EPP,jee-package,unspecified,P3 normal,later,Project Inbox,,,,,,,2018-07-30 16:01 EDT by Gabriel Ramos,2018-08-01 10:26 EDT,1 user
537515,Wiki double hyperlink,RESOLVED FIXED,None,Sirius,Documentation,unspecified,P3 normal,---,Projet Inbox,,,,,,,2018-07-30 16:30 EDT by Antoine Delacroix,2018-11-19 11:19 EST,1 user
537516,"CI-Bot not added to Platform text jobs, no build triggered",CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 blocker,---,CI Admin Inbox,,,,,,,2018-07-30 16:59 EDT by Andrey Loskutov,2018-08-20 04:47 EDT,3 users
537517,"Failed start, ""Could not install bundle"". Fresh download of Stable 1.4.1 64-bit Windows. Windows Build 1803",UNCONFIRMED,None,LDT,LuaDevelopmentTools,1.4.0,P3 major,---,Project Inbox,,,,,,,2018-07-30 22:30 EDT by Chris L,2018-08-12 23:28 EDT,1 user
537518,"""Internal Server Error"" when browsing http://git.eclipse.org/c/basyx/basyx.git",RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,http://git.eclipse.org/c/basyx/basyx....,,,,,2018-07-30 22:57 EDT by Wayne Beaton,2018-08-10 11:26 EDT,2 users
537519,Unable to shutdown the IDE in Eclipse Oxygen,CLOSED FIXED,None,Buildship,General,unspecified,P3 blocker,---,Project Inbox,,,,,,,2018-07-30 23:37 EDT by Ramya Varanasi,2019-03-11 11:07 EDT,3 users
537520,testVeryLongClasspath* failing on linux with Java 10,VERIFIED FIXED,None,JDT,Debug,4.9,P3 normal,4.9 M3,Cédric Chabanois,,,,,,,2018-07-31 01:32 EDT by Sarika Sinha,2018-08-21 00:16 EDT,1 user
537521,I20180730-2240 build failed,RESOLVED FIXED,None,Platform,Releng,4.9,P3 normal,---,Platform-Releng-Inbox,,https://wiki.eclipse.org/Platform_Rel...,,,,,2018-07-31 01:55 EDT by Lakshmi Shanmugam,2018-08-17 02:41 EDT,9 users
537522,Jenkins Job unable to push to Gerrit master branch,CLOSED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-07-31 03:01 EDT by Vanchinathan Lokanathan,2018-08-19 23:12 EDT,2 users
537523,Harden the HTTP headers from the responses,CLOSED FIXED,None,Sirius,Server,6.0.0,P3 normal,6.1.0,Project Inbox,,,,,,,2018-07-31 03:56 EDT by Stephane Begaudeau,2018-10-19 12:48 EDT,0 users
537524,Add support for the retrieval of EMF Edit images,CLOSED FIXED,None,Sirius,Server,6.0.0,P3 normal,6.1.0,Project Inbox,,,,,,,2018-07-31 03:57 EDT by Stephane Begaudeau,2018-10-19 12:48 EDT,1 user
537525,Follow up of Bug 312397 - Run Configuration Command Line to Clipboard,VERIFIED FIXED,None,JDT,Debug,4.9,P3 normal,4.9 M3,Sarika Sinha,,,,,,,2018-07-31 04:42 EDT by Sarika Sinha,2018-08-21 02:58 EDT,1 user
537526,When running eclipse-inst WARNING: Illegal reflective access by org.eclipse.emf.ecore.xmi.impl.XMLHandler is displayed,NEW,None,Platform,Releng,4.8,P3 minor,---,Platform-Releng-Inbox,,,,,,,2018-07-31 04:53 EDT by Thomas Thorne,2018-07-31 04:53 EDT,0 users
537527,Compiled XMI does not support inter-project references,NEW,None,QVTo,Engine,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-07-31 05:33 EDT by Christopher Gerking,2018-07-31 05:33 EDT,0 users
537528,Provide launch configurations with descriptions,NEW,None,QVTo,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-07-31 05:38 EDT by Christopher Gerking,2018-07-31 05:38 EDT,0 users
537529,Please stop offering to install plugins that render files unreadable.,REOPENED,None,Community,Marketplace,unspecified,P3 major,---,Martin Lowe,,,,,,,2018-07-31 05:44 EDT by Luís de Sousa,2019-07-03 14:56 EDT,3 users
537530,Extremo: A tool for modelling and meta-modelling assistance,NEW,None,Community,Nexus,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-07-31 05:51 EDT by Angel Mora-Segura,2018-07-31 05:51 EDT,1 user
537531,Support SelectionConverter in SelectionHistory,NEW,None,WTP Source Editing,wst.sse,unspecified,P1 enhancement,3.16,Nitin Dahyabhai,Nitin Dahyabhai,,,plan,,,2018-07-31 06:05 EDT by Dawid Pakula,2019-09-05 17:12 EDT,0 users
