id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
69123,"Eclipse 3.0 didn't start from Directory ""c:\My Prorgams\eclipse""",RESOLVED DUPLICATE of bug 68696,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-07-01 07:13 EDT by Monika Schfer,2004-07-12 10:57 EDT,1 user
69124,Help cannot be displayed.,RESOLVED FIXED,None,Platform,User Assistance,3.0,P3 normal,---,Platform-Help-Inbox,,,,,,,2004-07-01 07:24 EDT by javier,2004-08-04 18:14 EDT,0 users
69125,cannot start using AElfred2 XML parser,RESOLVED DUPLICATE of bug 57298,None,Equinox,Incubator,3.0,P3 normal,---,User Unknown,,,,,,,2004-07-01 07:26 EDT by Charles Haines,2005-09-27 09:12 EDT,1 user
69126,Cut and Paste sometimes does not work as expected,RESOLVED WORKSFORME,None,JDT,Text,3.0,P3 major,---,JDT-Text-Inbox,,,,,,,2004-07-01 07:26 EDT by Jose M Beleta,2004-07-06 12:29 EDT,0 users
69127,"In Mark occurances feature, show the first and the last occurances distinctly.",RESOLVED WONTFIX,None,JDT,UI,3.0,P5 enhancement,---,JDT-UI-Inbox,,,,,,,2004-07-01 07:27 EDT by Chirag Doshi,2009-08-30 02:41 EDT,0 users
69128,Codefolding for C/C++ perspective,RESOLVED DUPLICATE of bug 69118,None,CDT,cdt-core,2.0,P3 enhancement,2.1,Project Inbox,,,,,,,2004-07-01 07:30 EDT by Georgi Kodinov,2009-01-09 15:20 EST,0 users
69129,Code formatter should provide the following options,RESOLVED DUPLICATE of bug 68506,None,JDT,Core,3.0,P3 normal,---,Olivier Thomann,,,,,,,2004-07-01 07:36 EDT by Boris Boehlen,2004-08-20 11:59 EDT,0 users
69130,Strange Check-Button behaviour in SWT 3.0.61 on Linux (GTK),RESOLVED WORKSFORME,None,Platform,SWT,3.0,P3 normal,---,Felipe Heidrich,,,,,,,2004-07-01 07:55 EDT by Benjamin Pasero,2004-09-05 14:20 EDT,1 user
69131,[ViewMgmt] Replace with... shows minimized History Window,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Billy Biggs,,,,,,,2004-07-01 09:16 EDT by Ralf Rapude,2004-11-25 08:38 EST,0 users
69132,"OutOfMemoryError because of ""Unhandled event loop exception""",RESOLVED DUPLICATE of bug 71281,None,JDT,Core,3.0,P3 blocker,---,Kent Johnson,,,,,,,2004-07-01 09:29 EDT by Sascha Bhme,2004-08-10 15:37 EDT,0 users
69133,[1.5] AST  type parameters: missing bindings,RESOLVED DUPLICATE of bug 68838,None,JDT,Core,3.0,P3 normal,---,Olivier Thomann,,,,,,,2004-07-01 09:44 EDT by Martin Aeschlimann,2004-08-09 11:57 EDT,0 users
69134,[Scanner] Indexer tries to interpret '#' inside of string,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0.1,John Camelon,,,,,,,2004-07-01 10:09 EDT by T. Dorner,2004-08-10 13:31 EDT,1 user
69135,[1.5] Report unnecessary cast for parametrized containers,RESOLVED WORKSFORME,None,JDT,Core,3.0,P3 normal,3.1 M1,JDT-Core-Inbox,,,,,,,2004-07-01 10:18 EDT by Martin Aeschlimann,2005-01-11 11:03 EST,0 users
69136,Switching perpectives freezes Eclipse,RESOLVED INVALID,None,JDT,Text,3.0,P3 minor,---,JDT-Text-Inbox,,,,,,,2004-07-01 10:21 EDT by Ludovic Claude,2004-07-06 05:38 EDT,0 users
69137,SWT FillLayout - Undo not functioning as expected,CLOSED FIXED,None,z_Archived,VE,unspecified,P3 major,---,Srimanth,,,,,,,2004-07-01 10:29 EDT by Paul Hannan,2011-06-13 11:37 EDT,2 users
69138,problem in running Automated test suite [debug.ui],RESOLVED DUPLICATE of bug 68723,None,CDT,cdt-debug,2.0,P3 blocker,3.0,Alain Magloire,,,,,,,2004-07-01 10:30 EDT by Raj,2004-11-22 16:02 EST,1 user
69139,RCP new features,RESOLVED INVALID,None,Platform,Resources,3.0,P3 enhancement,---,Platform-Resources-Inbox,,,,,,,2004-07-01 10:50 EDT by Xavier M¨¦haut,2004-07-14 14:16 EDT,0 users
69140,RCP applications,RESOLVED WONTFIX,None,Platform,Update,3.0,P3 enhancement,---,Platform-Update-Inbox,,,,,,,2004-07-01 10:56 EDT by Xavier M¨¦haut,2008-07-07 17:49 EDT,1 user
69141,[1.5] Wildcards with lower bound do not work,VERIFIED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-07-01 11:08 EDT by Samuel Kerschbaumer,2006-04-14 05:04 EDT,0 users
69142,IKVM support,RESOLVED INVALID,None,Platform,Resources,3.0,P3 enhancement,---,Platform-Resources-Inbox,,,,,,,2004-07-01 11:10 EDT by Xavier M¨¦haut,2004-07-14 14:15 EDT,0 users
69143,[ActivityMgmt] Difficult to disable activities,CLOSED FIXED,None,Platform,UI,3.0,P3 normal,3.1 M3,Kim Horne,,,,,,,2004-07-01 11:19 EDT by Jason Sholl,2005-03-01 17:16 EST,6 users
69144,Report code style violations as compiler problems,RESOLVED DUPLICATE of bug 69023,None,JDT,Core,3.0,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2004-07-01 11:43 EDT by Dani Megert,2004-07-06 12:27 EDT,0 users
69145,Make the basic Layout implementations non-final,RESOLVED WONTFIX,None,Platform,SWT,3.0,P3 minor,---,Steve Northover,,,,,,,2004-07-01 11:43 EDT by Stephen Goldbaum,2008-06-02 15:46 EDT,0 users
69146,eclipse's cvs client does not honor the executable permission,RESOLVED DUPLICATE of bug 22923,None,Platform,CVS,3.0,P3 normal,---,platform-cvs-inbox,,,,,,,2004-07-01 11:50 EDT by Edoardo Comar,2004-07-05 10:50 EDT,0 users
69147,"Project Properties, Panel ""C/C++ make project"" does not saves entries",RESOLVED FIXED,None,CDT,cdt-build,2.0,P3 critical with 2 votes,---,cdt-build-inbox@eclipse.org,,,,,,,2004-07-01 11:57 EDT by Frau Hofer,2004-07-12 07:40 EDT,2 users
69148,Unable to start Eclipse 3.0 with multi-user install,RESOLVED DUPLICATE of bug 63338,None,Platform,Resources,3.0,P3 normal with 1 vote,---,Platform-Resources-Inbox,,,,,,,2004-07-01 12:08 EDT by Rodolfo Ruiz,2004-07-13 15:34 EDT,2 users
69149,Java Devlopment Guide typo error (2 of them),RESOLVED INVALID,None,JDT,Doc,3.0,P3 minor,---,JDT-Doc-Inbox,,,,,,,2004-07-01 12:16 EDT by Bobby Berns,2006-04-22 14:58 EDT,0 users
69150,Search results truncated for perspectiveExtensions,RESOLVED FIXED,None,Platform,Doc,3.0,P3 trivial,3.1 RC1,Platform-Doc-Inbox,,,,,,,2004-07-01 12:20 EDT by Ed Burnette,2005-05-20 14:28 EDT,0 users
69151,JUnit Plug-in Tests not working if tests are a fragment.,RESOLVED FIXED,None,PDE,UI,3.0,P3 major,3.0.1,PDE-UI-Inbox,,,,,,,2004-07-01 12:21 EDT by Brandon Rodgers,2004-07-13 22:37 EDT,1 user
69152,"[NPE] An internal error occurred during: ""Override indicator installation job"".",RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.0.1,Olivier Thomann,,,,,,,2004-07-01 12:28 EDT by Dan Kehn,2004-09-06 10:29 EDT,1 user
69153,Scrolling problem in C editor,NEW,None,CDT,cdt-core,2.0,P3 normal,---,Project Inbox,,,,,,,2004-07-01 12:31 EDT by Ed Burnette,2009-01-09 15:20 EST,0 users
69154,"[navigation] Open with ""Show Selected Element Only"" does not narrow down in single-click mode",VERIFIED FIXED,None,JDT,Text,3.0,P3 normal with 1 vote,3.1 RC2,JDT-Text-Inbox,,,,,,,2004-07-01 12:32 EDT by Chris Reigrut,2005-06-07 12:02 EDT,2 users
69155,Assertion failed: ContentViewer must have a content provider when input is set,RESOLVED WORKSFORME,None,CDT,cdt-core,2.0,P3 normal,2.1,Project Inbox,,,,,,,2004-07-01 12:37 EDT by Ed Burnette,2009-01-09 15:20 EST,0 users
69156,The way true/false checkboxes work in Plugin Editor may be misleading,RESOLVED DUPLICATE of bug 68421,None,PDE,UI,3.0,P3 enhancement,---,PDE-UI-Inbox,,,,,,,2004-07-01 13:05 EDT by Michal Tkacz,2004-07-13 15:40 EDT,0 users
69157,Ctrl-Space brings up content assist in Emacs Mode,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,3.0,Alain Magloire,,,,,,,2004-07-01 13:21 EDT by Mark R. Stevens,2009-01-09 14:57 EST,0 users
69158,[Dialogs] OK button is enabled for empty selection in Show View dialog,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Billy Biggs,,,,,,,2004-07-01 13:26 EDT by Jed Anderson,2004-08-04 16:34 EDT,0 users
69159,"Export feature ""Confirm Replace"" dialog missing a slash",RESOLVED FIXED,None,PDE,UI,3.0,P3 trivial,3.0.1,PDE-UI-Inbox,,,,,,,2004-07-01 13:35 EDT by Matthew Conway,2004-07-21 00:12 EDT,1 user
69160,Edit Code Error,RESOLVED INVALID,None,JDT,Text,3.0,P3 critical,---,JDT-Text-Inbox,,,,needinfo,,,2004-07-01 13:43 EDT by Jem.Lee,2007-06-22 10:04 EDT,0 users
69161,[Scanner] Macro usage error with quoted comma,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0.1,John Camelon,,,,,,,2004-07-01 14:36 EDT by Ed Burnette,2004-08-10 13:30 EDT,0 users
69162,Poor scrolling behavior in Profiling Set list,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Java Zhao,,,closed460,,,,2004-07-01 14:47 EDT by Geary Ridings,2012-02-14 16:39 EST,0 users
69163,Profiling set descriptions need visual improvment,CLOSED DUPLICATE of bug 74335,None,z_Archived,Hyades,unspecified,P3 normal,---,Curtis d'Entremont,,,closed460,,,,2004-07-01 14:52 EDT by Geary Ridings,2012-02-15 13:42 EST,0 users
69164,(Plat)Can delete default profiling sets and can't restore them.,CLOSED INVALID,None,z_Archived,TPTP,unspecified,P3 enhancement,---,amehrega,,,closed460,,90754,,2004-07-01 15:01 EDT by Geary Ridings,2016-05-05 11:20 EDT,2 users
69165,Update of Hyades 3.0 release notes,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Todd Merriweather,,,,,,,2004-07-01 15:10 EDT by Todd Merriweather,2012-02-14 16:41 EST,0 users
69166,NPE in IndexerModelListener.processDelta,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P3 major,2.0.1,Bogdan Gheorghe,,,,,,,2004-07-01 15:11 EDT by Ed Burnette,2004-07-12 13:10 EDT,0 users
69167,No more 'delete file' in synchronize view,RESOLVED INVALID,None,Platform,CVS,3.0,P3 normal,---,platform-cvs-inbox,,,,,,,2004-07-01 15:26 EDT by Olaf Kock,2004-07-02 13:29 EDT,0 users
69168,jvm is frequently crashes during WorkspaceModifyOperation run,RESOLVED INVALID,None,Platform,SWT,3.0,P3 major,---,Steve Northover,,,,,,,2004-07-01 15:42 EDT by Max Stepanov,2005-01-30 18:48 EST,0 users
69169,Allow cancel when creating exception breakpoint,VERIFIED FIXED,None,JDT,Debug,3.0,P3 enhancement,3.1 M2,Darin Swanson,,,,,,,2004-07-01 15:42 EDT by Darin Swanson,2004-09-07 23:47 EDT,0 users
69170,[1.5] no error for new T[0],RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-07-01 15:46 EDT by Adam Kiezun,2005-01-11 11:02 EST,0 users
69171,"The "" ` "" character need to be Ascified during recording",CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Mark D Dunn,,,,,,,2004-07-01 16:11 EDT by Mark D Dunn,2012-02-15 13:47 EST,0 users
69172,Exptension Point Reference Help not Updated When Plugin Deleted,RESOLVED INVALID,None,Platform,User Assistance,3.0,P3 normal,---,Platform-Help-Inbox,,,,,,,2004-07-01 16:14 EDT by mdob,2004-07-05 11:38 EDT,0 users
69173,C/C++ Projects view doesn't allow drop to import,RESOLVED DUPLICATE of bug 50578,None,CDT,cdt-core,2.0,P3 normal,---,Project Inbox,,,,,,,2004-07-01 16:27 EDT by Ed Burnette,2009-01-09 15:20 EST,0 users
69174,Need better initial selection in Edit profiling set dialog,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Curtis d'Entremont,,,closed460,,,,2004-07-01 16:27 EDT by Geary Ridings,2012-02-15 13:43 EST,0 users
69175,"Improve clarity of ""show instance level info"" checkbox",CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 enhancement,---,Valentina Popescu,,,closed460,,87736,,2004-07-01 16:31 EDT by Geary Ridings,2016-05-05 11:20 EDT,2 users
69176,RFE: line wrap in console view,RESOLVED WONTFIX,None,Platform,Debug,3.0,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2004-07-01 16:52 EDT by joe barnett,2004-07-06 12:47 EDT,0 users
69177,Error messages not logged for build failure due to bad inputhandler,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.1 M1,Luc Bourlier,,,,,,,2004-07-01 17:00 EDT by Darin Swanson,2004-08-06 17:38 EDT,0 users
69178,[CVS NT] Resource History view does not work with CVSNT repository defined with bad case,RESOLVED WORKSFORME,None,Platform,CVS,3.0,P3 normal,---,platform-cvs-inbox,,,,,,,2004-07-01 17:05 EDT by James Van Huis,2004-07-20 09:24 EDT,0 users
69179,Can't open source for inner class method with args,CLOSED DUPLICATE of bug 65559,None,z_Archived,Hyades,unspecified,P3 normal,---,Curtis d'Entremont,,,closed460,,,,2004-07-01 17:06 EDT by Nagarajan Kalaimani,2012-02-15 13:42 EST,1 user
69180,Double check on the same condition,VERIFIED FIXED,None,JDT,Debug,3.0,P3 normal,3.1 M1,Jared Burns,,,,,,,2004-07-01 17:14 EDT by Luc Bourlier,2004-08-06 17:49 EDT,0 users
69181,[LinkedResources] Deleting link also deletes resource,RESOLVED DUPLICATE of bug 174492,None,Platform,IDE,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-07-01 17:30 EDT by Yeh Hong-ming,2009-10-01 09:36 EDT,2 users
69182,"RAServer goes into infinite loop, spewing to servicelog.log",CLOSED WORKSFORME,None,z_Archived,Hyades,unspecified,P3 normal,---,Samson Wai,,,closed460,,,,2004-07-01 17:43 EDT by Kim Coleman,2012-02-15 13:47 EST,0 users
69183,Internal Error Stack Overflow,CLOSED WORKSFORME,None,z_Archived,Hyades,unspecified,P3 normal,---,Curtis d'Entremont,,,closed460,,,,2004-07-01 18:04 EDT by Diego Enesto Malpica Chauvet,2012-02-15 13:42 EST,0 users
69184,Activate the Expression view when expression is added,RESOLVED FIXED,None,CDT,cdt-debug,2.0,P3 enhancement,2.1,Nobody - feel free to take it,,,,,,,2004-07-01 19:04 EDT by Nobody - feel free to take it,2004-11-18 18:08 EST,0 users
69185,Code completion leaves cursor in wrong place,RESOLVED INVALID,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,needinfo,,,2004-07-01 19:07 EDT by Kurt Guenther,2007-06-22 10:04 EDT,1 user
69186,[1.5] vararg not recognized as array,RESOLVED WONTFIX,None,JDT,Core,3.0,P3 normal,---,JDT-Core-Inbox,,,,,,,2004-07-01 19:12 EDT by engle,2009-08-30 02:37 EDT,1 user
69187,[KeyBindings] Save All does not enable,RESOLVED DUPLICATE of bug 67590,None,Platform,UI,3.0,P3 normal,---,Douglas Pollock,,,,,,,2004-07-01 19:24 EDT by Jason Yip,2004-07-07 05:39 EDT,2 users
69188,the 16 and 32-bit icons for connection tool are different in the logic example,RESOLVED DUPLICATE of bug 84262,None,GEF,GEF-Legacy GEF,3.0,P3 normal,3.1.0,Pratik Shah,,,,,,,2004-07-01 19:31 EDT by Pratik Shah,2005-02-02 14:41 EST,1 user
69189,NullPointerException thrown when creating visual class,CLOSED WONTFIX,None,z_Archived,VE,unspecified,P3 critical,---,Srimanth,,,,,,,2004-07-01 21:37 EDT by Weng-Sheng Kuo,2011-06-13 11:36 EDT,0 users
69190,NullPointerException @ org.eclipse.debug.core.sourcelookup.containers.AbstractSourceContainer.isFindDuplicates,VERIFIED FIXED,None,JDT,Debug,3.0,P3 normal,3.0.1,Kevin Barnes,,,,,,,2004-07-01 21:57 EDT by Leo Kuznetsov,2004-07-22 15:39 EDT,1 user
69191,[Workbench] Useless error message on startup,RESOLVED WORKSFORME,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-07-01 23:46 EDT by Marc Chamberlin,2005-09-30 14:26 EDT,1 user
69192,problem in running Automated test suite [debug.ui],RESOLVED WONTFIX,None,CDT,cdt-debug-cdi-gdb,2.0,P3 major,---,cdt-debug-inbox@eclipse.org,,,,,,,2004-07-02 00:24 EDT by Raj,2017-10-23 13:40 EDT,0 users
69193,"Auto-format text when check-out/read-only flag changed to writable, and so on",RESOLVED DUPLICATE of bug 6749,None,JDT,UI,3.0,P3 normal,---,JDT-UI-Inbox,,,,,,,2004-07-02 00:31 EDT by Kevin Duffey,2004-07-03 11:37 EDT,0 users
69194,Windows 98 ant bug,RESOLVED WORKSFORME,None,Platform,Ant,3.0,P3 major,---,Platform-Ant-Inbox,,,,,,,2004-07-02 02:01 EDT by Chandramoulee,2004-07-12 13:16 EDT,0 users
69195,[1.5]NPE when using Cheetah 06,RESOLVED DUPLICATE of bug 62822,None,JDT,Core,3.0,P3 normal,---,JDT-Core-Inbox,,,,,,,2004-07-02 03:44 EDT by Jon Christiansen,2004-07-02 08:16 EDT,0 users
69196,Navigator hangs,RESOLVED INVALID,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-07-02 04:33 EDT by Eric Jain,2004-07-05 11:35 EDT,0 users
69197,Feature request: Setting default line termiantor in preference window,RESOLVED DUPLICATE of bug 3970,None,Platform,Text,3.0,P3 enhancement,---,Platform-Text-Inbox,,,,,,,2004-07-02 04:37 EDT by Erik Hellman,2004-07-06 06:36 EDT,0 users
69198,"""Add Contributed"" not as useful as it could be",RESOLVED INVALID,None,CDT,cdt-build,2.0,P3 enhancement,---,cdt-build-inbox@eclipse.org,,,,,,,2004-07-02 04:41 EDT by Nikolay Metchev,2009-05-06 15:41 EDT,0 users
69199,NPE while browsing,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.1,Chris Wiebe,,,,,,,2004-07-02 05:04 EDT by Nikolay Metchev,2009-01-09 16:52 EST,0 users
69200,"[UX] Pervasive ""find"" box/field for lists/trees",NEW,None,Platform,UI,3.0,P3 enhancement with 6 votes,---,Platform UI Triaged,,,,,,304440,2004-07-02 07:29 EDT by Timo A. Hummel,2019-02-11 09:21 EST,22 users
69201,[Dialogs] 'Advanced' button not always displayed in dialog to create folder,NEW,None,Platform,UI,3.0,P5 normal with 1 vote,---,Platform UI Triaged,,,,,,,2004-07-02 08:14 EDT by Andrei,2015-05-02 13:13 EDT,1 user
69202,Eclipse dialogs not sized correctly under XFCE,RESOLVED DUPLICATE of bug 100659,None,Platform,SWT,3.0,P3 normal,---,Billy Biggs,,,,,,,2004-07-02 08:46 EDT by Saad Malik,2005-12-22 08:42 EST,2 users
69203,SWT RowLayout: It's unclear what is the function of the Row Option 'Fill' is.,CLOSED WORKSFORME,None,z_Archived,VE,unspecified,P3 normal,---,Jeff Myers,,,,,,,2004-07-02 09:12 EDT by Paul Hannan,2011-06-13 11:37 EDT,0 users
69204,[Workbench] [EditorMgmt]  Usage of the Middle-click,RESOLVED DUPLICATE of bug 156792,None,Platform,UI,3.0,P3 enhancement,---,Boris Bokowski,,,,,,,2004-07-02 09:28 EDT by Pierre Scemla,2007-11-29 09:06 EST,6 users
69205,Wrong behavior in EclipseBundleData.generateManifest(Dictionary),RESOLVED WORKSFORME,None,Equinox,Incubator,3.0,P3 normal,---,equinox.framework-inbox,,,,,,,2004-07-02 09:50 EDT by Helen Sinelnikow,2006-01-05 18:03 EST,0 users
69206,SWT Rowlayout - Margin controls not working as expected.,CLOSED WORKSFORME,None,z_Archived,VE,unspecified,P3 normal,---,Jeff Myers,,,,,,,2004-07-02 10:15 EDT by Paul Hannan,2011-06-13 11:38 EDT,0 users
69207,.class generation pb,RESOLVED DUPLICATE of bug 64646,None,JDT,Core,3.0,P3 normal,3.0.1,JDT-Core-Inbox,,,,,,,2004-07-02 10:17 EDT by Xavier M¨¦haut,2004-07-05 10:56 EDT,1 user
69208,(Test) Doc for adding invocations of test methods to suite behavior isn't clear,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 enhancement,---,Todd Merriweather,,,housecleaned460,,,,2004-07-02 10:21 EDT by Todd Merriweather,2016-05-05 11:01 EDT,3 users
69209,ConcurrentModificationException closing eclipse after commit of build.xml,RESOLVED WORKSFORME,None,Platform,Ant,3.0,P3 normal,---,Platform-Ant-Inbox,,,,,,,2004-07-02 10:49 EDT by Gabriele Garuglieri,2004-12-03 11:28 EST,0 users
69210,SWT RowLayout - UNDO not functioning as expected,CLOSED DUPLICATE of bug 69137,None,z_Archived,VE,unspecified,P3 major,---,Srimanth,,,,,,,2004-07-02 11:11 EDT by Paul Hannan,2011-06-13 11:38 EDT,1 user
69211,The shared libraries looses its permission - Export-> Deployable feature,NEW,None,CDT,cdt-releng,2.0,P3 normal,---,cdt-build-inbox@eclipse.org,,,,,,,2004-07-02 11:40 EDT by Balasubramaniyan K,2007-08-21 10:54 EDT,0 users
69212,Always tells me the workspace is in use,RESOLVED DUPLICATE of bug 44735,None,Platform,Runtime,3.0,P3 normal,---,platform-runtime-inbox,,,,,,,2004-07-02 11:48 EDT by Jean-Sebastien Legare,2004-08-31 11:10 EDT,0 users
69213,When working with C source using C++ keywords interferes with the outliner,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0.1,Andrew Niefer,,,,,,,2004-07-02 12:12 EDT by Daniel Thompson,2004-07-08 13:41 EDT,0 users
69214,C editor leaves resource out of sync with the file system,RESOLVED INVALID,None,CDT,cdt-core,2.0,P3 normal,---,Project Inbox,,,,,,,2004-07-02 12:30 EDT by Ed Burnette,2009-01-09 15:20 EST,0 users
69215,"Add a breakpoint property similar to JDT ""hit count""",NEW,None,CDT,cdt-debug,2.0,P3 enhancement,---,cdt-debug-inbox@eclipse.org,,,,,,,2004-07-02 13:01 EDT by Nobody - feel free to take it,2007-08-21 11:04 EDT,1 user
69216,"Exception in test's setUp() or tearDown() just stops the test, but doesnt show any exception stack trace [JUnit]",RESOLVED DUPLICATE of bug 35590,None,JDT,UI,3.0,P3 normal,---,Erich Gamma,,,,,,,2004-07-02 13:03 EDT by Vijay Aravamudhan,2004-12-06 17:03 EST,0 users
69217,[Markers] Sort in Tasks and Problems views doesn't work with filter.,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Tod Creasey,,,,,,,2004-07-02 13:05 EDT by Pierre Scemla,2005-11-02 16:28 EST,4 users
69218,Annotate editor views don't show line numbers,RESOLVED DUPLICATE of bug 68734,None,Platform,Text,3.0,P3 normal,---,Platform-Text-Inbox,,,,,,,2004-07-02 13:32 EDT by Marc Chamberlin,2004-07-06 05:44 EDT,0 users
69219,Line numbers behave like whole file was modified,RESOLVED WORKSFORME,None,JDT,Text,3.0,P3 minor,---,JDT-Text-Inbox,,,,,,,2004-07-02 13:41 EDT by Fred Cruz,2004-07-05 02:30 EDT,0 users
69220,Arithmetic division not performed when 'Pasting for correct indentation' is not set.,RESOLVED INVALID,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,,,,2004-07-02 13:46 EDT by Wojtek Przepiorka,2004-07-05 15:08 EDT,0 users
69221,"""Show full paths"" doesn't work for shared libraries",VERIFIED FIXED,None,CDT,cdt-debug,2.0,P3 normal,2.0.1,Nobody - feel free to take it,,,,,,,2004-07-02 14:20 EDT by Nobody - feel free to take it,2004-07-09 17:34 EDT,0 users
69222,"""exe"" as a launch configuration name",RESOLVED FIXED,None,CDT,cdt-debug-cdi,2.0,P3 normal,2.1,David Inglis,,,,,,,2004-07-02 14:44 EDT by Nobody - feel free to take it,2009-01-09 14:05 EST,0 users
69223,[EditorMgmt] Specification/Safety Problem with IEditorInput interface and Workbench,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.1 M7,Stefan Xenos,,,,,,,2004-07-02 14:57 EDT by Cameron Bateman,2005-05-10 18:02 EDT,0 users
69224,Eclipse 2.1.2 plugin does not load in eclipse RC3,VERIFIED WONTFIX,None,Platform,Resources,3.0,P3 blocker,---,Platform-Resources-Inbox,,,,,,,2004-07-02 15:03 EDT by Anthony Candappa,2004-07-06 15:45 EDT,1 user
69225,"Debugger says 'source code not found', but it is present",RESOLVED FIXED,None,CDT,cdt-debug,2.0,P3 normal,2.1,Nobody - feel free to take it,,,,,,,2004-07-02 15:36 EDT by Joshua Pollak,2004-11-16 13:05 EST,0 users
69226,[Workbench] Eclipse 3.0 ignores shutdown hooks,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-07-02 16:11 EDT by George Gastaldi,2004-07-13 15:55 EDT,0 users
69227,JVM terminated. Exit code=10,RESOLVED INVALID,None,JDT,Core,3.0,P3 major,3.0,JDT-Core-Inbox,,,,,,,2004-07-02 16:14 EDT by Jason Tessier,2004-10-27 06:51 EDT,0 users
69228,"container will not shrink in the Dependencies, Runtime and Build tabs of the manifest editor",RESOLVED DUPLICATE of bug 65400,None,PDE,UI,3.0,P3 normal,---,PDE-UI-Inbox,,,,,,,2004-07-02 16:19 EDT by Ben Konrath,2004-07-13 22:52 EDT,0 users
69229,Importing Preferences overwrites existing classpath variable values,VERIFIED FIXED,None,JDT,Debug,3.0,P2 normal,3.1 M7,Kevin Barnes,,,,,88322,,2004-07-02 17:57 EDT by Fran Tonello,2005-04-29 15:38 EDT,3 users
69230,Find not enabled in console C-Build view,RESOLVED FIXED,None,CDT,cdt-build,2.0,P3 enhancement,2.1,David Inglis,,,,,,,2004-07-02 18:55 EDT by PalmSource Eclipse Bug Tracker,2004-09-10 09:48 EDT,1 user
69231,Mouse wheel in team-synch scrolls from the top,RESOLVED WORKSFORME,None,Platform,Team,3.0,P3 minor,---,Platform Team Inbox,,,,,,,2004-07-02 19:02 EDT by david marcus,2004-08-09 14:45 EDT,0 users
69232,Incorrect 'diff' shown when merging code,CLOSED INVALID,None,Platform,Compare,3.0,P3 major,---,Andre Weinand,,,,,,,2004-07-02 19:09 EDT by david marcus,2009-08-19 06:18 EDT,0 users
69233,Wrong setting panel shown when tab in Run Configuration window clicked.,RESOLVED WORKSFORME,None,Platform,Debug,3.0,P2 normal,---,Platform-Debug-Inbox,,,,,,,2004-07-02 19:37 EDT by Richard Elmore,2005-06-07 18:26 EDT,2 users
69234,2 threads inside a synchronized block,RESOLVED INVALID,None,JDT,Debug,3.0,P3 normal,---,JDT-Debug-Inbox,,,,,,,2004-07-02 22:45 EDT by chillum,2004-07-03 09:31 EDT,0 users
69235,Fully qualify the Ant partition name,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.1 M1,Darin Wright,,,,,,,2004-07-02 23:16 EDT by Darin Swanson,2004-08-06 17:38 EDT,1 user
69236,DEBUG logging in DCE causes crash when printing env vars containing % chars,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Dave Smith,,,closed460,,,,2004-07-03 00:21 EDT by Dave Smith,2012-02-14 16:09 EST,0 users
69237,"[Workbench] Toolbars, Tabs too fat on GTK Linux",RESOLVED WONTFIX,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-07-03 02:29 EDT by Mirza Hadzic,2004-07-16 09:41 EDT,1 user
