id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
95986,[preferences] Project settings stored all the time,VERIFIED FIXED,None,JDT,UI,3.1,P3 normal,3.1 RC1,Martin Aeschlimann,,,,,,,2005-05-19 14:00 EDT by DJ Houghton,2005-05-30 10:00 EDT,1 user
95987,[osgi] Versioned dependency on singleton plugin fails if newer version exists,RESOLVED FIXED,None,Platform,Runtime,3.1,P3 major,3.1 RC1,Thomas Watson,,,,,,,2005-05-19 14:02 EDT by Joel Kamentz,2005-05-20 14:44 EDT,3 users
95988,javac error linking not working,VERIFIED FIXED,None,Platform,Ant,3.1,P2 normal,3.1 RC1,Darin Swanson,,,,,,,2005-05-19 14:04 EDT by Darin Swanson,2005-05-19 20:01 EDT,1 user
95989,Cannot open SWT applications with M7 target,CLOSED WORKSFORME,None,z_Archived,VE,unspecified,P3 critical,---,Richard Kulp,,,,,,,2005-05-19 14:07 EDT by Srimanth,2011-06-13 11:38 EDT,0 users
95990,importPackage / importClass Support,CLOSED FIXED,None,BIRT,Report,unspecified,P3 normal,---,Wei Yan,,,,,,,2005-05-19 14:07 EDT by Scott Rosenbaum,2006-01-04 18:35 EST,1 user
95991,[refactoring] Refactor: Extracting constant String of sum of Strings - not considered constant expression,RESOLVED WONTFIX,None,JDT,UI,3.1,P3 minor,---,Tobias Widmer,,,,,,,2005-05-19 14:10 EDT by Per Lauge Holst,2015-06-30 03:24 EDT,1 user
95992,Problems resolving type name inside generic class,RESOLVED FIXED,None,AspectJ,Compiler,1.5.0M2,P3 normal,1.5.0 M4,Adrian Colyer,,,,,,,2005-05-19 14:12 EDT by Ivo Kasiuk,2005-08-31 09:48 EDT,0 users
95993,[generics] NPE at ClassScope.java:660 when compiling generic class,RESOLVED FIXED,None,AspectJ,Compiler,1.5.0M2,P3 normal,1.5.0 M3,Adrian Colyer,,,,,,,2005-05-19 14:25 EDT by Ivo Kasiuk,2005-06-14 12:06 EDT,0 users
95994,"[Intro] [Intro]  hover over ""go to workbench"" misplaced",VERIFIED FIXED,None,Platform,User Assistance,3.1,P3 normal,3.1 RC2,Janek Lasocki-Biczysko,,,,,,,2005-05-19 14:30 EDT by Kim Horne,2005-10-03 11:47 EDT,1 user
95995,Unable to Print Using Eclipse with Linux,RESOLVED DUPLICATE of bug 24796,None,Platform,UI,3.0.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2005-05-19 14:31 EDT by Patrick Walter,2005-05-19 14:38 EDT,1 user
95996,Poor handling of workspace with projects representing multiple versions of the same plugin,RESOLVED DUPLICATE of bug 44512,None,PDE,UI,3.1,P3 normal,---,PDE-UI-Inbox,,,,,,,2005-05-19 14:32 EDT by Joel Kamentz,2005-05-19 14:51 EDT,0 users
95997,[Forms] NPE in forms.  Feature editor pages gray,RESOLVED FIXED,None,Platform,UI,3.1,P3 critical,3.1 RC1,Dejan Glozic,,,,,,,2005-05-19 14:44 EDT by Konrad Kolosowski,2005-05-19 15:18 EDT,0 users
95998,XMLEditor content assist with mixed namespace content,CLOSED FIXED,None,WTP Source Editing,wst.xml,0.7,P3 normal,---,Craig Salter,,,,,,,2005-05-19 14:45 EDT by Steve Speicher,2005-07-07 15:32 EDT,1 user
95999,SWT app fails to launch due to misnamed dll,RESOLVED INVALID,None,Platform,SWT,3.1,P3 normal,---,Felipe Heidrich,,,,,,,2005-05-19 14:46 EDT by Jim Burton,2005-05-24 12:07 EDT,0 users
96000,Add warning for naming mismatch between plugin.xml and build.properties,RESOLVED DUPLICATE of bug 34165,None,PDE,UI,3.0.2,P3 enhancement,---,PDE-UI-Inbox,,,,,,,2005-05-19 14:51 EDT by Wanli Ma,2005-05-26 01:32 EDT,0 users
96001,Task Tags preferences don't stop you from entering invalid characters like a dash,RESOLVED WORKSFORME,None,JDT,UI,3.1,P3 normal with 1 vote,---,JDT-UI-Inbox,,,,,,,2005-05-19 14:52 EDT by Aaron Powers,2005-05-20 04:22 EDT,0 users
96002,[Decorators] Label decorators set tree background color to black,RESOLVED DUPLICATE of bug 92062,None,Platform,UI,3.1,P3 major,---,Tod Creasey,,,,,,,2005-05-19 14:54 EDT by Randy Hudson,2005-05-24 07:35 EDT,0 users
96003,"[WorkbenchLauncher] ""Restoring"" message in progress dialog during startup",RESOLVED INVALID,None,Platform,UI,3.1,P3 normal,---,Boris Bokowski,,,,,,,2005-05-19 15:00 EDT by Rafael Chaves,2006-04-13 11:10 EDT,1 user
96004,[typing] Incorrect indentation when pasting method body into method,RESOLVED DUPLICATE of bug 72247,None,JDT,Text,3.1,P3 normal,---,Tom Hofmann,,,,,,,2005-05-19 15:01 EDT by Randy Hudson,2005-05-31 10:19 EDT,1 user
96005,URL Test Recorder seems to hang on SSL site,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 major,---,Mark D Dunn,,,,,,,2005-05-19 15:02 EDT by Todd Merriweather,2016-05-05 11:02 EDT,0 users
96006,README: Log Correlator Example readme requires corrections,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 major,---,Dan Price,,,closed460,,,,2005-05-19 15:02 EDT by Dave Smith,2016-05-05 10:58 EDT,0 users
96007,"cannot press ""step over"" toolbar button repeatedly",RESOLVED DUPLICATE of bug 82169,None,JDT,Debug,3.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2005-05-19 15:06 EDT by Adam Kiezun,2005-05-19 15:17 EDT,0 users
96008,Server Tools: Identify and prioritize function that needs documentation,CLOSED FIXED,None,Web Tools,documentation,0.7,P3 normal,---,Lawrence Mandel,,,,,,,2005-05-19 15:13 EDT by Lawrence Mandel,2005-10-31 12:22 EST,1 user
96009,XML Web Services Tools: Identify and prioritize function that needs documentation,CLOSED FIXED,None,Web Tools,documentation,0.7,P3 normal,---,Kate Price,,,,,,,2005-05-19 15:16 EDT by Lawrence Mandel,2006-05-18 16:28 EDT,1 user
96010,Web Services Tools: Identify and prioritize function that needs documentation,CLOSED FIXED,None,Web Tools,documentation,0.7,P3 normal,---,Kate Price,,,,,,,2005-05-19 15:17 EDT by Lawrence Mandel,2006-05-18 16:29 EDT,0 users
96011,SSE: Identify and prioritize function that needs documentation,CLOSED FIXED,None,Web Tools,documentation,0.7,P3 normal,---,Bruce Korn,,,,,,,2005-05-19 15:20 EDT by Lawrence Mandel,2006-05-08 18:11 EDT,3 users
96012,J2EE: Identify and prioritize function that needs documentation,CLOSED FIXED,None,Web Tools,documentation,0.7,P3 normal,---,Tim McMackin,,,,,,,2005-05-19 15:21 EDT by Lawrence Mandel,2006-04-27 12:43 EDT,2 users
96013,Data Tools: Identify and prioritize function that needs documentation,CLOSED FIXED,None,Web Tools,documentation,0.7,P3 normal,---,Der Ping Chou,,,,,,,2005-05-19 15:21 EDT by Lawrence Mandel,2005-11-10 15:50 EST,1 user
96014,provide an installer for the SDK,RESOLVED DUPLICATE of bug 30859,None,Platform,Releng,3.1,P3 enhancement,---,Platform-Releng-Inbox,,,,,,,2005-05-19 15:33 EDT by Adam Kiezun,2005-06-03 16:04 EDT,0 users
96015,warning count not reset on rebuild,RESOLVED WONTFIX,None,JDT,Core,3.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2005-05-19 15:36 EDT by msridhar,2009-08-30 02:17 EDT,1 user
96016,"""Tag with existing"" works after the second try only",RESOLVED FIXED,None,Platform,CVS,3.1,P3 normal,3.1 RC1,platform-cvs-inbox,,,,,,,2005-05-19 15:41 EDT by Alex Chapiro,2005-05-24 11:31 EDT,0 users
96017,disabled group does not display its buttons in a disabled state,RESOLVED WONTFIX,None,Platform,SWT,3.1,P3 normal,---,Steve Northover,,,,,,,2005-05-19 15:42 EDT by Frederic Fanchamps,2005-05-24 23:08 EDT,0 users
96018,"[content assist] BadLocationException, NullPointerException on code assist",RESOLVED INVALID,None,JDT,Text,3.1,P3 normal,---,Tom Hofmann,,,,needinfo,,,2005-05-19 15:45 EDT by Ed Burnette,2007-06-22 10:04 EDT,1 user
96019,TemplateEditorInput  does not persist itself properly,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.1 RC1,PDE-UI-Inbox,,,,,,,2005-05-19 15:46 EDT by Nick Edgar,2005-05-20 06:20 EDT,0 users
96020,Importing log file got an error messge on AS/400,CLOSED WORKSFORME,None,z_Archived,TPTP.monitoring,unspecified,P2 normal,---,Dave Smith,,,closed460,,,,2005-05-19 15:47 EDT by Michael Hao,2010-06-03 15:10 EDT,0 users
96021,ExternalClassFileEditorInput does not persist itself properly,RESOLVED INVALID,None,JDT,Text,3.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2005-05-19 15:48 EDT by Nick Edgar,2005-05-19 16:39 EDT,1 user
96022,Step over antcall or ant will suspend on completion of other antcall/ant,VERIFIED FIXED,None,Platform,Ant,3.1,P3 normal,3.1 RC2,Darin Wright,,,,,,,2005-05-19 15:49 EDT by Darin Swanson,2005-06-16 17:06 EDT,0 users
96023,List of Functions that Do Not Work,CLOSED FIXED,None,BIRT,Report,unspecified,P3 normal,2.0.0 M3,Rima Kanguri,,,,,,,2005-05-19 15:50 EDT by Scott Rosenbaum,2006-01-04 18:35 EST,0 users
96024,"""Methods"" Call Stack",CLOSED FIXED,None,BIRT,Report,unspecified,P3 normal,2.0.0 Final,Jane Tatchell,,,,,,,2005-05-19 15:54 EDT by Scott Rosenbaum,2007-07-16 12:39 EDT,0 users
96025,"Use of return in ""methods""",CLOSED FIXED,None,BIRT,Data,unspecified,P3 normal,1.0.0 Final,Gary Xue,,,,,,,2005-05-19 16:02 EDT by Scott Rosenbaum,2006-01-04 18:37 EST,0 users
96026,Generic provider's server container handles messages sent to other clients.,RESOLVED FIXED,None,ECF,ecf.core,unspecified,P3 normal,---,ecf.core-inbox,,,,,,,2005-05-19 16:05 EDT by Peter Nehrer,2005-05-31 17:29 EDT,0 users
96027,Eclipse startup problem: libintl_fprintf cannot be located in intl.dll,RESOLVED INVALID,None,Platform,Runtime,3.1,P3 normal,---,platform-runtime-inbox,,,,,,,2005-05-19 16:10 EDT by Kamlesh Nanda,2005-05-19 16:50 EDT,0 users
96028,API report is picking up package protected methods,CLOSED FIXED,None,WTP Releng,releng,unspecified,P3 normal,---,Jeffrey Liu,,,,,,,2005-05-19 16:19 EDT by Jeffrey Liu,2005-05-19 16:20 EDT,0 users
96029,Logging Sample readmes need to be cleaned up,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Dan Price,,,closed460,,96035,,2005-05-19 16:22 EDT by Dave Smith,2016-05-05 11:19 EDT,0 users
96030,[PerspectiveBar] Icons from the perspective switcher turns grey when saving,RESOLVED FIXED,None,Platform,UI,3.1,P3 normal,---,Platform UI Triaged,,,,,,,2005-05-19 16:25 EDT by Pascal Rapicault,2015-09-24 10:51 EDT,3 users
96031,[Intro] NL layout issues with BI-Di,RESOLVED FIXED,None,Platform,User Assistance,3.1,P3 normal,3.1 RC1,Mazen Faraj,,,,,,,2005-05-19 16:25 EDT by Mazen Faraj,2005-10-03 11:47 EDT,0 users
96032,Send email notification as part of the translation check,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P2 enhancement,---,Hubert Leung,,,closed460,,,,2005-05-19 16:26 EDT by Ruth Lee,2016-05-05 10:42 EDT,0 users
96033,Add a sash to the packages page,VERIFIED FIXED,None,EMF,Tools,2.1,P3 enhancement,---,Marcelo Paternostro,,,,,,,2005-05-19 16:26 EDT by Marcelo Paternostro,2008-01-28 16:46 EST,0 users
96034,Need an API to determine if another location is locked,RESOLVED FIXED,None,Equinox,Framework,3.1,P3 enhancement,3.4 M2,Thomas Watson,,,,,,172374,2005-05-19 16:31 EDT by Peter Hack,2007-09-11 13:31 EDT,2 users
96035,Logging sample project names should not include Hyades,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 normal,---,jkubasta,,,housecleaned460 closed460,Documentation,,96029,2005-05-19 16:35 EDT by Dave Smith,2016-05-05 11:09 EDT,2 users
96036,Attributes are converted to Elements in the serialized xml after roundtrip,RESOLVED INVALID,None,EMF,Core,2.0.1,P3 enhancement,---,Marcelo Paternostro,,,,,,,2005-05-19 16:45 EDT by malladi1,2005-05-19 19:44 EDT,0 users
96037,AntSourcePathComputerDelegate does not setup for external buildfiles,VERIFIED FIXED,None,Platform,Ant,3.1,P3 normal,3.1 RC1,Darin Wright,,,,,,,2005-05-19 16:49 EDT by Darin Swanson,2005-06-20 12:32 EDT,0 users
96038,Smart ctrl+arrow movement in standard text fields.,RESOLVED DUPLICATE of bug 64665,None,JDT,UI,3.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2005-05-19 17:05 EDT by David Gates,2005-05-19 17:54 EDT,0 users
96039,Open Type dialog doesn't show filesystem information,VERIFIED FIXED,None,JDT,UI,3.1,P3 major,3.1 RC1,Dirk Baeumer,,,,,,,2005-05-19 17:07 EDT by Yen Lu,2006-05-17 12:23 EDT,0 users
96040,(MON) NPE after importing log file with filter from HP-UX system,CLOSED WONTFIX,None,z_Archived,TPTP.monitoring,unspecified,P3 normal,---,Alex Nan,,,,,122798,,2005-05-19 17:08 EDT by Radu Negulescu,2010-06-03 15:07 EDT,0 users
96041,Users to override default impl & util package names for EMF code generation,VERIFIED FIXED,None,EMF,Tools,2.1,P3 enhancement,Past,Ed Merks,,,,,,,2005-05-19 17:30 EDT by Kihup Boo,2008-01-28 16:46 EST,2 users
96042,computeTrim() is not returning the correct value,RESOLVED FIXED,None,Platform,SWT,3.1,P3 normal,3.1 RC2,Billy Biggs,,,,,,94523,2005-05-19 18:58 EDT by Pratik Shah,2005-05-30 00:33 EDT,2 users
96043,[launching] [builders] External Builders defined in a project should be able to default to project directory,RESOLVED WONTFIX,None,Platform,Ant,3.1,P3 enhancement with 1 vote,---,Platform-Ant-Inbox,,,,helpwanted,,,2005-05-19 19:10 EDT by MG,2011-06-06 16:51 EDT,1 user
96044,Breakpoint enable/disable state not preserved during refactoring,VERIFIED FIXED,None,JDT,Debug,3.1,P3 normal,3.2 M3,Kevin Barnes,,,,,,,2005-05-19 19:27 EDT by Luc Bourlier,2005-11-07 11:23 EST,0 users
96045,The new progress monitor is running the event loop during class loading,VERIFIED FIXED,None,Platform,UI,3.1,P3 normal,3.1 RC1,Boris Bokowski,,,,,95667,,2005-05-19 20:11 EDT by Stefan Xenos,2005-05-27 13:33 EDT,1 user
96046,Is 'sorter' element deprecated?,VERIFIED FIXED,None,Platform,Search,3.1,P3 normal,3.1 RC1,Platform-Search-Inbox,,,,,,,2005-05-19 20:47 EDT by Sergey Prigogin,2005-05-30 05:08 EDT,0 users
96047,WTP M3/M4 -- Tomcat 5.0.28 --  META-INF/ context.xml not being processed,CLOSED FIXED,None,WTP ServerTools,jst.server,0.7,P3 normal,1.0 M9,Larry Isaacs,,,,,,,2005-05-19 20:58 EDT by Laurent Denanot,2017-10-11 15:52 EDT,0 users
96048,"Using the ""Remove"" button to remove source code file in the Java Build Path/Libraries does not remove path",VERIFIED FIXED,None,JDT,UI,3.1,P3 normal,3.1 RC1,Martin Aeschlimann,,,,,,,2005-05-19 21:01 EDT by John Anvik,2005-05-27 07:27 EDT,2 users
96049,"Using the ""Remove"" button to remove source code file in the Java Build Path/Libraries does not remove path",RESOLVED DUPLICATE of bug 96048,None,JDT,UI,3.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2005-05-19 21:19 EDT by John Anvik,2005-05-19 21:34 EDT,0 users
96050,Renaming field destroys the component order,CLOSED INVALID,None,z_Archived,VE,unspecified,P3 major,---,Peter Walker,,,,,,,2005-05-19 21:22 EDT by Patrick Schonbach,2011-06-13 11:37 EDT,1 user
96051,debugger confused by similar class names,RESOLVED DUPLICATE of bug 22536,None,Platform,Debug,3.1,P3 major,---,Platform-Debug-Inbox,,,,,,,2005-05-19 21:34 EDT by Dave Dyer,2005-05-19 22:26 EDT,0 users
96052,debugger confused by similar class names,RESOLVED DUPLICATE of bug 96051,None,Platform,Debug,3.1,P3 major,---,Platform-Debug-Inbox,,,,,,,2005-05-19 21:35 EDT by Dave Dyer,2005-05-19 22:25 EDT,0 users
96053,Spinner: Pressing buttons should focus spinner and select text,RESOLVED FIXED,None,Platform,SWT,3.1,P3 normal,3.2 M1,Felipe Heidrich,,,,,,,2005-05-19 22:06 EDT by Florian Priester,2005-08-29 08:22 EDT,2 users
96054,Report Parameter DateTime Data Type will Disable OK button,RESOLVED FIXED,None,BIRT,Report,1.0.0,P3 normal,---,Birt-Report-inbox@eclipse.org,,,,,,,2005-05-19 22:36 EDT by Wins,2005-12-21 03:36 EST,0 users
96055,'Test' doesn't run on z/OS,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 blocker,---,Samson Wai,,,,,99368,,2005-05-19 22:39 EDT by Todd Merriweather,2016-05-05 11:02 EDT,3 users
96056,Tagging a project makes workbench window loose focus,RESOLVED WORKSFORME,None,Platform,CVS,3.1,P3 normal,---,platform-cvs-inbox,,,,,,,2005-05-19 23:18 EDT by Philippe Ombredanne,2005-05-31 11:48 EDT,0 users
96057,Long tags are truncated in Merge/Choose Start Tag dialog,VERIFIED FIXED,None,Platform,CVS,3.1,P3 normal,3.1 RC1,platform-cvs-inbox,,,,,,,2005-05-19 23:28 EDT by Philippe Ombredanne,2005-05-27 10:29 EDT,1 user
96058,NLS/MessagesProperties should not call Properties.load(),RESOLVED WONTFIX,None,Equinox,Framework,3.1,P3 normal,---,equinox.framework-inbox,,,stalebug,performance,,,2005-05-19 23:31 EDT by Chris Laffra,2018-11-16 09:17 EST,3 users
96059,[content assist] Closing parethesis deleted by code assist,VERIFIED FIXED,None,JDT,Text,3.1,P2 normal,3.1.1,JDT-Text-Inbox,,,,,,,2005-05-19 23:56 EDT by Billy Biggs,2005-09-02 11:32 EDT,3 users
96060,Provide png icons in the Linux download,VERIFIED FIXED,None,Platform,UI,3.1,P3 normal,3.1 RC2,Michael Van Meekeren,,,,,,,2005-05-20 00:33 EDT by Billy Biggs,2005-06-10 14:00 EDT,4 users
96061,"On AS400, no security mode, file transfer fails when -Djava.version=1.4 set for SUT",CLOSED INVALID,None,z_Archived,Hyades,unspecified,P3 critical,---,Giridhar S,,,closed460,,,,2005-05-20 00:34 EDT by Anandi Krishnamurthy,2012-02-15 13:44 EST,2 users
96062,*.jsp and *.xml files are locked by eclipse,RESOLVED WORKSFORME,None,WTP Source Editing,wst.sse,unspecified,P2 normal,---,David Williams,,,,,,,2005-05-20 01:27 EDT by Tedman,2007-07-19 01:07 EDT,0 users
96063,[compiler] Null pointer analysis needed in autoboxing/autounboxing,RESOLVED WONTFIX,None,JDT,Core,3.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2005-05-20 01:55 EDT by Luke Hutchison,2009-08-30 02:33 EDT,4 users
96064,[KeyBindings] preference page: Eclipse Keymaps,RESOLVED WORKSFORME,None,Platform,UI,3.1,P5 normal,3.3,Paul Webster,,,,,,,2005-05-20 03:46 EDT by Wim Deblauwe,2007-06-29 10:19 EDT,0 users
96065,I cannot set the property UNDECORATED for a JFrame,NEW,None,z_Archived,VE,unspecified,P3 normal,---,Jonathan Stinton,,,,,46283,,2005-05-20 03:55 EDT by Tibor Finta,2011-06-13 11:37 EDT,1 user
96066,[KeyBindings] Export Preferences/General/Keys as CSV - the CSV contains variable number of fields,RESOLVED DUPLICATE of bug 94667,None,Platform,UI,3.1,P3 enhancement,---,Douglas Pollock,,,,,,,2005-05-20 04:00 EDT by Maxime Daniel,2005-05-24 11:02 EDT,0 users
96067,[Workbench] Startup progress reporter dialog unresponsive,RESOLVED INVALID,None,Platform,UI,3.1,P3 normal,---,Tod Creasey,,,,,,,2005-05-20 04:23 EDT by Dani Megert,2006-04-12 11:59 EDT,1 user
96068,[Workbench] startup progress should be integrated into splash screen,RESOLVED DUPLICATE of bug 7022,None,Platform,UI,3.1,P3 normal,---,Michael Van Meekeren,,,,,,,2005-05-20 05:09 EDT by Tom Hofmann,2005-05-21 15:52 EDT,1 user
96069,Source plugins have no manifest.mf,RESOLVED DUPLICATE of bug 95739,None,MDT.UML2,Core,1.1.0,P3 normal,---,UML2 Inbox,,,,,,,2005-05-20 05:37 EDT by Leif Frenzel,2005-05-24 07:40 EDT,0 users
96070,[api][key bindings] Change FileBufferOperationHandler to enable org.eclipse.ui.handlers extension point,VERIFIED FIXED,None,Platform,Text,3.1,P3 normal,3.1 RC1,Dani Megert,,,,,,,2005-05-20 05:45 EDT by Dani Megert,2005-05-30 06:05 EDT,3 users
96071,Javadoc for IJavaProject.findType(String ) is not consistant,VERIFIED FIXED,None,JDT,Core,3.1,P3 trivial,3.1 RC1,Jerome Lanneluc,,,,,,,2005-05-20 05:48 EDT by S¨¦bastien Gandon,2005-05-27 08:52 EDT,0 users
96072,last variable in variables view shows null as content instead real content,RESOLVED DUPLICATE of bug 82850,None,JDT,Debug,3.1,P2 normal,---,JDT-Debug-Inbox,,,,,,,2005-05-20 05:54 EDT by frank musolf,2005-05-31 10:06 EDT,0 users
96073,NPE on call to getResolvedClasspath,RESOLVED WORKSFORME,None,JDT,Core,3.1,P3 major,3.2 M6,Jerome Lanneluc,,,,,,,2005-05-20 05:57 EDT by Amin Ahmad,2006-03-27 06:53 EST,0 users
96074,Source plugins have no manifest.mf,RESOLVED DUPLICATE of bug 95739,None,EMF,Website,2.1,P3 normal,---,Nick Boldt,,,,,,,2005-05-20 06:11 EDT by Leif Frenzel,2005-05-21 07:27 EDT,0 users
96075,[WEBDAV] No way to maintain historical webdav entries,RESOLVED DUPLICATE of bug 22892,None,Platform,Team,3.1,P3 normal,---,Platform Team Inbox,,,,,,,2005-05-20 06:42 EDT by Andy Brook,2005-05-20 11:54 EDT,0 users
96076,[key binding] Block comment key sequence not usable on German keyboard,RESOLVED DUPLICATE of bug 73017,None,JDT,Text,3.0.1,P4 minor,---,JDT-Text-Inbox,,,,,46588,,2005-05-20 06:44 EDT by Thomas Arns,2006-05-22 07:03 EDT,1 user
96077,[open type] Remember key during progress,RESOLVED DUPLICATE of bug 144469,None,JDT,UI,3.1,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2005-05-20 06:53 EDT by Konstantin Scheglov,2007-03-02 12:50 EST,1 user
96078,Widget disposed exception from Help view,RESOLVED FIXED,None,Platform,User Assistance,3.1,P3 normal,3.1 RC1,Dejan Glozic,,,,,,,2005-05-20 06:56 EDT by Dani Megert,2005-05-20 13:38 EDT,0 users
96079,"Add MIFrame, MIBreakpoint and other missing classes(?) to CommandFactory",RESOLVED FIXED,None,CDT,cdt-debug,3.0,P3 enhancement,---,cdt-debug-inbox@eclipse.org,,,,,,,2005-05-20 07:30 EDT by Oyvind Harboe,2005-10-06 05:01 EDT,0 users
96080,[OpenModes] click on selected line no longer goes to match,VERIFIED FIXED,None,Platform,SWT,3.1,P3 major,---,Steve Northover,,,,,,,2005-05-20 07:31 EDT by Dani Megert,2005-05-23 08:43 EDT,2 users
96081,JDT/UI should restrict access on its code,VERIFIED FIXED,None,JDT,UI,3.1,P3 normal,3.1 RC1,Dirk Baeumer,,,,,,,2005-05-20 07:33 EDT by Wassim Melhem,2005-05-27 10:13 EDT,1 user
96082,Product Export does not support localization via plugin.properties,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.2 RC2,Janek Lasocki-Biczysko,,,,,,,2005-05-20 07:41 EDT by Gunnar Wagenknecht,2006-04-25 10:12 EDT,3 users
96083,[FastViews] New Fast view border looks like a tab,RESOLVED WONTFIX,None,Platform,UI,3.1,P3 minor,---,Eric Moffatt,,,,,,,2005-05-20 07:46 EDT by Dani Megert,2007-06-20 14:49 EDT,2 users
96084,Breakpoints cannot be set anywhere in a method that contains an assert keyword.,RESOLVED WORKSFORME,None,JDT,Debug,3.1,P2 major,---,JDT-Debug-Inbox,,,,,,,2005-05-20 07:46 EDT by James Sadler,2005-05-25 16:33 EDT,0 users
