id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
249301,Wrap use of assert  into dedicated template,RESOLVED FIXED,None,GMF-Tooling,Core,2.1,P3 enhancement,2.2,Artem Tikhomirov,,,,,,,2008-10-01 08:42 EDT by Artem Tikhomirov,2010-07-19 12:19 EDT,0 users
249302,[Subversive] - Bug report ID-UFYJL,RESOLVED NOT_ECLIPSE,None,Subversive,Core,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2008-10-01 08:44 EDT by Torkild Resheim,2008-10-01 09:08 EDT,0 users
249303,Can not open the output of parametric Gria jobs with system editor,RESOLVED DUPLICATE of bug 248423,None,z_Archived,Geclipse,unspecified,P3 normal,---,Szymon Mueller,,,,,,,2008-10-01 08:45 EDT by Jie Tao,2014-01-09 16:01 EST,1 user
249304,chkpii error in org.eclipse.pde.ds.core in I20080930-0921,RESOLVED FIXED,None,PDE,UI,3.5,P3 normal,3.5 M3,Chris Aniszczyk,,,,,,,2008-10-01 08:47 EDT by Kim Moir,2008-10-01 10:26 EDT,2 users
249305,Standard project plan format for QVTOML 2.0.0,RESOLVED FIXED,None,QVTo,Website,1.0,P3 normal,2.0 M2,Radomil Dvorak,,,Release Currency,,,,2008-10-01 08:48 EDT by Radomil Dvorak,2009-05-28 17:41 EDT,0 users
249306,Chkpii error in I20080930-0921 in ds.core code,RESOLVED DUPLICATE of bug 249304,None,PDE,UI,3.4,P3 normal,---,PDE-UI-Inbox,,,,,,,2008-10-01 08:49 EDT by Olivier Thomann,2008-10-01 08:58 EDT,0 users
249307,Improve the algorithm for ignoring line end changes in FileSystemResourceManager#descriptionChanged(),RESOLVED FIXED,None,Platform,Resources,3.4,P3 enhancement,3.5 M3,Platform-Resources-Inbox,,,,,210664,,2008-10-01 09:01 EDT by Martin Oberhuber,2008-10-03 08:33 EDT,1 user
249308,[update] Error reading digest file,RESOLVED DUPLICATE of bug 252393,None,Equinox,p2,3.4,P3 normal,---,Simon Kaegi,,,,,,,2008-10-01 09:02 EDT by Olivier Thomann,2008-12-12 23:23 EST,2 users
249309,Treatment of null repo destinations inconsistent between MirrorApplications,RESOLVED DUPLICATE of bug 248267,None,Equinox,p2,3.5,P3 normal,---,P2 Inbox,,,,,,,2008-10-01 09:06 EDT by Andrew Cattle,2008-10-01 10:52 EDT,0 users
249310,JUnit Plug-In Test workspace not cleared,RESOLVED FIXED,None,PDE,UI,3.5,P3 normal,3.5 M3,Curtis Windatt,,,,,,,2008-10-01 09:07 EDT by Jerome Lanneluc,2008-10-06 17:41 EDT,5 users
249311,[editor] [explorer] Link open editor doesn't with JS files,RESOLVED FIXED,None,JSDT,General,3.0.2,P3 normal,3.0.5 P,Nitin Dahyabhai,Nitin Dahyabhai,,,,,,2008-10-01 09:11 EDT by rengerve,2010-11-17 16:23 EST,6 users
249312,IllegalAccessError exception while publishing to JBoss server,RESOLVED INVALID,None,WTP ServerTools,wst.server,unspecified,P3 normal,---,wst.server,Tim deBoer,,,,,,2008-10-01 09:13 EDT by Vofeka,2008-10-01 14:48 EDT,1 user
249313,[TabbedProperties] [properties.tabbed]The label on the extension point propertyTab is not marked as translatable,RESOLVED FIXED,None,Platform,UI,4.0,P3 normal,3.5 M3,Anthony Hunter,,,,,,,2008-10-01 09:14 EDT by Antoine Toulm¨¦,2009-05-04 07:12 EDT,1 user
249314,XSL Tools 1.0M series not showing as a separate download,RESOLVED WONTFIX,None,WTP Releng,releng,unspecified,P5 normal,---,David Williams,David Williams,,,,,,2008-10-01 09:24 EDT by David Carver,2010-01-17 15:41 EST,2 users
249315,RemoteContentProvider uses a deprecated constructor of DeferredTreeContentManager,RESOLVED FIXED,None,Platform,CVS,3.5,P3 trivial,3.5 M3,Tomasz Zarna,,,,,,,2008-10-01 09:31 EDT by Tomasz Zarna,2008-10-03 09:44 EDT,0 users
249316,"[efs] On NFS folders on Linux, IFileInfo.getLength() != EFS.NONE",RESOLVED FIXED,None,Platform,Resources,3.4,P3 normal,3.5 M3,Platform-Resources-Inbox,,,,,,,2008-10-01 09:32 EDT by Martin Oberhuber,2008-10-07 17:44 EDT,1 user
249317,Add MTL wizard description,CLOSED FIXED,None,Acceleo,Core,unspecified,P3 minor,---,Project Inbox,,,,,,,2008-10-01 09:34 EDT by Freddy Allilaire,2011-08-18 04:10 EDT,2 users
249318,[repo] Loading of repository is not safe,RESOLVED FIXED,None,Equinox,p2,3.4.1,P3 major,3.5 M6,John Arthorne,,http://img505.imageshack.us/img505/92...,,,,248602,2008-10-01 09:38 EDT by Andrew,2009-02-11 17:49 EST,1 user
249319,collapse IType and IReferenceType descriptors,VERIFIED FIXED,None,PDE,API Tools,3.5,P3 normal,3.5 M3,Michael Rennie,,,,,,,2008-10-01 09:49 EDT by Darin Wright,2008-10-22 12:40 EDT,0 users
249320,JJ: Launch Shell action not available in Remote System Details/Monitor views,RESOLVED FIXED,None,Target Management,RSE,3.0,P3 normal,3.1 M3,Kevin Doyle,Martin Oberhuber,,,"bugday, helpwanted",242431,,2008-10-01 09:54 EDT by Kevin Doyle,2008-11-12 12:58 EST,3 users
249321,"IPackagerFragmentRoot#getRawClasspathEntry() returns resolved "".."" path",VERIFIED FIXED,None,JDT,Core,3.4,P3 normal,3.5 M3,Jerome Lanneluc,,,,,,,2008-10-01 10:05 EDT by Jerome Lanneluc,2008-10-27 15:54 EDT,1 user
249322,Add facet version to the filter rules,CLOSED FIXED,None,WTP Common Tools,wst.validation,3.0.1,P3 normal,3.0.3,Gary Karasiuk,Chuck Bridgham,,,,,,2008-10-01 10:12 EDT by Gary Karasiuk,2008-10-17 08:42 EDT,0 users
249323,Ant result output truncated when executing cygwin bash shell,NEW,None,Platform,Ant,3.4.1,P3 normal with 1 vote,---,Platform-Ant-Inbox,,,,,,,2008-10-01 10:20 EDT by Christophe Furmaniak,2019-09-06 16:10 EDT,0 users
249324,NPE in DateRange.isWeekAfterNext:120,RESOLVED DUPLICATE of bug 248683,None,Mylyn,Tasks,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2008-10-01 10:30 EDT by Omry Yadan,2008-10-01 11:21 EDT,0 users
249325,Need a better solution for resolving the supported facet versions for a given EAR,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0,P3 normal,3.0.3,Carl Anderson,Chuck Bridgham,,,,,243869,2008-10-01 10:30 EDT by Carl Anderson,2008-10-01 17:30 EDT,1 user
249326,equinox.transforms components should be extension bundles,NEW,None,Equinox,Components,3.5,P3 normal with 1 vote,---,equinox.components-inbox,,,,,,,2008-10-01 10:31 EDT by Simon Kaegi,2019-09-06 15:36 EDT,3 users
249327,RCP delta pack does not install,RESOLVED WORKSFORME,None,PDE,UI,3.4.1,P3 major,---,PDE-UI-Inbox,,,,,,,2008-10-01 10:53 EDT by Bryan Hunt,2008-10-01 14:25 EDT,3 users
249328,Start of updates for JDK 1.5 compatibility (Connectivity),RESOLVED INVALID,None,Data Tools,Connectivity,1.6.1,P3 normal,Galileo,Brian Fitzpatrick,,,,,,264969,2008-10-01 10:58 EDT by Brian Fitzpatrick,2009-02-17 09:54 EST,2 users
249329,"To remain JPA 1.0 compliant, any new JPA 2.0 annotations should be referenced by name",RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P3 normal,1.1,Guy Pelletier,,,,,,,2008-10-01 11:08 EDT by Guy Pelletier,2008-10-08 13:54 EDT,2 users
249330,[ers][apidoc] IFileStore#delete() should specify how it deals with EFS.ATTRIBUTE_READ_ONLY,RESOLVED INVALID,None,Platform,Resources,3.4,P3 normal,---,Platform-Resources-Inbox,,,,,,,2008-10-01 11:10 EDT by Martin Oberhuber,2008-10-01 11:33 EDT,0 users
249331,"GUI hangs, deadlock in worker threads from org.eclipse.cdt.debug.core/org.eclipse.cdt.debug.mi.core",RESOLVED WONTFIX,None,CDT,cdt-debug-cdi,3.1.1,P3 major,7.0,Project Inbox,,,,,,,2008-10-01 11:16 EDT by Nils Hagge,2017-02-10 20:50 EST,4 users
249332,NPE due to missing protocol in SignalActor.<init>,CLOSED FIXED,None,EMF,cdo.core,2.0,P3 normal,M3,Eike Stepper,,,,,,,2008-10-01 11:21 EDT by Victor Roldan Betancort,2010-06-29 09:21 EDT,2 users
249333,activate multipropertytab only if additional tabs were registered to jwt-we,RESOLVED FIXED,None,JWT,WE,0.6.0,P3 normal,---,Project Inbox,,,,,,,2008-10-01 11:24 EDT by Christian Saad,2009-05-12 08:48 EDT,1 user
249334,issues with CMDocumentLoader.loadCMDocuments() and DOMObserver,CLOSED FIXED,None,WTP Source Editing,wst.xml,3.0,P3 normal,3.0.4,Amy Wu,Nitin Dahyabhai,,,,,261927,2008-10-01 11:25 EDT by Amy Wu,2009-02-04 14:37 EST,1 user
249335,bug when selecting a view in plugin mode,RESOLVED DUPLICATE of bug 249911,None,JWT,WE,0.6.0,P3 normal,---,Project Inbox,,,,,,,2008-10-01 11:26 EDT by Christian Saad,2008-10-08 04:15 EDT,0 users
249336,[quick assist] BadLocation exception when trying to insert a new method in an existing type,RESOLVED DUPLICATE of bug 195834,None,Platform,Text,3.4,P3 normal,---,Platform-Text-Inbox,,,,,,,2008-10-01 11:28 EDT by Olivier Thomann,2008-10-06 05:09 EDT,2 users
249337,TWikiMarkupLanguage doesn't correct detect definition lists,RESOLVED FIXED,None,Mylyn Docs,Wikitext,unspecified,P3 normal,---,David Green,,,,,,,2008-10-01 11:29 EDT by David Green,2011-01-05 11:10 EST,0 users
249338,Relation removes to detached objects are lost when merging,RESOLVED INVALID,None,EclipseLink,JPA,1.0,P3 normal,1.0.2,Michael OBrien,,,,,,,2008-10-01 11:36 EDT by Sei Syvalta,2008-11-04 10:16 EST,4 users
249339,JAXBContextFactory Shouldn't attempt to generate using a JAXB 1.0 Object Factory,RESOLVED FIXED,None,EclipseLink,MOXy,1.0,P3 normal,1.0.2,Matt MacIvor,,,,,,,2008-10-01 11:45 EDT by Matt MacIvor,2008-10-22 15:19 EDT,1 user
249340,[plan] Clearly distinguish between static and dynamic services in VOs,ASSIGNED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mathias St¨¹mpert,,,,plan,,245099 222722,2008-10-01 11:48 EDT by Mathias St¨¹mpert,2014-01-09 16:00 EST,2 users
249341,"[Accessibility] When selecting with the Space key there is no accessibility event fired, no method in a AccessibleContorListener added to the control is entered",NEW,None,Platform,SWT,3.4,P3 normal,---,Carolyn MacLeod,,,,,,,2008-10-01 11:53 EDT by jchristopherhawley,2019-09-06 15:36 EDT,0 users
249342,[build path] IndexOutOfBoundsException attempting to remove last build path entry,VERIFIED FIXED,None,JDT,UI,3.4,P3 normal,3.5 M3,JDT-UI-Inbox,,,,,,,2008-10-01 11:57 EDT by Jerome Lanneluc,2009-05-20 08:06 EDT,1 user
249343,Compiler warnings for overriding synchronized method.,RESOLVED WONTFIX,None,Equinox,Framework,3.5,P3 normal,---,equinox.framework-inbox,,,,,,,2008-10-01 11:58 EDT by Thomas Watson,2008-10-06 18:15 EDT,5 users
249344,TracWiki markup language should support definition list syntax,RESOLVED FIXED,None,Mylyn Docs,Wikitext,unspecified,P3 enhancement,2.0,Jeremie Bresson,,,,contributed,,,2008-10-01 12:01 EDT by David Green,2013-11-23 01:39 EST,3 users
249345,getModelData in AbstractCachingVMProvider needs to be optimized,CLOSED FIXED,None,CDT,cdt-debug-dsf,0 DD 1.1,P3 normal,DD 1.1,Pawel Piech,,,,,,,2008-10-01 12:06 EDT by Randy Rohrbach,2014-01-29 22:17 EST,3 users
249346,hierarchy view shows duplicates,NEW,None,PDE,UI,3.5,P3 major,---,PDE-UI-Inbox,,,stalebug,,,,2008-10-01 12:35 EDT by Boris Bokowski,2019-08-31 13:26 EDT,6 users
249347,[hotbug] Make .JETEmitter project optional,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0.2,P1 major,3.0.3,Kaloyan Raev,Chuck Bridgham,"CSN 3833406 , 3847111",PMC_approved,,,250128 250619,2008-10-01 12:43 EDT by Kaloyan Raev,2008-11-10 03:48 EST,7 users
249348,NPE when opening a compare view,RESOLVED FIXED,None,Platform,Compare,3.4,P3 normal,3.5 M3,Tomasz Zarna,,,,,,,2008-10-01 12:48 EDT by Olivier Thomann,2008-10-09 06:02 EDT,0 users
249349,SDD Validator JUnits use incorrect Schematron location,RESOLVED FIXED,None,z_Archived,Cosmos,unspecified,P3 normal,---,Eric S Rose,,,,,,,2008-10-01 12:56 EDT by Eric S Rose,2012-01-03 13:53 EST,0 users
249350,Code produced by this model does not compile (RCP App),VERIFIED FIXED,None,EMF,Core,2.4.0,P3 normal,---,Ed Merks,,,,,,,2008-10-01 12:57 EDT by Ian Bull,2009-06-25 02:57 EDT,1 user
249351,Dynamic CSS class names means only one report can ever be shown at a time,RESOLVED INVALID,None,BIRT,Report Engine,2.3.0,P3 blocker,2.3.2,Liang Yu,,,,,,,2008-10-01 12:58 EDT by Allan Dewar,2008-10-05 23:46 EDT,3 users
249352,core.runtime missing start level when platform feature not included,RESOLVED INVALID,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,,,,,2008-10-01 13:27 EDT by Andrew Niefer,2008-10-03 16:09 EDT,1 user
249353,"[mirror] When the target repo is created, copy the properties",RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5 M3,Andrew Cattle,,,,contributed,,,2008-10-01 13:29 EDT by Pascal Rapicault,2008-11-05 16:13 EST,1 user
249354,Incorrect behaviour of local shells subsystem runCommand method,RESOLVED FIXED,None,Target Management,RSE,3.0.1,P3 normal,3.1 M4,Anna Dushistova,Martin Oberhuber,,,,,,2008-10-01 13:29 EDT by Anna Dushistova,2008-12-04 11:37 EST,0 users
249355,[mirror][test] Ensure that when the target repo exists properties are not overwritten,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5 M3,Andrew Cattle,,,,,,,2008-10-01 13:30 EDT by Pascal Rapicault,2008-10-06 10:17 EDT,1 user
249356,Wiki's Updates section does not show correct list of baselines,CLOSED FIXED,None,EPF,EPFWiki,1.5,P2 major,---,Onno van der Straaten,,,,,,,2008-10-01 13:37 EDT by Peter Haumer,2009-03-09 11:39 EDT,0 users
249357,JUnit plugin launch config no longer clears workspace,RESOLVED DUPLICATE of bug 249310,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,,,,,2008-10-01 13:47 EDT by Paul Webster,2008-10-01 13:52 EDT,1 user
249358,Initial contrib (bulk) of EMF Validation translations,REOPENED,None,Babel,Server,unspecified,P3 enhancement,---,Kit Lo,,http://www.eclipse.org/modeling/downl...,,,,249129,2008-10-01 13:59 EDT by Christian Damus,2008-12-02 07:58 EST,3 users
249359,default editor setting causes disruptive code diff behavior,RESOLVED FIXED,None,CDT,cdt-editor,5.0,P3 normal with 2 votes,6.0,Sergey Prigogin,,,,,,,2008-10-01 14:02 EDT by Brian Levonius,2009-05-26 22:17 EDT,9 users
249360,Babel uses an empty errorLog function,RESOLVED WORKSFORME,None,Babel,Server,unspecified,P3 normal,---,Babel server inbox,,,,,,,2008-10-01 14:09 EDT by Antoine Toulm¨¦,2012-05-26 16:11 EDT,2 users
249361,Migrate EMF templates to Ganymede,CLOSED DUPLICATE of bug 248567,None,JWT,WE,0.7.0,P3 normal,---,Project Inbox,,,,,238259,,2008-10-01 14:09 EDT by Marc Dutoo,2009-12-15 11:35 EST,1 user
249362,Migrate to standard project plan,CLOSED FIXED,None,PDT,Documentation,unspecified,P3 normal,---,PHP Doc,,http://www.eclipse.org/projects/proje...,,,208342,,2008-10-01 14:12 EDT by Nick Boldt,2015-05-27 09:19 EDT,9 users
249363,"Tons of ""Synchronization bytes are missing ..."" errors when synchronizing swt project with linked resources",NEW,None,Platform,CVS,3.4,P3 normal,---,platform-cvs-inbox,,,,,,,2008-10-01 14:13 EDT by Olivier Thomann,2019-09-06 15:30 EDT,0 users
249364,NPE getting file store,VERIFIED FIXED,None,Platform,Debug,3.4,P3 normal,3.5 M3,Curtis Windatt,,,,,,,2008-10-01 14:16 EDT by Olivier Thomann,2008-10-06 16:49 EDT,1 user
249365,Need better name of the .app folder for the Mac,RESOLVED WONTFIX,None,PDE,Build,3.4.1,P3 normal,---,pde-build-inbox,,,,,300382,,2008-10-01 14:21 EDT by Francis Upton IV,2018-12-03 09:14 EST,5 users
249366,Reconciler tests failing on non-windows in builds,RESOLVED FIXED,None,Equinox,p2,3.5,P3 normal,3.5 M3,DJ Houghton,,,,,,,2008-10-01 14:25 EDT by DJ Houghton,2008-10-01 15:44 EDT,0 users
249367,order of parameters to assert wrong in GraphicsClipping,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,3.4,P3 normal,3.5.0 (Galileo) M4,Anthony Hunter,,,,,,,2008-10-01 14:28 EDT by Marc Gobeil,2008-11-12 17:07 EST,1 user
249368,Users account checkboxes don't work correctly,CLOSED WORKSFORME,None,EPF,EPFWiki,1.5,P3 normal,---,Onno van der Straaten,,,,,,,2008-10-01 14:29 EDT by Onno van der Straaten,2010-12-02 09:56 EST,0 users
249369,[Wizards] WizardDialog.showPage() results in wrong Back enablement for previous pages,NEW,None,Platform,UI,3.4,P3 minor,---,Platform UI Triaged,,,,,,,2008-10-01 14:30 EDT by Kevin McGuire,2019-09-06 16:08 EDT,0 users
249370,[repo] Artifact repository has a contentType,ASSIGNED,None,Equinox,p2,3.5,P3 trivial,---,Pascal Rapicault,,,stalebug,,,,2008-10-01 14:36 EDT by Pascal Rapicault,2019-09-24 13:58 EDT,1 user
249371,committers don't look cool enough on new eclipse.org  page,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,http://www.eclipse.org/,,,,,2008-10-01 14:39 EDT by Kim Moir,2009-03-10 16:47 EDT,14 users
249372,[repo] processing step descriptor for packed file is marked as not required,RESOLVED DUPLICATE of bug 250164,None,Equinox,p2,3.5,P3 trivial,3.5,Pascal Rapicault,,,,,,,2008-10-01 14:47 EDT by Pascal Rapicault,2008-11-05 16:03 EST,1 user
249373,changing Table item height in MeasureItem loops infinitely,RESOLVED INVALID,None,Platform,SWT,3.5,P3 major,---,Steve Northover,,,,,,,2008-10-01 14:54 EDT by Grant Gayed,2008-10-01 16:04 EDT,0 users
249374,Add filter box to plug-in/feature export dialog,VERIFIED FIXED,None,PDE,UI,3.6,P3 enhancement,4.7 M5,Martin Karpisek,,,,noteworthy,,,2008-10-01 14:55 EDT by Curtis Windatt,2017-01-22 14:23 EST,6 users
249375,"PHP files cannot be opened - ERROR: ""Could not open the editor: Editor could not be initialized.""",CLOSED INVALID,None,PDT,Editor,unspecified,P3 major,---,PHP UI,Sylvia Tancheva,,,,,,2008-10-01 14:59 EDT by Mika Hnninen,2008-10-20 10:49 EDT,2 users
249376,Tree in package explorer hides text,RESOLVED FIXED,None,Platform,SWT,3.4,P3 normal,3.5 M3,Grant Gayed,,,,,,,2008-10-01 15:13 EDT by Felipe Heidrich,2008-10-06 16:06 EDT,1 user
249377,[fiximprove]: MIDlet page on application descriptor editor shows disabled buttons,CLOSED FIXED,None,MTJ,UI,0.9,P3 normal,0.9.1,Project Inbox,,,,"ui, usability",,,2008-10-01 15:20 EDT by Henrique Magalhes,2008-12-30 14:12 EST,3 users
249378,[Viewers] Make ArrayContentProvider a singleton,VERIFIED FIXED,None,Platform,UI,3.3.1,P3 enhancement,3.5 M3,Boris Bokowski,,,,,,,2008-10-01 15:21 EDT by Oliver Wong,2008-10-28 17:15 EDT,3 users
249379,TCPIP Monitor port UI problem,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.0,P3 major,3.0.4,Elson Yuen,Tim deBoer,,,,,,2008-10-01 15:22 EDT by Elson Yuen,2009-01-15 10:30 EST,1 user
249380,Project Model optimizations,RESOLVED FIXED,None,AJDT,Core,unspecified,P3 normal,1.6.1,AJDT-inbox,,,,,,,2008-10-01 15:32 EDT by Andrew Eisenberg,2008-10-24 20:06 EDT,1 user
249381,New article on migration from UML2 2.x API to UML2 3.0 API,CLOSED FIXED,None,MDT.UML2,Core,3.0.0,P3 normal,M3,James Bruck,,,,plan,,,2008-10-01 15:34 EDT by James Bruck,2008-11-07 11:22 EST,1 user
249382,RegisterVMNode can be optimized to allow lower level services to coalesce register reads,RESOLVED FIXED,None,z_Archived,DD,unspecified,P3 normal,---,Pawel Piech,,,,,,,2008-10-01 15:43 EDT by Randy Rohrbach,2010-10-14 15:21 EDT,2 users
249383,Dynamic models in the global EPackage.Registry are not committed,CLOSED FIXED,None,EMF,cdo.core,2.0,P3 normal,M3,Eike Stepper,,,,,,,2008-10-01 15:47 EDT by Tom Crockett,2010-06-29 09:20 EDT,2 users
249384,Initilize a voms token from a voms proxy file,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 enhancement,---,Mathias St¨¹mpert,,,,,,,2008-10-01 15:56 EDT by Romain,2014-01-09 16:00 EST,3 users
249385,"Main page lower section(Great Features, Announcements) non-clickable in IE7",VERIFIED FIXED,None,Community,Website,unspecified,P3 major,---,phoenix.ui,,,,,,,2008-10-01 16:01 EDT by someone,2008-10-01 17:53 EDT,1 user
249386,Consult .profile file for EE compliance levels,NEW,None,PDE,Build,3.5,P3 enhancement,---,pde-build-inbox,,,,,221883,,2008-10-01 16:05 EDT by Andrew Niefer,2018-12-03 09:12 EST,2 users
249387,JPA: Spelling fix on weaving warning for fetchType.EAGER,RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P3 trivial,1.1,Michael OBrien,,,,,,,2008-10-01 16:10 EDT by Michael OBrien,2008-10-08 15:44 EDT,2 users
249388,Generate appropriate config.ini/rootfiles for custom EE,RESOLVED WONTFIX,None,PDE,Build,3.5,P3 enhancement,---,pde-build-inbox,,,,,,239843,2008-10-01 16:11 EDT by Andrew Niefer,2018-12-03 09:07 EST,2 users
249389,DbDefinitions for DB2 should not show ALTER privilege for Views,CLOSED FIXED,None,Data Tools,Enablement,1.6.1,P3 normal,1.6.2M1,Don Clare,,,,,,,2008-10-01 16:23 EDT by Don Clare,2008-10-16 18:26 EDT,1 user
249390,Consider access restrictions on the bootclasspath,RESOLVED WONTFIX,None,PDE,Build,3.5,P3 enhancement,---,pde-build-inbox,,,,,,,2008-10-01 16:24 EDT by Andrew Niefer,2018-12-03 09:12 EST,2 users
249391,[ds tooling] We need better care and feeding of Service-Component header,NEW,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2008-10-01 16:25 EDT by Simon Archer,2019-09-09 02:26 EDT,1 user
249392,"""Other.."" displayed in details pane for register selections",CLOSED FIXED,None,CDT,cdt-debug-dsf,0 DD 1.1,P3 normal,DD 1.1,Ted Williams,,,,,,,2008-10-01 16:25 EDT by Ted Williams,2014-01-29 22:17 EST,3 users
249393,Dynamic Package Delivery component (EPP Download Wizard),RESOLVED WONTFIX,None,EPP,Dynamic Package Delivery,unspecified,P3 normal,later,Project Inbox,,http://build.eclipse.org/eppwizard/go,,,,,2008-10-01 16:32 EDT by Markus Knauer,2012-06-05 09:37 EDT,8 users
249394,[context] parents of elements with predicted interest not displayed in focused mode,RESOLVED FIXED,None,Mylyn,Core,unspecified,P3 enhancement,---,Shawn Minto,,,,,,236957,2008-10-01 16:33 EDT by Shawn Minto,2008-10-01 19:13 EDT,2 users
249395,Unable to work with subversive when checking out in a project subdirectory,RESOLVED FIXED,None,Subversive,Integrations,0.7,P3 enhancement,---,Igor Burilo,,,,,,,2008-10-01 16:39 EDT by Dominic Blais,2012-08-15 14:20 EDT,0 users
249396,Add getPluginPath call to IPluginConfig,VERIFIED FIXED,None,Tigerstripe,Core,0.4,P3 normal,0.4M0,Project Inbox,,,,,,,2008-10-01 16:48 EDT by Steve Jerman,2008-10-15 13:21 EDT,1 user
249397,Software Updates... Click on 'Available Software' doesn't show dialog,RESOLVED WORKSFORME,None,Platform,SWT,3.5,P3 normal,---,Kevin Barnes,,,,,,,2008-10-01 16:51 EDT by Gerd Castan,2008-10-03 15:25 EDT,2 users
249398,[plan] Fetch using p2,RESOLVED FIXED,None,PDE,Build,3.5,P3 enhancement,3.5,pde-build-inbox,,,,,,,2008-10-01 17:05 EDT by Andrew Niefer,2009-06-23 17:24 EDT,5 users
249399,"[api] Define new api for filters that are promptable, but not promptable showing the rse dialog",CLOSED WONTFIX,None,Target Management,RSE,3.0,P3 normal,---,David McKnight,Martin Oberhuber,,,api,,,2008-10-01 17:05 EDT by Kevin Doyle,2011-03-14 19:25 EDT,2 users
249400,"add link to ""open type"" dialog from empty package explorer view",RESOLVED WONTFIX,None,Mylyn,Java,unspecified,P3 enhancement,---,Mik Kersten,,,,,,272089,2008-10-01 17:11 EDT by Eugene Kuleshov,2009-08-06 20:38 EDT,0 users
249401,[plan] p2 as the packager,NEW,None,PDE,Build,3.5,P3 enhancement,---,pde-build-inbox,,,,,249402 248755,248795,2008-10-01 17:17 EDT by Andrew Niefer,2018-12-03 09:14 EST,6 users
249402,Management of metadata across entire build,NEW,None,PDE,Build,3.5,P3 enhancement,---,pde-build-inbox,,,,,,249401 243753,2008-10-01 17:23 EDT by Andrew Niefer,2018-12-03 09:13 EST,2 users
249403,Metadata for rendering of h:message and h:messages not consistent with TLD,RESOLVED WONTFIX,None,Java Server Faces,Core,3.0,P3 minor,3.1.2,Ian Trimble,,,,,,,2008-10-01 17:33 EDT by Ian Trimble,2010-01-19 13:07 EST,2 users
249404,[Progress] IProgressService uses different dialogs for showInDialog() and busyCursorWhile(),RESOLVED WONTFIX,None,Platform,UI,3.4.1,P3 enhancement,---,Platform UI Triaged,Prakash Rangaraj,,,,,,2008-10-01 17:34 EDT by Benjamin Leipold,2009-07-27 06:51 EDT,1 user
249405,Switching the document on an editor does not update LineStyleProviders,RESOLVED FIXED,None,WTP Source Editing,wst.sse,3.0,P3 normal,3.0.3,Nick Sandonato,Nitin Dahyabhai,,,,,,2008-10-01 17:34 EDT by Nick Sandonato,2008-10-06 16:04 EDT,1 user
249406,generate metadata during gather.bin.parts,RESOLVED FIXED,None,PDE,Build,4.0,P3 normal,3.5 M6,pde-build-inbox,,,,,,243753 250974 252035 258822 260068 263717,2008-10-01 17:40 EDT by Andrew Niefer,2009-03-02 13:21 EST,2 users
249407,Memory Exporters should use KeyListener instead of ModifyListener for validation,RESOLVED FIXED,None,CDT,cdt-memory,1.1,P3 normal,DD 1.1,Ted Williams,,,,,,,2008-10-01 17:55 EDT by Ted Williams,2009-03-14 01:40 EDT,1 user
249408,Consider improvements to the termination process,NEW,None,Community,Process,unspecified,P3 normal,---,Eclipse Management Organization,,,stalebug,,,,2008-10-01 18:14 EDT by Ian Bull,2018-11-21 12:34 EST,6 users
249409,Incorrect config.ini generated,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 normal,---,Thomas Hallgren,,,,,,,2008-10-01 18:18 EDT by Mark Addleman,2019-02-25 14:40 EST,3 users
249410,Invalid config.ini for feature based .products not including a configurator,RESOLVED FIXED,None,PDE,Build,3.4,P3 normal,3.5 M3,pde-build-inbox,,,,,,249411,2008-10-01 18:21 EDT by Andrew Niefer,2008-10-06 15:01 EDT,0 users
249411,Invalid config.ini for feature based .products not including a configurator,RESOLVED FIXED,None,PDE,Build,3.4,P3 normal,3.4.2,pde-build-inbox,,,,,249410,,2008-10-01 18:21 EDT by Andrew Niefer,2008-10-06 14:52 EDT,0 users
249412,[web connector] implement support for context attachments,NEW,None,Mylyn,Web,unspecified,P4 enhancement with 2 votes,---,Project Inbox,,,,helpwanted,,,2008-10-01 18:24 EDT by Menon,2009-08-19 21:14 EDT,0 users
