id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
198199,Unable to login to https://jira.secondlife.com. Please validate credentials via Task Repositories view.,RESOLVED WORKSFORME,None,Mylyn,Jira,unspecified,P3 normal,---,Eugene Kuleshov,,,,,,,2007-07-28 23:26 EDT by Dzonatas Sol,2007-07-29 22:17 EDT,2 users
198200,Documentation contains dead link,RESOLVED FIXED,None,Mylyn,Doc,unspecified,P3 minor,---,Mik Kersten,,,,,,,2007-07-29 00:26 EDT by Volker Wegert,2007-08-22 19:15 EDT,0 users
198201,[DataBinding] Provide POJO observables,VERIFIED FIXED,None,Platform,UI,3.3,P3 enhancement,3.4 M3,Brad Reynolds,,,,,,,2007-07-29 01:52 EDT by Brad Reynolds,2007-10-31 22:12 EDT,3 users
198202,TreeViewerFocusCellManager selection problem,RESOLVED INVALID,None,Platform,UI,3.3,P3 normal,---,Platform-UI-Inbox,,,,,,,2007-07-29 04:44 EDT by Kovach Michael,2007-07-30 05:26 EDT,1 user
198203,[build] Option to exclude a source folder from AJDT weaving but not from normal compilation.,RESOLVED WONTFIX,None,AJDT,Core,1.5,P3 enhancement,2.0.0,AJDT-inbox,,,,,,,2007-07-29 05:36 EDT by Davy Toch,2009-05-11 17:47 EDT,2 users
198204,[iajc] AJC should parse the arguments in a more strict way,NEW,None,AspectJ,Compiler,1.5.3,P3 normal,---,aspectj inbox,,,,,,,2007-07-29 05:58 EDT by Davy Toch,2013-06-24 11:02 EDT,1 user
198205,IE 7 fails to display contents of JSP pages containing BIRT tag library elements,RESOLVED WONTFIX,None,BIRT,Report Viewer,2.2.0,P3 major,---,Jerry Cheng,,,,,,,2007-07-29 06:27 EDT by Shaun Forgie,2007-08-16 06:12 EDT,2 users
198206,"[IRC] supporting special chars in userlist, when the nick opped",RESOLVED INVALID,None,ECF,ecf.core,unspecified,P3 normal,2.0.0,Chris Aniszczyk,,,,"bugday, contributed",,,2007-07-29 09:20 EDT by Ferenc Boldog,2014-02-14 16:27 EST,2 users
198207,Draw2D fonts are not scaled properly,RESOLVED DUPLICATE of bug 412089,None,GEF,GEF-Legacy Draw2d,3.3,P3 normal,---,gef-inbox,,,,,,,2007-07-29 10:35 EDT by Patrick,2014-07-16 09:41 EDT,10 users
198208,[content type] XMLRootElementContentDescriber is overriden by file name or file extension,NEW,None,Platform,Resources,3.3,P3 major,---,Platform-Resources-Inbox,,,,,,,2007-07-29 14:08 EDT by Kim Sullivan,2019-09-06 16:16 EDT,2 users
198209,.projectOptions should be .settings folder,CLOSED FIXED,None,PDT,Core,unspecified,P3 normal,---,moshe,Yossi Luson,,,,,,2007-07-29 14:24 EDT by David Williams,2007-08-12 09:11 EDT,0 users
198210,[Axis2] Endpoint undefined error while executing ws client with WTP 2.0,NEW,None,WTP Webservices,wst.ws,2.0,P3 normal,---,Saminda Wijeratne,Keith Chong,http://www.eclipse.org/webtools/commu...,,,,,2007-07-29 15:37 EDT by Suryanarayan,2011-04-25 16:48 EDT,2 users
198211,[DataBinding] ComputedValue invokes doGetValue outside realm when adding a change listener,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.4 M3,Boris Bokowski,,,,,,,2007-07-29 16:01 EDT by Andrey Tarantsov,2007-12-12 11:37 EST,1 user
198212,XLS Emitter: Report with hidden rows throws NPE,RESOLVED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Ian Liu,,,"Autoed,G-text",,,,2007-07-29 17:06 EDT by Der Spunk,2010-03-25 02:03 EDT,4 users
198213,query wizard: accessibility improvements. make it keyboard only usable,RESOLVED FIXED,None,Mylyn,UI,unspecified,P3 enhancement,---,Raphael Ackermann,,,,,,,2007-07-29 17:06 EDT by Raphael Ackermann,2007-08-11 13:18 EDT,1 user
198214,same title for different links on Management sub-process,NEW,None,EPF,Tool,0.9,P3 enhancement,---,epf.tool-inbox,,,,,,,2007-07-29 17:29 EDT by Jan Cumps,2007-07-30 13:30 EDT,1 user
198215,[xpand] Add inline comments,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2007-07-29 17:38 EDT by Karsten Thoms,2017-04-11 15:12 EDT,1 user
198216,No error marks on file tab or outline view,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 minor,---,Peter Friese,,,,,,,2007-07-29 17:41 EDT by Karsten Thoms,2017-04-11 15:13 EDT,0 users
198217,Download stats - need technology.nebula and DSDP projects in dropdown,RESOLVED FIXED,None,Community,CommitterTools,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-07-29 18:23 EDT by Chris Gross,2007-09-25 14:55 EDT,2 users
198218,Login page - submit on enter in pw field,RESOLVED WONTFIX,None,Community,CommitterTools,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-07-29 18:53 EDT by Chris Gross,2008-05-28 14:31 EDT,0 users
198221,Different master page when export report current page to different format.[05],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.3.0 M4,Gang Liu,,,"Autoed,G-text",,,,2007-07-29 23:41 EDT by Liwen Chen,2010-03-25 02:03 EDT,3 users
198222,Request for adding http://www.eclipsetips.com to the PlanetEclipse feed,RESOLVED WONTFIX,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,http://www.eclipsetips.com,awaiting user feedback,,,,2007-07-30 00:25 EDT by Venu,2019-08-20 10:48 EDT,0 users
198223,"[Intro] When the welcome of Purple Mesh is displayed, the background image is not correctly displayed",NEW,None,Platform,User Assistance,3.3,P3 normal,---,platform-ua-inbox,,,,,,,2007-07-30 00:28 EDT by Hiroyuki Inaba,2019-09-06 16:10 EDT,2 users
198224,Need to expose new APIs of ProfileManager to support copy&paste connection profiles between repositories,CLOSED FIXED,None,Data Tools,Connectivity,1.5.1,P3 enhancement,1.5.1,Brian Fitzpatrick,,,,,,,2007-07-30 00:34 EDT by Cong Chen,2008-07-01 17:39 EDT,1 user
198225,Run / Debug Doesn't Work On Mac OS X,RESOLVED DUPLICATE of bug 197383,None,DLTK,Ruby,0.9,P3 critical,---,dltk.ruby-inbox,,,,,,,2007-07-30 02:34 EDT by Dan Melchione,2007-07-30 03:40 EDT,1 user
198226,[viewmgmt] Display view is closed unexpectedly,ASSIGNED,None,Platform,Debug,3.3,P3 normal with 1 vote,---,Platform-Debug-Inbox,,,,,,,2007-07-30 03:20 EDT by Mohsen Saboorian,2011-06-03 15:08 EDT,4 users
198227,The value overstep Y Axis limit[13],RESOLVED WONTFIX,None,BIRT,Chart,unspecified,P3 normal,2.3.0 M4,Heng Li,,,,,,,2007-07-30 03:23 EDT by Yang zhibo,2007-11-29 03:30 EST,0 users
198228,Add all available fields to the query regexp,RESOLVED DUPLICATE of bug 189788,None,Mylyn,Web,dev,P3 normal,---,Mylyn Inbox,,,,,,,2007-07-30 03:33 EDT by Vincent Vermersch,2007-07-30 11:39 EDT,0 users
198229,Missing close button when opening a view with very long title,RESOLVED WORKSFORME,None,Platform,SWT,3.3,P3 normal,---,Platform-SWT-Inbox,,,,,,,2007-07-30 03:35 EDT by Yves Harms,2009-12-01 10:36 EST,4 users
198230,The long xtab will bring on the word error[1102],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.3.0 M6,yinhuang,,,"Autoed,G-text",,198749,,2007-07-30 03:36 EDT by ysun,2010-03-25 02:03 EDT,6 users
198231,Exception when preview attached report in excel.[1203],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 major,2.2.1,Ian Liu,,,"Autoed,G-text",,,,2007-07-30 03:47 EDT by Liwen Chen,2010-03-25 02:04 EDT,2 users
198232,Customized big TOC cannot be rendered by the BIRT html emitter,RESOLVED WORKSFORME,None,BIRT,Report Engine,2.1.2,P3 major,2.3.0,Liang Yu,,,,,,,2007-07-30 03:56 EDT by francesco carteri,2007-10-28 22:30 EDT,3 users
198233,Error occurrs when cancel the action of adding a Datetime level[1101],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.1,Chen Chao,,,,,,,2007-07-30 04:03 EDT by Liwen Chen,2007-08-03 01:26 EDT,1 user
198234,cache issues saves latest error,CLOSED INVALID,None,PDT,PHP Explorer & Projects management,1.0,P3 major,---,PHP UI,Yossi Luson,,,,,,2007-07-30 04:24 EDT by Gadi Goldbarg,2007-08-05 06:16 EDT,1 user
198235,Support row.__rownum based on group,CLOSED WONTFIX,None,BIRT,Data,unspecified,P3 enhancement,2.3.0,Xiaoxiao Wu,,,,plan,,,2007-07-30 04:30 EDT by Tianli Zhang,2007-12-03 20:32 EST,1 user
198236,Duplication of sentences in the Coding Conventions,RESOLVED FIXED,None,Platform,Doc,3.3,P3 normal,---,Platform-Doc-Inbox,,http://wiki.eclipse.org/Coding_Conven...,,,,,2007-07-30 04:42 EDT by Lahiru Sandakith,2007-07-30 13:51 EDT,1 user
198237,Cannot log IPBug Discussion --  A legal OS/Version was not set,CLOSED FIXED,None,Community,IPZilla,unspecified,P3 normal,---,Denis Roy,,,,,,,2007-07-30 04:54 EDT by Martin Oberhuber,2007-07-30 10:42 EDT,1 user
198238,Problems while generating diagram code from *.gmfgen,RESOLVED INVALID,None,GMF-Tooling,Core,unspecified,P3 critical,2.1,Artem Tikhomirov,,,,,,,2007-07-30 05:02 EDT by Tarek,2010-07-19 12:19 EDT,1 user
198239,Memory leak using script and also localized strings,RESOLVED FIXED,None,BIRT,Chart,2.1.2,P1 critical,2.2.1,Yulin Wang,,,,,198345,,2007-07-30 05:26 EDT by maria baldassarri,2007-08-02 02:56 EDT,2 users
198240,[CDateTime] parent isn't redrawed?,RESOLVED FIXED,None,Nebula,CDateTime,unspecified,P3 normal with 5 votes,---,Wim Jongman,,,,,,455260,2007-07-30 06:20 EDT by Bjrn Berg,2019-01-03 11:57 EST,13 users
198241,Mylyn never lets the JobManager be idle,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P2 minor,3.0,Robert Elves,,,,,,,2007-07-30 06:26 EDT by Stefanos Zachariadis,2009-04-08 08:11 EDT,3 users
198242,[Snippets] Customize Palette dialog does resize on selecting template,ASSIGNED,None,WTP Common Tools,Snippets Framework,2.0,P3 normal,3.7.1,Wang Chaobin,Konstantin Komissarchik,,,,,,2007-07-30 06:42 EDT by Benno Baumgartner,2015-06-03 11:30 EDT,5 users
198243,SWTException: Data does not have correct format for type if cancel drop,NEW,None,WTP Common Tools,Snippets Framework,2.0,P3 normal,---,wst.common,Konstantin Komissarchik,,,,,,2007-07-30 07:00 EDT by Benno Baumgartner,2015-12-04 03:56 EST,2 users
198244,XML editor continues to show error marker after resolving the error,RESOLVED WORKSFORME,None,WTP Source Editing,wst.xml,unspecified,P3 normal with 1 vote,---,Nitin Dahyabhai,Nitin Dahyabhai,,,,,,2007-07-30 07:06 EDT by Bhuwan,2010-04-29 11:46 EDT,3 users
198245,GridFTP marks linked folders as files,CLOSED FIXED,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mariusz Wojtysiak,,,,,,,2007-07-30 07:08 EDT by Mathias St¨¹mpert,2014-01-09 16:18 EST,0 users
198246,[Widgets] Link widget should be alignable,NEW,None,Platform,SWT,4.8,P3 enhancement,---,Platform-SWT-Inbox,Felipe Heidrich,,,"helpwanted, triaged",,,2007-07-30 07:10 EDT by Alexander Grsser,2018-07-10 14:13 EDT,1 user
198247,Investigate how WSDL 2.0 might be implemented as an extension to XSD,NEW,None,MDT.XSD,Core,2.3.0,P3 enhancement,---,Ed Merks,,,,,,,2007-07-30 07:18 EDT by Ed Merks,2012-04-11 12:47 EDT,4 users
198248,NPE at org.eclipse.debug.ui.CommonTab.getDefaultSharedConfigLocation,VERIFIED FIXED,None,Platform,Debug,3.3,P3 normal,3.4 M1,Curtis Windatt,,,,,,,2007-07-30 07:30 EDT by Philippe Coucaud,2007-07-30 11:24 EDT,1 user
198249,updateElement called to often by virtual TableViewer,RESOLVED INVALID,None,RAP,JFace,unspecified,P3 normal,Future,Project Inbox,,,,,,,2007-07-30 07:32 EDT by Stefan Rck,2007-10-15 10:32 EDT,0 users
198250,height in Text widget to small for subscripted characters,RESOLVED FIXED,None,RAP,RWT,1.0,P3 normal,M6,R¨¹diger Herrmann,,,,,196771,,2007-07-30 07:40 EDT by Stefan Rck,2007-08-07 12:51 EDT,1 user
198251,Strange representation of includes in C/C++ Projects explorer,RESOLVED DUPLICATE of bug 195569,None,CDT,cdt-core,4.0,P3 normal,---,Project Inbox,,,,,,,2007-07-30 07:41 EDT by Tiziano Leidi,2009-01-09 16:21 EST,2 users
198252,Unable to start eclipse with RAP installed,CLOSED FIXED,None,RAP,Demo,unspecified,P3 normal,---,Project Inbox,,,,,,,2007-07-30 07:58 EDT by Markus Wolf,2007-07-30 08:27 EDT,0 users
198253,unversioned downloads of ecj.jar and ecjsrc.zip,VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.4 M2,Olivier Thomann,,http://europa-mirror1.eclipse.org/ecl...,,,,,2007-07-30 08:00 EDT by Hanno Meyer-Thurow,2007-09-18 07:33 EDT,5 users
198254,eIsSet - create list (by lazy initialize) when we use EStoreObject .. should not.,VERIFIED FIXED,None,EMF,Core,2.2.1,P3 normal,---,Marcelo Paternostro,,http://www.eclipse.org/newsportal/art...,,,,198294,2007-07-30 08:14 EDT by Simon Mc Duff,2008-01-28 16:41 EST,2 users
198255,DateTime mouseListener - double click not detected,RESOLVED DUPLICATE of bug 196860,None,Platform,SWT,3.3,P3 normal,---,Platform-SWT-Inbox,,,,,,,2007-07-30 08:16 EDT by Felis Cattus,2007-07-30 09:47 EDT,1 user
198256,gridftp and srm connections stop working after re-expanding them in project view,CLOSED WORKSFORME,None,z_Archived,Geclipse,unspecified,P3 normal,---,Mateusz Pabis,,,,,,,2007-07-30 08:33 EDT by Katarzyna Bylec,2014-01-09 16:18 EST,0 users
198257,Missing leave call in GCCASTSimpleDeclSpecifier.accept(),RESOLVED FIXED,None,CDT,cdt-parser,4.0,P3 normal,4.0.1,Markus Schorn,,,,contributed,,,2007-07-30 08:42 EDT by Emanuel Graf,2008-06-22 02:14 EDT,0 users
198258,[Project Sets][Wizards] Create a wizard for importing Team Project Sets,ASSIGNED,None,Platform,Team,3.3,P4 normal,---,Platform Team Inbox,,,,helpwanted,159258,,2007-07-30 08:54 EDT by Tomasz Zarna,2019-09-06 16:12 EDT,2 users
198259,CPPASTConversionName: accept of the child node is called after leave call,RESOLVED FIXED,None,CDT,cdt-parser,4.0,P3 normal,4.0.1,Markus Schorn,,,,contributed,,,2007-07-30 09:00 EDT by Emanuel Graf,2008-06-22 02:14 EDT,0 users
198260,[Viewers] Provide possibility to set cell selection,NEW,None,Platform,UI,3.3,P3 enhancement with 5 votes,---,Platform UI Triaged,,,,helpwanted,,,2007-07-30 09:13 EDT by Michael Seele,2016-09-28 03:08 EDT,13 users
198261,CDT throws exception when starting Eclipse 3.3 PDE with CDT SDK.,RESOLVED WORKSFORME,None,CDT,cdt-core,4.0,P3 normal,---,Project Inbox,,,,,,,2007-07-30 09:13 EDT by Torkild Resheim,2013-03-06 08:07 EST,1 user
198262,ClassCastException in converting an Object to String,RESOLVED INVALID,None,z_Archived,ALF,unspecified,P3 normal,---,George Stanchev,,,,,,,2007-07-30 09:25 EDT by Ramkumar Venkatraman,2010-11-23 14:33 EST,1 user
198263,[rename] In-editor 'Rename field' renames getter declared overridden from supertype,NEW,None,JDT,UI,3.3,P3 normal,---,Markus Keller,,,,,,,2007-07-30 09:30 EDT by Henrik Jernevad,2007-07-31 03:38 EDT,1 user
198264,Accessing 'keystores' hashtable which has no entries throws NPE,RESOLVED INVALID,None,z_Archived,ALF,unspecified,P3 normal,---,George Stanchev,,,,,,,2007-07-30 09:31 EDT by Ramkumar Venkatraman,2010-11-23 14:33 EST,0 users
198265,null argument for zulu.format() throws NPE,RESOLVED FIXED,None,z_Archived,ALF,unspecified,P3 normal,---,George Stanchev,,,,,,,2007-07-30 09:37 EDT by Ramkumar Venkatraman,2010-11-23 14:33 EST,0 users
198266,Individual setter methods reset the other values to null.,RESOLVED WONTFIX,None,z_Archived,ALF,unspecified,P3 normal,---,George Stanchev,,,,,,,2007-07-30 09:41 EDT by Ramkumar Venkatraman,2010-11-23 14:33 EST,0 users
198267,Calling toString() on a null String throws NPE,RESOLVED FIXED,None,z_Archived,ALF,unspecified,P3 normal,---,George Stanchev,,,,,,,2007-07-30 09:47 EDT by Ramkumar Venkatraman,2010-11-23 14:33 EST,0 users
198268,Accessing equals() on a null String throws NPE,RESOLVED FIXED,None,z_Archived,ALF,unspecified,P3 normal,---,Brian Carroll,,,,,,,2007-07-30 10:00 EDT by Ramkumar Venkatraman,2010-11-23 14:33 EST,1 user
198269,CPPASTForStatement implements IASTForStatement and the subinterface ICPPASTForStatement,RESOLVED FIXED,None,CDT,cdt-parser,4.0,P3 minor,4.0.1,Markus Schorn,,,,contributed,,,2007-07-30 10:05 EDT by Emanuel Graf,2008-06-22 02:14 EDT,0 users
198270,"Copying an aggregate does not make a copy, only a reference",RESOLVED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.1,Yuejie Chen,,,Non-Auto,plan,200477,,2007-07-30 10:15 EDT by Jane Tatchell,2009-07-09 20:54 EDT,5 users
198271,Eclipse hangs on abnormal Windows shutdown,RESOLVED INVALID,None,Platform,IDE,3.3,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2007-07-30 10:18 EDT by Alok Mittal,2009-10-01 09:36 EDT,1 user
198272,[ftp] FTP should return classification for symbolic links so they show a link overlay,RESOLVED FIXED,None,Target Management,RSE,2.0,P3 enhancement,2.0.1,Javier Montalvo Or¨²s,Martin Oberhuber,,,,197758,,2007-07-30 10:33 EDT by Martin Oberhuber,2007-08-01 11:48 EDT,0 users
198273,new function(){} syntax should create an anonymous type,RESOLVED DUPLICATE of bug 198164,None,JSDT,General,unspecified,P3 normal,---,Phil Berkland,Phil Berkland,,,,,,2007-07-30 10:52 EDT by Gino Bustelo,2010-03-03 11:14 EST,3 users
198274,Open Editor with equal input,RESOLVED WORKSFORME,None,RAP,Workbench,1.0,P3 normal,---,Project Inbox,,,,,,,2007-07-30 11:24 EDT by Benedikt Arnold,2007-08-15 07:32 EDT,0 users
198275,[Help] Help view displays previous page first before showing requested link's page,RESOLVED FIXED,None,Platform,User Assistance,3.2.2,P3 minor,3.4 M7,platform-ua-inbox,,,,,,,2007-07-30 11:36 EDT by Jamie Liu,2009-04-10 19:20 EDT,4 users
198276,pref org.eclipse.buckminster.pde.targetPlatformPath ignored when using the param -data,RESOLVED INVALID,None,z_Archived,Buckminster,unspecified,P3 normal,---,buckminster.core-inbox,,,,,,,2007-07-30 11:54 EDT by Sandro Weiser,2019-02-25 14:41 EST,1 user
198277,[prov] Better failure when flavor is incorrect,RESOLVED INVALID,None,Equinox,p2,3.4,P3 normal,---,P2 Inbox,,,,,,,2007-07-30 12:00 EDT by Susan McCourt,2009-08-25 15:58 EDT,1 user
198278,[importexport] Exporting a file passes a null monitor to the upload service,RESOLVED FIXED,None,Target Management,RSE,2.0,P3 normal,2.0.1,David McKnight,Martin Oberhuber,,,,,,2007-07-30 12:10 EDT by Javier Montalvo Or¨²s,2012-05-23 16:50 EDT,0 users
198279,RefactoringActions.convertToEnclosingOrPrimaryType(IJavaElement) does not return a type for IPackageDeclaration,RESOLVED WONTFIX,None,JDT,UI,3.3,P3 normal,---,Markus Keller,,,,,,,2007-07-30 12:19 EDT by Karsten Becker,2007-08-31 08:50 EDT,1 user
198280,Creation of 'm2m-qvt.operational-inbox@eclipse.org' inbox.,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-07-30 12:20 EDT by Radomil Dvorak,2007-07-31 08:16 EDT,0 users
198281,[extract superclass] removes members and leaves me with a compile error,RESOLVED DUPLICATE of bug 151683,None,JDT,UI,3.3,P3 major,---,JDT-UI-Inbox,,,,,,,2007-07-30 12:22 EDT by Johannes Rieken,2008-05-15 11:10 EDT,2 users
198282,Update manager hangs when site is unavailable,RESOLVED DUPLICATE of bug 18598,None,Platform,Update,3.3,P3 normal with 1 vote,---,Platform-Update-Inbox,,,,,,,2007-07-30 12:24 EDT by Jacob Weber,2008-04-14 13:26 EDT,2 users
198283,[WorkbenchParts] Assert.isTrue(activePartReference != ref) hit although no actrive editor open,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.4 M7,Paul Webster,,,,,,,2007-07-30 12:29 EDT by Dirk Baeumer,2008-04-29 13:09 EDT,0 users
198284,The properties panels for the database query module do not correctly update when the source database is changed.,RESOLVED FIXED,None,VTP,runtime,unspecified,P3 normal,---,Lonnie Pryor,Lonnie Pryor,,,,,,2007-07-30 12:39 EDT by Nitin Pai,2007-08-31 16:34 EDT,0 users
198285,HBX blocks some requests on bugs.eclipse.org,RESOLVED FIXED,None,z_Archived,Higgins,unspecified,P2 major,---,Maxim Kopeyka,,,,,,,2007-07-30 12:46 EDT by Maxim Kopeyka,2016-11-09 16:27 EST,0 users
198286,The transfer element should support pulling the actual destination from a variable in the runtime.,RESOLVED FIXED,None,VTP,runtime,unspecified,P3 normal,---,Lonnie Pryor,Lonnie Pryor,,,,,,2007-07-30 12:52 EDT by Nitin Pai,2007-08-31 16:35 EDT,0 users
198287,Add support for ALF_HOME as System property,RESOLVED FIXED,None,z_Archived,ALF,unspecified,P3 normal,---,Tim Buss,,,,,,,2007-07-30 12:59 EDT by Eric Reiners,2010-11-23 14:33 EST,0 users
198288,"Platform-launcher's ""eclipse.c"" automatically adds ""-jar startup.jar""",RESOLVED INVALID,None,Platform,Runtime,3.3,P3 normal,---,platform-runtime-inbox,,,,,,,2007-07-30 13:03 EDT by Rob Crossman,2007-07-30 13:33 EDT,1 user
198289,enter_feature.cgi is broken (produces blank page),RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-07-30 13:15 EDT by Matt McCutchen,2007-07-30 15:41 EDT,1 user
198290,Update gmfgraph.genmodel and regenerate editor for .gmfgraph,RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 normal,2.0.1,gmf.generation-inbox,,,,,,,2007-07-30 13:22 EDT by Alex Shatalin,2010-07-19 22:21 EDT,0 users
198291,AliasManager should track symlinks,NEW,None,Platform,Resources,3.3,P4 enhancement,---,Martin Oberhuber,,,,helpwanted,309967,253912,2007-07-30 13:25 EDT by Matt McCutchen,2019-09-06 15:31 EDT,6 users
198292,Error message needs to improve if ALF_HOME is not set.,RESOLVED FIXED,None,z_Archived,ALF,unspecified,P3 normal,---,Tim Buss,,,,,,,2007-07-30 13:31 EDT by Eric Reiners,2010-11-23 14:33 EST,0 users
198293,[dnd] field not inserted correctly into field with multiple fragments,ASSIGNED,None,JDT,UI,3.3,P5 normal,---,JDT-UI-Inbox,,,stalebug,,,,2007-07-30 13:38 EDT by Benno Baumgartner,2019-09-21 14:43 EDT,0 users
198294,[Duplicate] eIsSet - create list (by lazy initialize) when we use EStoreObject .. should not.,VERIFIED FIXED,None,EMF,Core,2.3.0,P3 normal,---,Ed Merks,,http://www.eclipse.org/newsportal/art...,,,198254,,2007-07-30 13:40 EDT by Ed Merks,2008-01-28 16:41 EST,1 user
198295,SVG figures not visible on GTK Linux,RESOLVED FIXED,None,GMF-Runtime,General,2.0,P3 normal,2.0.2,Anthony Hunter,,,,,,,2007-07-30 13:44 EDT by Neil,2010-07-19 21:58 EDT,2 users
198296,[DataBinding] Provide ability to change settings on NumberFormat,NEW,None,Platform,UI,3.3,P3 enhancement,---,Boris Bokowski,,,,,,,2007-07-30 13:59 EDT by Matt Carter,2019-09-06 16:05 EDT,2 users
198297,"XML formatter moves processing instructions to new line, resulting in invalid XML",CLOSED FIXED,None,WTP Source Editing,wst.xml,2.0,P2 normal,2.0.2 M202,Amy Wu,Nitin Dahyabhai,,,,,,2007-07-30 14:09 EDT by Johnson Earls,2008-06-16 11:57 EDT,2 users
198298,HBX doesn't intercept .crd file on infocard.pingidentity.com,RESOLVED FIXED,None,z_Archived,Higgins,unspecified,P3 normal,---,Maxim Kopeyka,,https://infocard.pingidentity.com/car...,,,,,2007-07-30 14:10 EDT by Maxim Kopeyka,2016-11-09 16:28 EST,0 users
198299,org.eclipse.jpt.ui.jpaPlatform extension class attribute spelled incorectly,RESOLVED DUPLICATE of bug 198303,None,Dali JPA Tools,Framework,1.0,P3 normal,---,dali.framework-inbox,,,,,,,2007-07-30 14:10 EDT by Karen Butzke,2007-07-30 15:07 EDT,0 users
198300,org.eclipse.jpt.ui.jpaPlatform extension class attribute spelled incorectly,RESOLVED DUPLICATE of bug 198303,None,Dali JPA Tools,Framework,1.0,P3 normal,---,dali.framework-inbox,,,,,,,2007-07-30 14:11 EDT by Karen Butzke,2007-07-30 15:08 EDT,0 users
198301,"Committer Provisions - July 30, 2007 - Frenzel",RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-07-30 14:12 EDT by Sharon Corbett,2007-07-30 14:55 EDT,1 user
198302,Cannot file a bug against BIRT,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 major,---,Eclipse Webmaster,,,,,,,2007-07-30 14:13 EDT by Ken Geis,2007-07-31 09:06 EDT,0 users
198303,org.eclipse.jpt.ui.jpaPlatform extension class attribute spelled incorectly,VERIFIED FIXED,None,Dali JPA Tools,Framework,1.0,P3 normal,1.0.1,Karen Butzke,,,,,,,2007-07-30 14:13 EDT by Karen Butzke,2007-09-10 14:28 EDT,0 users
198304,XML editor freezes when opening large files if folding is enabled.,CLOSED FIXED,None,WTP Source Editing,wst.xml,2.0,P3 normal with 1 vote,3.0 M3,Amy Wu,Nitin Dahyabhai,,,,,,2007-07-30 14:24 EDT by Eugene Ostroukhov,2007-11-13 15:19 EST,2 users
198305,Manifest editor blows up upon expanding a node,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.4 M1,Adam Archer,,,,contributed,,,2007-07-30 14:26 EDT by Wassim Melhem,2007-08-07 15:43 EDT,1 user
198306,New Bug wizard is not compatible with Safari,RESOLVED DUPLICATE of bug 168438,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-07-30 14:30 EDT by Eugene Ostroukhov,2007-07-30 14:32 EDT,1 user
198307,Move initialization of GQuarks in Display,CLOSED WORKSFORME,None,Platform,SWT,3.3,P3 normal,---,Bogdan Gheorghe,,,,,,,2007-07-30 14:42 EDT by Bogdan Gheorghe,2016-08-17 12:14 EDT,2 users
198308,Refactoring resources should update references in TOCs,NEW,None,PDE,UI,3.3,P3 enhancement,---,PDE-UI-Inbox,,,stalebug,,,,2007-07-30 14:48 EDT by Wassim Melhem,2019-09-09 02:29 EDT,0 users
198309,Preview is not granular enough,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.4 M1,Adam Archer,,,,contributed,,,2007-07-30 14:50 EDT by Wassim Melhem,2007-08-07 15:44 EDT,2 users
198310,PDE NLS wizard could use a Preview page,RESOLVED FIXED,None,PDE,UI,3.3,P3 enhancement,3.4 M1,Adam Archer,,,,contributed,,,2007-07-30 14:52 EDT by Wassim Melhem,2007-08-07 15:44 EDT,2 users
198311,Should only be at most one Wizard instance,RESOLVED DUPLICATE of bug 194284,None,z_Archived,Higgins,unspecified,P3 normal,---,Maxim Kopeyka,,,,,,,2007-07-30 14:58 EDT by Paul Trevithick,2016-11-09 16:27 EST,0 users
