id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
378872,"ForEach statement (for arrays, non-sql) generates invalid code",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2012-05-08 12:48 EDT by Paul Harmon,2017-02-23 14:07 EST,3 users
378873,"""Configuration"" menu contribution at wrong position in Java editor breadcrumb",NEW,None,Platform,UI,4.2,P3 normal,---,Platform UI Triaged,,,candidate43,,,,2012-05-08 13:01 EDT by Markus Keller,2013-10-24 11:50 EDT,2 users
378874,"Revisit project, workspace, and file system terminology",RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,0.5 M2,Susan McCourt,,,,,,,2012-05-08 13:13 EDT by Susan McCourt,2012-05-15 00:19 EDT,0 users
378875,Comparing a small float to 0 results in the small float being cast to an Int,CLOSED DUPLICATE of bug 380464,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-08 13:16 EDT by Brian Svihovec,2017-02-23 14:07 EST,4 users
378876,change remaining 3 R4_HEAD repository branches to master,VERIFIED FIXED,None,Platform,Releng,4.2,P2 normal,4.3 M1,David Williams,,,,,,,2012-05-08 13:25 EDT by David Williams,2012-09-20 22:02 EDT,6 users
378877,QVTd release build,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-05-08 13:28 EDT by Ed Willink,2012-05-08 14:39 EDT,0 users
378878,[dstore] Need ability to log handshake messages from the authentication/server process to ServerLauncher,RESOLVED FIXED,None,Target Management,RSE,3.0.3,P3 normal,3.4 RC1,David McKnight,Martin Oberhuber,,,,,379291 379292,2012-05-08 13:38 EDT by Chris Bailey,2012-05-22 13:08 EDT,1 user
378879,Adding an existing group generates a null pointer,NEW,None,Mylyn Reviews R4E,UI,unspecified,P5 normal,---,Project Inbox,,,,,,399542,2012-05-08 13:43 EDT by Jacques Bouthillier,2013-01-30 14:18 EST,3 users
378880,Creating reviews with same name under the same group shall no be allowed,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,---,Sebastien Dubois,,,,,,,2012-05-08 13:44 EDT by Alvaro Sanchez-Leon,2012-05-09 16:21 EDT,2 users
378881,Actor without ports and attributes generates an empty struct,RESOLVED FIXED,None,eTrice,Generators,unspecified,P3 normal,0.3.0,Henrik Rentz-Reichert,,,0.3.0 consolidation,,,,2012-05-08 13:53 EDT by Thomas Jung,2013-04-18 02:28 EDT,1 user
378882,CDT projects not working when managed by custom EFS filesystem,REOPENED,None,CDT,cdt-core,7.0,P3 normal with 2 votes,8.2,Chris Recoskie,Doug Schaefer,,,,,,2012-05-08 14:04 EDT by Chris McGee,2016-07-07 11:24 EDT,16 users
378883,NPE disposing JpaJpqlContentProposalProvider,RESOLVED FIXED,None,Dali JPA Tools,JPA,3.2,P3 normal,3.2 RC1,Karen Butzke,,,,,,,2012-05-08 14:10 EDT by Karen Butzke,2012-05-14 08:53 EDT,1 user
378884,Attaching to running application requires going through the launch configuration dialog,NEW,None,CDT,cdt-debug,8.0.2,P3 normal,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2012-05-08 14:25 EDT by Eugene Ostroukhov,2015-02-12 15:22 EST,6 users
378885,"Add Breakpoints view button for ""Add Event Breakpoint""",NEW,None,CDT,cdt-debug,8.0.2,P3 normal,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2012-05-08 14:30 EDT by Eugene Ostroukhov,2012-05-08 14:30 EDT,3 users
378886,Provide implementation of JAX-RS MessageBodyReader/Writer for MOXy's JSON binding,RESOLVED FIXED,None,EclipseLink,MOXy,2.1.3,P3 normal,2.4.0,Blaise Doughan,,,,,,,2012-05-08 14:33 EDT by Blaise Doughan,2012-05-09 11:49 EDT,1 user
378887,Hotkeys should be added for progressing/regressing reviews/anomalies,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,0.11.0,P3 enhancement,0.12.0,Sebastien Dubois,,,,plan,,,2012-05-08 14:45 EDT by Sebastien Dubois,2012-11-07 16:09 EST,3 users
378888,Setting Anomaly state to DUPLICATED should prompt user for comment,NEW,None,Mylyn Reviews R4E,UI,unspecified,P4 enhancement,---,Project Inbox,,,,,,399536,2012-05-08 14:48 EDT by Sebastien Dubois,2013-01-30 14:03 EST,3 users
378889,Enable stochastic simulations for all disease models,ASSIGNED,None,STEM,Simulation,1.3.1,P3 normal,1.4.0,Stefan Edlund,,,,,,,2012-05-08 14:52 EDT by Stefan Edlund,2012-05-15 18:35 EDT,0 users
378890,"""Run to Line"" requires starting debugger first",NEW,None,Platform,Debug,4.2,P3 normal,---,Platform-Debug-Inbox,Doug Schaefer,,,,,,2012-05-08 14:53 EDT by Eugene Ostroukhov,2012-05-28 11:44 EDT,4 users
378891,[pmi] Describe the election workflow,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,stalebug,,,,2012-05-08 14:55 EDT by Wayne Beaton,2016-11-29 20:39 EST,0 users
378892,"[reverse] Reverse debug buttons don't refresh right away when ""show debug toolbar"" of DV is toggled",NEW,None,CDT,cdt-debug-dsf-gdb,8.1.0,P3 normal,---,Project Inbox,Marc Khouzam,,,,378554,,2012-05-08 15:03 EDT by Marc Khouzam,2012-05-08 15:05 EDT,2 users
378893,[Performance] Opening a group indirectly opens the reviews under the group,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-08 15:14 EDT by Alvaro Sanchez-Leon,2013-01-28 15:00 EST,3 users
378894,JSON - Represent Empty Collection as Empty Array,RESOLVED FIXED,None,EclipseLink,MOXy,2.1.3,P2 normal,2.4.0,Denise Smith,,,,,,,2012-05-08 15:22 EDT by Blaise Doughan,2012-05-22 10:24 EDT,1 user
378895,[xbase][lib] No straight forward way to use counting loops that would not be executed in the Java equivalent,CLOSED DUPLICATE of bug 371957,None,TMF,Xtext,2.3.0,P3 enhancement,---,Project Inbox,,,,,,,2012-05-08 15:28 EDT by Sebastian Zarnekow,2012-05-22 02:30 EDT,2 users
378896,"Juno landing page opens Democamps, Downloads in another tab/window",RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,http://eclipse.org/juno/,,,,,2012-05-08 15:45 EDT by Denis Roy,2013-02-25 13:10 EST,1 user
378897,Repository dialog should better handle wrong urls,NEW,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2012-05-08 15:50 EDT by Benjamin Muskalla,2013-02-04 18:49 EST,2 users
378898,Gerrit repo validation fails without credentials,RESOLVED FIXED,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 normal,1.0,Steffen Pingel,,,,,,,2012-05-08 15:51 EDT by Benjamin Muskalla,2012-06-05 11:55 EDT,2 users
378899,"Source, Refactor menus missing in 4.2M7",CLOSED FIXED,None,PTP,Photran.Editor & Outline View,7.0,P1 normal,9.1,Jeffrey Overbey,,,,,,,2012-05-08 15:53 EDT by Jeffrey Overbey,2015-05-21 10:15 EDT,0 users
378900,Two Search menus visible in 4.2M7,CLOSED WORKSFORME,None,PTP,Photran.For Internal Use,7.0,P2 normal,---,Photran Inbox,,,,,,,2012-05-08 16:01 EDT by Jeffrey Overbey,2014-08-12 11:46 EDT,0 users
378901,@XmlElements - Should not throw an exception when property type can not be processed,RESOLVED FIXED,None,EclipseLink,MOXy,2.1.3,P3 normal,2.3.3,Rick Barkhouse,,,,,,,2012-05-08 16:06 EDT by Blaise Doughan,2012-05-10 10:44 EDT,1 user
378902,Increase the 'maxerr' value used by JSLINT,RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,0.5 M2,Project Inbox,,,,,,,2012-05-08 16:22 EDT by Mark Macdonald,2012-05-09 13:14 EDT,0 users
378903,Better busy indicators when R4E is executing commands,NEW,None,Mylyn Reviews R4E,UI,unspecified,P4 enhancement,---,Project Inbox,,,,,,399536,2012-05-08 16:31 EDT by Sebastien Dubois,2013-01-30 14:03 EST,3 users
378904,Call hierarchy for default constructor does not include implicit calls,VERIFIED INVALID,None,JDT,Core,3.8,P3 normal,3.8 RC1,Stephan Herrmann,,,,,,,2012-05-08 16:38 EDT by Andrey Petrov,2012-05-14 04:33 EDT,2 users
378905,[3.2.5P] Crossfire Variables are missing some values,RESOLVED FIXED,None,JSDT,Debug,3.4,P3 critical,3.2.5P,Project Inbox,Michael Rennie,,,,378856,378514,2012-05-08 16:39 EDT by Michael Rennie,2012-07-30 12:07 EDT,1 user
378906,Binary not found when exe same name as extension-less header.,RESOLVED FIXED,None,CDT,cdt-build,8.0.2,P3 major,8.0.3,Doug Schaefer,Andrew Gvozdev,,,,,,2012-05-08 16:42 EDT by Doug Schaefer,2014-03-24 11:50 EDT,3 users
378907,Breakpoints view disappears,CLOSED WORKSFORME,None,Platform,IDE,4.2,P3 normal,4.3 M7,Platform UI Triaged,,,candidate43,,,,2012-05-08 16:46 EDT by Andrew Eisenberg,2013-05-24 15:41 EDT,3 users
378908,When a  flush method is issued right after a remove method in a one-to-many relationship causes a SQLIntegrityConstraintViolationException.,NEW,None,EclipseLink,JPA,2.3.1,P2 major,Future,Project Inbox,,,,,,,2012-05-08 17:02 EDT by Wai-Tak Wong,2012-06-08 09:30 EDT,1 user
378909,[templates] Wrong result from ${enclosing_type} in Method Body Code Template,CLOSED DUPLICATE of bug 98459,None,JDT,Text,3.7.1,P3 minor,---,JDT-Text-Inbox,,,,,,,2012-05-08 17:27 EDT by Esben Andreasen,2012-05-09 03:28 EDT,3 users
378910,add support for FetchProfiles and FetchProfile annotations,NEW,None,EMF,Teneo,unspecified,P3 enhancement,---,Martin Taal,,,,,,,2012-05-08 17:35 EDT by Krasimir Chobantonov,2013-08-21 16:15 EDT,0 users
378911,Can't Run On Preview Server,CLOSED DUPLICATE of bug 378493,None,WTP ServerTools,jst.server,unspecified,P3 blocker,---,jst.server,Elson Yuen,,,,,,2012-05-08 17:46 EDT by Nitin Dahyabhai,2012-05-08 17:47 EDT,0 users
378912,Missing export of javax.net.ssl at version 1.0.1 in java6-server.profile,CLOSED WONTFIX,None,Virgo,virgo-build,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-05-08 18:13 EDT by Mastah Naleh,2012-05-10 03:06 EDT,2 users
378913,[validation] Detect illegal forward references in type parameter constraints,CLOSED FIXED,None,Xtend,Core,2.3.0,P3 normal,M6,Project Inbox,,,,,,,2012-05-08 18:18 EDT by Sebastian Zarnekow,2017-10-31 11:30 EDT,1 user
378914,[pmi] Custom pages should show project as parent in breadcrumb trail,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,,,2012-05-08 18:39 EDT by Wayne Beaton,2012-05-09 12:23 EDT,1 user
378915,unsatisfied dependency to org.eclipse.acceleo.engine in update site,CLOSED FIXED,None,Acceleo,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-08 18:45 EDT by Fabian Hnsel,2015-05-27 08:58 EDT,1 user
378916,org.eclipse.osgi.tests failures on JDK8,CLOSED DUPLICATE of bug 378421,None,Platform,Releng,4.2,P3 normal,---,Platform-Releng-Inbox,,,,,,,2012-05-08 18:58 EDT by Ludmila Shikhvarg,2012-05-09 10:48 EDT,0 users
378917,[xbase][lib] IntegerRange may iterate forever,NEW,None,TMF,Xtext Backlog,2.3.0,P3 minor,---,Project Inbox,,,,,,,2012-05-08 19:05 EDT by Sebastian Zarnekow,2012-11-08 10:09 EST,1 user
378918,"[content assist] When deactivating a completion engines per default in plugin.xml, it never can't be activated anymore",RESOLVED INVALID,None,JDT,Text,3.8,P3 major,---,JDT-Text-Inbox,,,,,,,2012-05-08 19:18 EDT by Marcel Bruch,2012-05-09 08:49 EDT,2 users
378919,[pmi] Show project navigation block on custom pages,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,,,2012-05-08 19:32 EDT by Wayne Beaton,2012-05-09 11:13 EDT,1 user
378920,[pmi] Streamline custom page management,RESOLVED FIXED,None,Community,Project Management & Portal,unspecified,P3 normal,---,Portal Bugzilla Dummy Inbox,,,,,,,2012-05-08 19:37 EDT by Wayne Beaton,2012-05-09 12:19 EDT,1 user
378921,Incorrect drag and drop behavior.,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 RC1,Eric Moffatt,,,,,,,2012-05-08 19:58 EDT by Sopot Cela,2012-05-14 13:43 EDT,2 users
378922,"""Resource '/.../.svn' does not exist"" exception while checking for SVN meta-information [ID-BHMBD]",RESOLVED FIXED,None,Subversive,Core,0.7,P3 normal,---,Alexander Gurov,,,,,,,2012-05-08 20:37 EDT by Mateus Dubiela Oliveira,2012-06-22 09:29 EDT,1 user
378923,ID-BHMBD,CLOSED DUPLICATE of bug 378922,None,Subversive,Core,0.7,P3 normal,---,Alexander Gurov,,,,,,,2012-05-08 20:37 EDT by Mateus Dubiela Oliveira,2012-05-11 05:37 EDT,0 users
378924,[PHP 5.4] Hover not working for static methods,CLOSED FIXED,None,PDT,Editor,unspecified,P3 normal,---,PHP UI,,,,,,,2012-05-08 20:44 EDT by Koichi Yamashita,2012-07-06 02:52 EDT,1 user
378925,JSDoc of global/local variable is not supported,RESOLVED WORKSFORME,None,JSDT,General,unspecified,P3 enhancement,3.5.1,Project Inbox,Chris Jaun,,,,,,2012-05-08 22:16 EDT by Wooyoung Cho,2013-08-30 16:52 EDT,4 users
378926,Scanner Discovery doesn't work with MinGW,RESOLVED FIXED,None,CDT,cdt-build,8.1.0,P3 blocker,8.1.0,Andrew Gvozdev,Andrew Gvozdev,,,,,,2012-05-09 00:15 EDT by Doug Schaefer,2013-02-27 11:42 EST,2 users
378927,Internal builder seems broken,RESOLVED FIXED,None,CDT,cdt-build-managed,8.1.0,P3 major,8.1.0,Andrew Gvozdev,Chris Recoskie,,,,,,2012-05-09 00:22 EDT by Doug Schaefer,2014-01-29 23:05 EST,4 users
378928,The server created in Eclipse does not add all the jars in /lib and its sub directory to classpath,CLOSED WONTFIX,None,Jetty,wtp,8.1.3,P3 major,7.6.x,Jesse McConnell,,,,,,,2012-05-09 00:51 EDT by YANG Xudong,2013-06-16 19:27 EDT,2 users
378929,SWT: execInitForm: requestFocus does not work,CLOSED WONTFIX,None,Scout,Scout,3.8.0,P3 normal,---,Project Inbox,,,,,,,2012-05-09 02:13 EDT by Nathan Burgherr,2015-07-06 08:25 EDT,2 users
378930,ArrayStoreException while parsing,RESOLVED FIXED,None,CDT,cdt-indexer,8.0.2,P3 normal,8.1.2,Markus Schorn,Markus Schorn,,,,,,2012-05-09 02:39 EDT by Martin Oberhuber,2013-02-27 11:52 EST,3 users
378931,[TUR4.2]Turkish characters in the console of external tool's output are corrupted,RESOLVED WORKSFORME,None,Platform,Debug,4.1,P3 normal,---,Platform-Debug-Inbox,,,,,,,2012-05-09 02:44 EDT by Kentaroh Noji,2012-05-22 10:10 EDT,5 users
378932,RMF SDK should include AgileGrid Sources (and javadoc),RESOLVED FIXED,None,MDT.RMF,ProR,unspecified,P3 normal,0.10.0,Mark Broerkens,Michael Jastram,,,,,,2012-05-09 02:48 EDT by Mark Broerkens,2014-04-30 07:39 EDT,0 users
378933,Preference colors not updated until a restart,CLOSED FIXED,None,Acceleo,Core,3.2,P3 normal,---,Project Inbox,,,,,,,2012-05-09 03:08 EDT by Laurent Goubet,2015-05-27 08:57 EDT,1 user
378934,CTabFolder.setTopRight with SWT.WRAP flag set leads to boundary overflow on OS X and Linux,RESOLVED FIXED,None,Platform,SWT,4.2,P3 normal,4.3,Platform-SWT-Inbox,,,,,,,2012-05-09 03:19 EDT by Marco Descher,2013-05-22 11:44 EDT,3 users
378935,[LML] IllegalArgumentException in NodedisplayView when switching Connection after zooming,CLOSED FIXED,None,PTP,RM,6.0,P3 normal,6.0,Carsten Karbach,,,,,,,2012-05-09 03:33 EDT by Carsten Karbach,2013-02-28 03:27 EST,0 users
378936,Birt Exception interpreted as text/plain,RESOLVED FIXED,None,BIRT,Report Viewer,3.7.1,P3 minor,4.2.0,Chen Chao,Xiaoying Gu,,,,,,2012-05-09 03:57 EDT by Fabien M,2012-06-12 05:00 EDT,2 users
378937,Central Test Data Editor: Find-Command without function,CLOSED FIXED,None,Jubula,Core,unspecified,P3 normal,---,Project Inbox,Oliver Goetz,,stalebug,,,,2012-05-09 04:36 EDT by Katrin Hofmann,2018-02-20 09:29 EST,2 users
378938,"No stacktrace in console, no option to enable it",CLOSED INVALID,None,Tycho,Core,0.14.0,P3 enhancement,---,Project Inbox,,,,,,,2012-05-09 04:41 EDT by Mickael Istria,2017-12-15 04:37 EST,3 users
378939,[Workbench] Request to close the lifecycle of the application model,NEW,None,Platform,UI,4.2,P3 enhancement with 2 votes,---,Platform UI Triaged,,,candidate43,,,,2012-05-09 04:42 EDT by Fausto Telia,2014-02-03 11:00 EST,5 users
378940,OCL 2.3 library operations confuse Juno M4 release,RESOLVED FIXED,None,QVTo,Engine,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 04:59 EDT by Ed Willink,2012-09-03 01:51 EDT,2 users
378941,Same icon in command bar for local and remote repositories,NEW,None,EGit,UI,1.3,P3 normal,---,Project Inbox,,,,,,,2012-05-09 05:14 EDT by Tobias Oberlies,2012-05-09 05:14 EDT,0 users
378942,Only first column supports selection in Monitors View,RESOLVED FIXED,None,PTP,RM,6.0,P3 normal,6.0.1,Greg Watson,,,,,,,2012-05-09 05:17 EDT by Claudia Knobloch,2013-05-30 08:35 EDT,0 users
378943,No reason given if plugin can't be loaded because of old Java,RESOLVED WORKSFORME,None,Equinox,Framework,unspecified,P3 minor,---,equinox.framework-inbox,,,stalebug,,,,2012-05-09 05:18 EDT by Tobias Bertelsen,2019-01-03 11:17 EST,1 user
378944,[typesystem] Empty method returns null,CLOSED WONTFIX,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,,,,,2012-05-09 05:22 EDT by Jan Koehnlein,2017-10-31 10:57 EDT,0 users
378945,Inconsistent lastIndexOf,RESOLVED FIXED,None,QVTo,Engine,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 05:28 EDT by Ed Willink,2012-05-27 15:19 EDT,1 user
378946,Setting the title icon of a shell to null crashes the web client,RESOLVED FIXED,None,RAP,RWT,1.5,P3 major,1.5 RC1,Project Inbox,,,,,,,2012-05-09 05:41 EDT by Johannes Eickhold,2012-05-09 06:01 EDT,0 users
378947,[e3.8] JavaStackTraceFileHyperlink fails to compile on 3.8/4.2,RESOLVED FIXED,None,Mylyn Context,Java,unspecified,P3 critical,3.8,Steffen Pingel,,,,,,,2012-05-09 05:41 EDT by Steffen Pingel,2012-05-09 08:14 EDT,2 users
378948,Deleting project from unrelated repo causes IAE or NPE,VERIFIED FIXED,None,EGit,Core,2.0,P3 major,2.2,Project Inbox,,,,,,,2012-05-09 05:43 EDT by Dani Megert,2012-11-22 03:45 EST,7 users
378949,Please use rhino from orbit instead of org.eclipse.dltk.javascript.rhino,CLOSED WONTFIX,None,DLTK,JavaScript,unspecified,P3 normal,---,dltk.common-inbox,,,,,,,2012-05-09 05:44 EDT by Alexander Kurtakov,2019-02-07 10:59 EST,1 user
378950,Deployed webapp can't be launched on tomcat server,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Yun Feng Ma,,,,,,,2012-05-09 05:49 EDT by lu lu,2017-02-23 14:05 EST,4 users
378951,[Client] Widget.js uses dead constant SCROLLBAR_SIZE,RESOLVED FIXED,None,RAP,RWT,1.5,P3 normal,1.5 RC1,Project Inbox,,,,,,,2012-05-09 05:54 EDT by Tim Buschtoens,2012-05-15 08:34 EDT,1 user
378952,"mouse over to display integer values in diffrent formates like hex, binary, ....",NEW,None,CDT,cdt-editor,Next,P3 enhancement,---,Project Inbox,Anton Leherbauer,,,,,,2012-05-09 05:54 EDT by Patrick,2012-05-23 15:00 EDT,2 users
378953,FindReferences does not find references from java,CLOSED FIXED,None,Xtend,Core,2.3.0,P3 major,RC1,Jan Koehnlein,,,,,,,2012-05-09 05:55 EDT by Holger Schill,2017-10-31 11:18 EDT,2 users
378954,Configuration class has knowledge about client,CLOSED INVALID,None,EMFStore,Common,0.8.9,P3 minor,backlog,Edgar Mueller,,,stalebug,,,,2012-05-09 06:09 EDT by Edgar Mueller,2016-03-02 05:04 EST,1 user
378955,[LML] Hidden columns are visible,NEW,None,PTP,RM,6.0,P3 normal,---,Claudia Knobloch,,,,,,,2012-05-09 06:18 EDT by Claudia Knobloch,2012-05-21 11:00 EDT,0 users
378956,Wrong carnot.properties setting is reported in EJB-Mode,CLOSED FIXED,None,z_Archived,Stardust,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 06:18 EDT by Sebastian Just,2017-11-16 10:17 EST,3 users
378957,[DateTime] The calendar cell size is not adapted by TSD,ASSIGNED,None,RAP,RWT,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 06:21 EDT by Ivan Furnadjiev,2012-06-27 11:46 EDT,2 users
378958,M7 cannot resolve workflow references,RESOLVED WORKSFORME,None,EMFT,MWE,unspecified,P3 major,RC4,Project Inbox,,,,,,,2012-05-09 06:26 EDT by Ed Willink,2012-06-07 10:55 EDT,4 users
378959,"Appearance preference page misses ""Use mixed fonts and colors for labels""",VERIFIED FIXED,None,Platform,UI,4.2,P3 major,4.2.1,Paul Webster,,,,,,,2012-05-09 06:57 EDT by Markus Keller,2012-10-30 14:02 EDT,1 user
378960,Allow to configure upstream in Push Branch wizard,RESOLVED FIXED,None,EGit,UI,unspecified,P3 normal,3.2,Project Inbox,,,,,382190,,2012-05-09 06:57 EDT by Robin Stocker,2014-02-07 07:38 EST,2 users
378961,Smart Quick Fix - New component for code recommenders,CLOSED WORKSFORME,None,z_Archived,Recommenders,unspecified,P5 enhancement,---,Marcel Bruch,,,,,,,2012-05-09 07:13 EDT by Lars Vogel,2019-07-24 14:35 EDT,3 users
378962,Upgrade feature range in GMFT b3aggrcon file to include 3.0,RESOLVED FIXED,None,GMF-Tooling,Releng,3.0,P3 normal,---,Mickael Istria,,,,,,,2012-05-09 07:13 EDT by Michael Golubev,2012-12-08 09:54 EST,1 user
378963,Loading dialog hidding it's content but does not close at all.,RESOLVED WORKSFORME,None,Subversive,UI,unspecified,P3 major,---,Alexander Gurov,,,,,,,2012-05-09 07:18 EDT by Adrian Dimitrov,2015-09-25 16:04 EDT,0 users
378964,RAP: Consecutive clicks on two different rows in RWT table fires a double click event,CLOSED FIXED,None,Scout,Scout,3.8.0,P3 normal,4.0.0 M7,Project Inbox,,,,,,,2012-05-09 07:28 EDT by Ken Lee,2014-07-01 03:18 EDT,0 users
378965,Tests disabled due to EMF Compare API change,NEW,None,MDT.MoDisco,Main,0.10.0,P2 normal,---,Project Inbox,,,,,,,2012-05-09 07:31 EDT by Nicolas Bros,2013-12-26 04:26 EST,1 user
378966,[ui] Property window not accessible for the anomaly details after selecting the update button,CLOSED INVALID,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,---,Sebastien Dubois,,,,,,,2012-05-09 07:34 EDT by Jacques Bouthillier,2012-10-31 16:13 EDT,3 users
378967,out of memory error when using grammar with enumerations and integer values,CLOSED FIXED,None,TMF,Xtext,unspecified,P3 critical,RC1,Holger Schill,,,,,,,2012-05-09 07:37 EDT by Andreas Muelder,2017-10-31 11:24 EDT,3 users
378968,Filter of a datacube also filters other datacubes linked to the same dataset,RESOLVED FIXED,None,BIRT,Report Designer,unspecified,P3 major,4.2.0 RC2,Birt-ReportDesigner,,,,,,,2012-05-09 07:42 EDT by Paul STOFFAES,2012-06-07 22:34 EDT,2 users
378969,[console] close/exit commands are dangerous,RESOLVED FIXED,None,Equinox,Components,3.8.0 Juno,P3 normal,Juno RC1,Lazar Kirchev,,,,,,,2012-05-09 07:48 EDT by Gunnar Wagenknecht,2012-05-14 10:17 EDT,2 users
378970,UI blocks when build refreshes are in progress,RESOLVED FIXED,None,Mylyn Builds,Framework,unspecified,P3 normal,1.0.2,Steffen Pingel,,,,,,,2012-05-09 08:13 EDT by Steffen Pingel,2012-09-16 05:31 EDT,0 users
378971,Allow automatic database login,CLOSED FIXED,None,Jubula,UI,unspecified,P3 enhancement,Juno SR1,Markus Tiede,Oliver Goetz,,,,,,2012-05-09 08:15 EDT by Steve J¨¹rges,2012-05-23 05:08 EDT,1 user
378972,M2 Eclipse Preferences,RESOLVED WORKSFORME,None,m2e,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 08:21 EDT by Matt Felstead,2012-05-30 15:07 EDT,3 users
378973,ID-T9YIE,RESOLVED DUPLICATE of bug 377864,None,Subversive,Core,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2012-05-09 08:22 EDT by Sergey Glasovsky,2012-05-11 09:56 EDT,0 users
378974,Short key to marked the review item does not work,CLOSED INVALID,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,---,Sebastien Dubois,,,,,,,2012-05-09 08:32 EDT by Jacques Bouthillier,2012-11-01 14:53 EDT,3 users
378975,Hello RCP template fails to launch,CLOSED DUPLICATE of bug 361877,None,PDE,UI,4.2,P3 major,3.8 RC1,PDE-UI-Inbox,,,,,341594,,2012-05-09 09:08 EDT by Oscar Vargas Torres,2012-06-26 10:30 EDT,8 users
378976,[ui] Allow role management modification in Decision phase,RESOLVED DUPLICATE of bug 364643,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-09 09:08 EDT by Jacques Bouthillier,2012-10-17 13:46 EDT,3 users
378977,[Webapp] Possible security issue with JSP code exposure. - backport to 3.5.2+,RESOLVED FIXED,None,Equinox,Framework,3.5.2,P3 major,3.5.2+,Thomas Watson,,,,security,328795 328975 329193 378979,375751,2012-05-09 09:16 EDT by Steve Francisco,2012-05-09 12:26 EDT,11 users
378978,[sd90] Internal error during serialization of language settings after build has completed,RESOLVED FIXED,None,CDT,cdt-build,Next,P3 normal,8.1.0,Andrew Gvozdev,Doug Schaefer,,,,,290631,2012-05-09 09:17 EDT by Till Schneidereit,2013-02-27 11:42 EST,1 user
378979,[Webapp] Possible security issue with JSP code exposure. backport for 3.4.2+,RESOLVED FIXED,None,Equinox,Framework,3.4.2,P3 major,3.4.2+,Thomas Watson,,,,security,328795 328975 329193 390491,375751 378977,2012-05-09 09:18 EDT by Steve Francisco,2012-09-26 17:17 EDT,11 users
378980,META-INF/MANIFEST.MF always (re-)generated with \r\n,RESOLVED FIXED,None,TMF,Xtext,2.2.1,P3 normal,---,Karsten Thoms,,,v2.11,triaged,,,2012-05-09 09:22 EDT by Martin Gerhardy,2017-08-29 23:18 EDT,3 users
378981,[sd90] Include pattern for LLVM/clang in build output parser default compiler command pattern,RESOLVED FIXED,None,CDT,cdt-build,Next,P3 normal,8.1.0,Andrew Gvozdev,Andrew Gvozdev,,,,,290631,2012-05-09 09:24 EDT by Till Schneidereit,2013-02-27 11:42 EST,1 user
378982,trailing and mixed whitespaces in a lot of generated files,CLOSED DUPLICATE of bug 363896,None,TMF,Xtext,2.2.1,P3 normal,---,Project Inbox,,,,,,,2012-05-09 09:25 EDT by Martin Gerhardy,2016-08-15 15:18 EDT,1 user
378983,[hovering] Closing bracket hover should also strip away annotations of BodyDeclarations,ASSIGNED,None,JDT,Text,3.8,P3 minor,---,JDT-Text-Inbox,,,,,,,2012-05-09 09:28 EDT by Markus Keller,2012-05-09 09:29 EDT,0 users
