id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
359152,[theme] improve bug reporting experience,NEW,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,---,Project Inbox,,,,,161877 198497 216640,,2011-09-27 18:18 EDT by Steffen Pingel,2011-10-17 10:00 EDT,0 users
359153,new jobs for jetty,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-09-27 18:38 EDT by Jesse McConnell,2011-09-30 09:53 EDT,0 users
359154,Enforce default file extension for ODA connection profiles store,RESOLVED FIXED,None,Data Tools,Open Data Access,1.9,P3 enhancement,1.9.2,Linda Chan,,,,,,,2011-09-27 19:57 EDT by Linda Chan,2011-09-27 22:05 EDT,0 users
359155,can't ctrl+c/ctrl+v from thunar (XFCE file manager),RESOLVED WORKSFORME,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2011-09-27 20:27 EDT by Leonardo Silveira,2018-05-14 14:04 EDT,2 users
359156,Syntax redraw problem when making simple comment into doc comment,RESOLVED FIXED,None,Orion,Editor,0.3,P3 normal,0.3 RC1,Silenio Quarti,,,,,,,2011-09-27 20:29 EDT by Silenio Quarti,2011-10-11 15:40 EDT,0 users
359157,In some cases Tigerstripe dependencies does not pick up workspace projects,CLOSED FIXED,None,Tigerstripe,Core,unspecified,P3 major,0.5M0,Project Inbox,,,,,,,2011-09-27 20:55 EDT by Navid Mehregani,2011-10-10 01:24 EDT,2 users
359158,[discovery] support incompatibilities between m2e and catalog entries,RESOLVED FIXED,None,m2e,Core,unspecified,P3 normal,Juno M3,Igor Fedorenko,,,,,,349586,2011-09-27 20:55 EDT by Igor Fedorenko,2011-09-28 18:20 EDT,0 users
359159,construction of entire aspects using aop.xml,RESOLVED FIXED,None,AspectJ,LTWeaving,DEVELOPMENT,P3 enhancement,1.6.12,aspectj inbox,,,,,,,2011-09-27 21:14 EDT by Andrew Clement,2011-09-28 11:02 EDT,0 users
359160,Outline Selector should have a label,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.3 RC1,Mark Macdonald,,,,,,,2011-09-27 21:40 EDT by John J. Barton,2011-10-11 15:40 EDT,1 user
359161,"Convert to widget type by ""as widget"" causes runtime error",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-09-27 21:44 EDT by Huang Ji Yong,2017-02-23 14:14 EST,1 user
359162,OutOfMemory Exception,NEW,None,BIRT,Report Engine,3.7.0,P3 normal,---,Birt-ReportEngine-inbox@eclipse.org,Xiaoying Gu,,,,,,2011-09-27 21:58 EDT by sam va,2012-04-06 10:04 EDT,6 users
359163,Cannot select outliner if the selected outline makes the first name too long,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.3 RC1,Project Inbox,,,,,,,2011-09-27 21:58 EDT by John J. Barton,2011-10-11 15:40 EDT,1 user
359164,The external type widgets added into a box causing VE error,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Huang Ji Yong,,,,,,,2011-09-27 22:19 EDT by fahua jin,2017-02-23 14:15 EST,4 users
359165,Forward Reference to widget defined with new expression does not work,CLOSED WONTFIX,None,z_Archived,EDT,unspecified,P3 normal,---,Huang Ji Yong,,,,,,,2011-09-27 22:33 EDT by fahua jin,2017-02-23 14:17 EST,7 users
359166,[package explorer] Package Explorer does not automatically remove deleted tree items,ASSIGNED,None,JDT,UI,3.6.2,P5 minor,---,JDT-UI-Inbox,,,,,,,2011-09-27 22:40 EDT by Randall Becker,2011-11-15 06:51 EST,3 users
359167,Widgets created by new expression and setting blocks can neither be listed in outline nor be changed properties,CLOSED WONTFIX,None,z_Archived,EDT,unspecified,P3 normal,---,Huo Zhen Zhong,,,,,,,2011-09-27 22:48 EDT by fahua jin,2017-02-23 14:19 EST,3 users
359168,A null value is added to array when determine if it is null,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2011-09-27 22:52 EDT by Huang Ji Yong,2017-02-23 14:14 EST,2 users
359169,Widgets created by new expression and initial properties in construction function does not work,CLOSED DUPLICATE of bug 359165,None,z_Archived,EDT,unspecified,P3 normal,---,Scott Greer,,,,,,,2011-09-27 22:58 EDT by fahua jin,2017-02-23 14:19 EST,1 user
359170,Replace for SQLDataSource does NOT support USING clause,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-09-27 23:02 EDT by Yu Hao,2017-02-23 14:17 EST,3 users
359171,No data widget show in the wizard when drag&drop an int type from EGL data view,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Huo Zhen Zhong,,,,,,,2011-09-27 23:06 EDT by Xin Wu,2017-02-23 14:18 EST,3 users
359172,Replace for SQLResultSet should NOT support using or with clause,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Justin Spadea,,,,,,,2011-09-27 23:06 EDT by Yu Hao,2017-02-23 14:20 EST,3 users
359173,[flex-hierarchy] AIOB exception while using viewer with filters,RESOLVED FIXED,None,Platform,Debug,3.7.1,P3 normal,3.7.2,Michael Rennie,,,,,200325,,2011-09-28 00:15 EDT by Pawel Piech,2011-11-11 13:15 EST,2 users
359174,RedirectListener sends wrong Host header for cross-host redirect,CLOSED FIXED,None,Jetty,client,unspecified,P3 normal,7.5.x,Jesse McConnell,,,,,,,2011-09-28 00:23 EDT by David Kellum,2011-09-28 11:38 EDT,1 user
359175,"Exchange onException,onConnectionFailed not called on errors with RedirectListener",CLOSED FIXED,None,Jetty,client,unspecified,P3 normal,7.5.x,Jan Bartel,,,,,,,2011-09-28 00:29 EDT by David Kellum,2011-09-28 11:37 EDT,1 user
359176,NPE in XL C++ project,VERIFIED FIXED,None,CDT,cdt-build,8.0,P3 normal,8.0.2,Andrew Gvozdev,Andrew Gvozdev,,,,,358832,2011-09-28 01:06 EDT by Eugene Ostroukhov,2014-01-29 22:57 EST,2 users
359177,Test MethodVerifyTest#testBug317719h fails when run with 1.6 JVM,VERIFIED FIXED,None,JDT,Core,3.8,P3 normal,3.8 M3,Satyam Kandula,,,,,,,2011-09-28 01:34 EDT by Satyam Kandula,2011-10-24 20:52 EDT,2 users
359178,Wrong contents displayed in the VE for the external type widgets,CLOSED INVALID,None,z_Archived,EDT,unspecified,P3 normal,---,Yun Feng Ma,,,,,,,2011-09-28 01:49 EDT by fahua jin,2017-02-23 14:15 EST,3 users
359179,DojoCheckBox can not be shown in VE,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Huang Ji Yong,,,,,,,2011-09-28 02:33 EDT by Xin Wu,2017-02-23 14:18 EST,4 users
359180,VE server cannot load the js files of Dojo Charting theme,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Huo Zhen Zhong,,,,,,,2011-09-28 02:40 EDT by Huang Ji Yong,2017-02-23 14:18 EST,1 user
359181,Selection should be remembered in Drag and Drop Insert Data Wizard,CLOSED WORKSFORME,None,z_Archived,EDT,unspecified,P3 normal,---,Huo Zhen Zhong,,,,,,,2011-09-28 02:40 EDT by Xin Wu,2017-02-23 14:15 EST,3 users
359182,menu in source editor not stable,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Xiao Bin Chen,,,,,,,2011-09-28 02:43 EDT by Lu Yao,2017-02-23 14:20 EST,1 user
359183,DojoTimeTextBox can not shown when DojoDateTextBox have been added,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Huang Ji Yong,,,,,,,2011-09-28 03:00 EDT by Xin Wu,2017-02-23 14:19 EST,4 users
359184,SftpException when doing SftpFileService.getFile,RESOLVED FIXED,None,Target Management,RSE,3.3,P3 normal,3.4 RC1,Martin Oberhuber,Martin Oberhuber,,,helpwanted,360663,,2011-09-28 03:03 EDT by George Dinkov,2012-05-22 14:46 EDT,5 users
359185,"Can NOT generate default SQL for ""open""",CLOSED INVALID,None,z_Archived,EDT,unspecified,P3 normal,---,Zhi Zhu,,,,,,,2011-09-28 03:23 EDT by Yu Hao,2017-02-23 14:18 EST,2 users
359186,"Can NOT generate default sql when ""replace"" has ""USING clause""",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Zhi Zhu,,,,,,,2011-09-28 03:33 EDT by Yu Hao,2017-02-23 14:16 EST,2 users
359187,date value converted to strings in new processing due to gap in JSON/BON,CLOSED FIXED,None,Smila,Processing,0.9,P3 normal,1.0 M1,Juergen Schumacher,,,,,,,2011-09-28 03:43 EDT by thomas menzel,2013-04-15 11:50 EDT,1 user
359188,Service call got error by simple service,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 critical,---,Project Inbox,,,,,,,2011-09-28 03:57 EDT by Xin Wu,2017-02-23 14:20 EST,2 users
359189,"""returning to"" statement got the wrong param counting compilation for callback function",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2011-09-28 04:14 EDT by Xin Wu,2017-02-23 14:17 EST,1 user
359190,There are some compiling errors in generated Java while referencing some parts in other project,CLOSED WORKSFORME,None,z_Archived,EDT,unspecified,P1 major,---,Project Inbox,,,,,,,2011-09-28 04:24 EDT by Thomas Wu,2017-02-23 14:17 EST,3 users
359191,HistoryView: ugly error pop-up when selecting file or folder in .git,CLOSED DUPLICATE of bug 359254,None,EGit,UI,1.1,P3 normal,---,Project Inbox,,,,,,,2011-09-28 04:29 EDT by Mathias Kinzler,2011-10-21 22:03 EDT,1 user
359192,Test,RESOLVED INVALID,None,Mylyn,Doc,3.6,P3 enhancement,---,Mylyn Inbox,,,,,,,2011-09-28 05:04 EDT by sourabh,2011-09-28 06:17 EDT,0 users
359193,Assigning value to a variable causes Runtime exception,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Project Inbox,,,,,,,2011-09-28 05:12 EDT by pf yu,2017-02-23 14:19 EST,4 users
359194,EclipseCon 2012: Unknown column 'field_presenters_uid' in submission system,CLOSED FIXED,None,Community,EclipseCon,unspecified,P3 normal,---,Anne Jacko,,,,,,,2011-09-28 05:17 EDT by Hristo Iliev,2011-11-21 03:52 EST,1 user
359195,Toolbar Icons missing,NEW,None,GEF,GEF-Legacy GEF,3.7.1,P3 major,---,gef-inbox,,,,,,,2011-09-28 05:20 EDT by Tim Kaiser,2016-01-12 08:48 EST,1 user
359196,build error,RESOLVED INVALID,None,PDE,Build,4.2,P3 major,---,pde-build-inbox,,,,,,,2011-09-28 05:25 EDT by sourabh,2011-09-28 07:14 EDT,0 users
359197,Runtime exception in the Dictionary definition,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Project Inbox,,,,,,,2011-09-28 05:26 EDT by pf yu,2017-02-23 14:16 EST,4 users
359198,I find many translated values are equal to original value.,CLOSED WORKSFORME,None,Babel,translations,unspecified,P3 trivial,---,Babel server inbox,,,,,,,2011-09-28 05:26 EDT by Satoru Yoshida,2011-12-01 08:26 EST,0 users
359199,"""Subversive JDT ignore recommendations"" plug-in deadlocks on Eclipse startup",RESOLVED FIXED,None,Subversive,Core,unspecified,P3 critical,---,Igor Burilo,,,,,,,2011-09-28 05:29 EDT by Missing name,2016-10-10 03:56 EDT,0 users
359200,Cannot create 2 differents modeul with same name,CLOSED INVALID,None,m2e,ui,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-09-28 05:43 EDT by Francis ANDRE,2011-09-30 13:29 EDT,2 users
359201,"False positive for No return, in function returning non-void",CLOSED DUPLICATE of bug 348386,None,CDT,cdt-codan,8.0,P3 normal,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2011-09-28 05:53 EDT by Dmitry Smirnov,2016-12-22 18:48 EST,3 users
359202,"False positive for No return, in function returning non-void",RESOLVED FIXED,None,CDT,cdt-codan,8.0,P3 normal,8.5,CDT Codan Inbox,Elena Laskavaia,,,,,,2011-09-28 06:01 EDT by Dmitry Smirnov,2014-08-13 09:29 EDT,3 users
359203,Switch to Tycho 0.13.0,RESOLVED FIXED,None,MAT,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-09-28 06:01 EDT by Krum Tsvetkov,2011-09-30 11:02 EDT,0 users
359204,qsdfqsdfqsdfqsd,CLOSED INVALID,None,ACTF,accservice,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-09-28 06:47 EDT by Adrien NEMETH,2012-02-09 03:59 EST,1 user
359205,New Timestamp generates incorrect javascript,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2011-09-28 06:50 EDT by Huang Ji Yong,2017-02-23 14:18 EST,1 user
359206,test,CLOSED INVALID,None,ACTF,AI,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-09-28 06:52 EDT by Adrien NEMETH,2012-02-09 03:58 EST,1 user
359207,Memory Browser: Cell edit modification font color,RESOLVED FIXED,None,CDT,cdt-memory,8.0,P3 normal,8.0.2,Pawel Piech,Ted Williams,,,,,,2011-09-28 06:55 EDT by Andre St. Laurent,2011-10-11 09:27 EDT,4 users
359208,"When opening the design pane, an exception occurs",CLOSED WORKSFORME,None,WindowBuilder,Core,unspecified,P3 major,---,Project Inbox,,,,,,,2011-09-28 07:12 EDT by Gilles Remy,2011-09-29 13:31 EDT,1 user
359209,systematically testing Eclipse Indigo on Windows 7 on Java 6 Runtimes,RESOLVED FIXED,None,Platform,Website,4.2.1,P3 enhancement,4.2,Platform-Doc-Inbox,,,,,,,2011-09-28 07:22 EDT by Tarun Telang,2012-10-19 10:30 EDT,2 users
359210,improve robustness and maintainability of Bugzilla connector implementation,NEW,None,Mylyn Tasks,Bugzilla,unspecified,P3 enhancement,---,Project Inbox,,,,plan,208839 227015 255132 288868 298918 329637 329697 335533 341829 342212 360276 269803 335254 356986,,2011-09-28 07:35 EDT by Steffen Pingel,2011-11-05 13:29 EDT,4 users
359211,[ModelExplorer] The delete action should be disabled for the root of the Model,CLOSED FIXED,None,Papyrus,Core,0.8.1,P3 normal,SR2,vincent lorenzo,,,,,,,2011-09-28 07:37 EDT by vincent lorenzo,2011-09-28 07:45 EDT,1 user
359212,[content assist] Function return type lost over multiple files,NEW,None,JSDT,General,unspecified,P3 normal,---,Project Inbox,Chris Jaun,,,,,,2011-09-28 07:46 EDT by Ingo Rau,2013-06-19 11:09 EDT,0 users
359213,RUI Widget onConstructionFunction does not run at initialization,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2011-09-28 07:55 EDT by Huang Ji Yong,2017-02-23 14:15 EST,1 user
359214,"Smart ""Allow whitespaces at the end of the line"" setting",CLOSED DUPLICATE of bug 180349,None,JDT,Text,3.6.2,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2011-09-28 08:00 EDT by Marvin Frhlich,2011-09-29 03:31 EDT,2 users
359215,Allow Unit type to be changed [tree-based rule editor],RESOLVED FIXED,None,EMFT.Henshin,UI,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-09-28 08:01 EDT by Felix Rieger,2011-10-05 05:22 EDT,0 users
359216,segfault in libwebkitgtk-1.0,RESOLVED WORKSFORME,None,Platform,SWT,4.2,P3 critical with 2 votes,---,Grant Gayed,,,,,,,2011-09-28 08:17 EDT by Jon Schewe,2016-08-28 05:43 EDT,8 users
359217,Documentation: Plugi-In Structure page missing some plugins,CLOSED FIXED,None,Graphiti,Core,0.8.0,P3 normal,0.9.0,Michael Wenz,,,Juno M3 theme_bugs Indigo SR2,,,,2011-09-28 08:22 EDT by Michael Wenz,2012-06-28 10:46 EDT,1 user
359218,TreeNode appendChild js generation cause runtime error,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Huang Ji Yong,,,,,,,2011-09-28 08:28 EDT by Huang Ji Yong,2017-02-23 14:19 EST,1 user
359219,Anchor documentation unclear,CLOSED FIXED,None,Graphiti,Core,0.8.0,P3 enhancement,0.9.0,Project Inbox,,,Juno M6 Theme_round_offs,,,,2011-09-28 08:33 EDT by Matthias Gorning,2012-06-29 04:20 EDT,4 users
359220,java.lang.UnsatisfiedLinkError: org.eclipse.swt.inter nal.win32.OS.LOWORD,NEW,None,Platform,SWT,3.5.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2011-09-28 08:37 EDT by Lo??c F??joz,2011-10-03 14:22 EDT,1 user
359221,Connections are not removed,CLOSED FIXED,None,Graphiti,Core,0.8.0,P3 normal,0.9.0,Project Inbox,,,Juno M3 Theme_bug,,,,2011-09-28 08:41 EDT by Matthias Gorning,2012-06-28 10:45 EDT,2 users
359222,Incorrect location after move of FixPointAnchor/BoxRelativeAnchor,CLOSED FIXED,None,Graphiti,Core,0.8.0,P3 normal,0.9.0,Project Inbox,,,Juno M3 Theme_bugs,,,,2011-09-28 08:43 EDT by Matthias Gorning,2012-06-28 10:45 EDT,2 users
359223,version of org.eclipse.equinox.p2.core.feature should be incremented to 1.1.0,RESOLVED FIXED,None,Equinox,p2,3.8.0 Juno,P3 normal,Juno M3,P2 Inbox,,,,,,,2011-09-28 08:46 EDT by Kim Moir,2011-09-28 09:40 EDT,0 users
359224,"""Show In > History"" and selection tracking does not work for file versions",NEW,None,EGit,UI,1.1,P3 normal,---,Project Inbox,,,,,,,2011-09-28 08:48 EDT by Markus Keller,2011-09-28 11:05 EDT,2 users
359225,logo position in header panel,CLOSED FIXED,None,Scout,Scout,3.7.0,P3 enhancement,3.7.1,Daniel Wiehl,,,,,,,2011-09-28 08:59 EDT by Jonas Mendler,2011-10-11 03:01 EDT,2 users
359226,JSP compilation error when compiling JSP with tagfile for the first time,NEW,None,WTP ServerTools,jst.server,3.3,P3 normal,---,jst.server,Elson Yuen,,,,,,2011-09-28 09:02 EDT by janlisse,2018-02-12 23:16 EST,1 user
359227,Link with editor does not work with project explorer,CLOSED FIXED,None,Graphiti,Core,0.9.0,P3 normal,0.9.0,Project Inbox,,,Juno M7 theme_round_offs,,,,2011-09-28 09:07 EDT by Tim Kaiser,2012-06-29 04:23 EDT,3 users
359228,[content assist] Type information lost when extending class over several files,NEW,None,JSDT,General,unspecified,P3 normal,Future,Project Inbox,Chris Jaun,,,,,,2011-09-28 09:08 EDT by Ingo Rau,2014-05-29 13:53 EDT,1 user
359229,org.eclipse.edt.ide.core.prefs file is miss deleted,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 critical,---,Yun Feng Ma,,,,,,,2011-09-28 09:13 EDT by Huo Zhen Zhong,2017-02-23 14:16 EST,1 user
359230,Preferences: Team->Git->Label Decorations should have link to General->Appearance->Colors and Fonts,VERIFIED FIXED,None,EGit,UI,unspecified,P3 enhancement,2.1,Dani Megert,,,,,,,2011-09-28 09:26 EDT by James Moger,2012-09-03 03:18 EDT,4 users
359231,[Table Editor] Can't create Table Editor,CLOSED FIXED,None,Papyrus,Core,0.8.1,P3 normal,---,vincent lorenzo,,,,,,,2011-09-28 09:32 EDT by Nicolas Bros,2011-09-29 07:05 EDT,0 users
359232,Unable to close and re-open properties view,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P1 major,0.9,Sebastien Dubois,,,,,,,2011-09-28 09:32 EDT by Alvaro Sanchez-Leon,2012-01-24 15:35 EST,1 user
359233,"Open Git Commit dialog: Disabling ""Show Status Line"" causes screen cheese",CLOSED DUPLICATE of bug 355993,None,Platform,UI,3.8,P3 minor,---,Platform-UI-Inbox,,,,,,,2011-09-28 09:33 EDT by Markus Keller,2011-09-28 11:06 EDT,1 user
359234,History view: Cannot open multiple compare editors for selected files in Revision Details pane,NEW,None,EGit,UI,1.1,P3 normal,---,Project Inbox,,,,,,,2011-09-28 09:41 EDT by Markus Keller,2011-09-28 09:41 EDT,1 user
359235,On IE the editor looses focus after links are shown,RESOLVED FIXED,None,Orion,Editor,0.3,P3 normal,0.3 RC1,Silenio Quarti,,,,,,,2011-09-28 09:48 EDT by Silenio Quarti,2011-10-11 15:40 EDT,0 users
359236,All review tree structure is opened open selection,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,0.9,Sebastien Dubois,,,,,,,2011-09-28 09:51 EDT by Alvaro Sanchez-Leon,2012-01-24 15:35 EST,1 user
359237,e4 build is broken,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,4.2 M3,Paul Webster,,,,,,,2011-09-28 09:51 EDT by Remy Suen,2011-11-01 12:07 EDT,4 users
359238,0.12-I-builds update site has old content,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,---,Platform-Releng-Inbox,,,,,,,2011-09-28 09:52 EDT by Remy Suen,2012-02-28 16:10 EST,5 users
359239,"Prepare to turn off tcf svn repo on Thurs, Sept 29",RESOLVED FIXED,None,Community,Subversion,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,353779,2011-09-28 10:02 EDT by Doug Schaefer,2014-05-07 09:55 EDT,1 user
359240,Migrate aggregation build files for the train to Git,RESOLVED FIXED,None,Community,Cross-Project,unspecified,P2 normal,---,David Williams,,,,,,358980,2011-09-28 10:02 EDT by Wayne Beaton,2012-08-07 15:01 EDT,12 users
359241,Deltas default behaviour,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,0.9,Sebastien Dubois,,,,,,,2011-09-28 10:15 EDT by Alvaro Sanchez-Leon,2012-01-24 15:35 EST,1 user
359242,Support links for referenced resources in HTML files,RESOLVED WONTFIX,None,Orion,Editor,unspecified,P3 enhancement,---,Jay Arthanareeswaran,,,,,,,2011-09-28 10:17 EDT by Jay Arthanareeswaran,2015-05-05 16:00 EDT,1 user
359243,[user] Sorting reviews by Date,NEW,None,Mylyn Reviews R4E,UI,unspecified,P4 enhancement,---,Project Inbox,,,,,,399526,2011-09-28 10:27 EDT by Alvaro Sanchez-Leon,2013-01-30 13:22 EST,3 users
359244,Provide API for getting all CDOObjects locked by a CDOTransaction,RESOLVED FIXED,None,EMF,cdo.core,4.4,P3 enhancement,---,Esteban DUGUEPEROUX,Eike Stepper,,,,,,2011-09-28 10:33 EDT by Alex Lagarde,2014-11-03 05:38 EST,3 users
359245,"Preferences ""Restore Defaults"" shall apply to current selected Tab",NEW,None,Mylyn Reviews R4E,UI,unspecified,P5 enhancement,---,Project Inbox,,,,,,399532,2011-09-28 10:43 EDT by Alvaro Sanchez-Leon,2013-01-30 13:41 EST,3 users
359246,R4E does not record the BASE file to compare,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,0.9,Sebastien Dubois,,,,,,,2011-09-28 10:45 EDT by Jacques Bouthillier,2012-01-24 15:35 EST,1 user
359247,[Unit Test Failure] org.eclipse.(gmt.)?modisco.kdm.uml2converter.tests.KdmToUml2.*.testKdmToUmlConverter,NEW,None,MDT.MoDisco,Technologies,0.10.0,P2 normal,---,Project Inbox,,,,,,363319,2011-09-28 10:46 EDT by Nicolas Bros,2015-06-05 07:23 EDT,1 user
359248,[Unit Test Failure] testKdmToUmlConverter_bug318638,NEW,None,MDT.MoDisco,Technologies,0.10.0,P2 normal,---,Project Inbox,,,,,,,2011-09-28 10:47 EDT by Nicolas Bros,2015-06-03 11:39 EDT,1 user
359249,R4E open single editor on double click when it should open the compare editor,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,0.9,Sebastien Dubois,,,,,,,2011-09-28 10:51 EDT by Jacques Bouthillier,2012-01-24 15:35 EST,1 user
359250,"when compiling, a new instance of Java(TM) Platform SE binary is created.",VERIFIED INVALID,None,JDT,Core,3.8,P3 critical,3.8 M3,Ayushman Jain,,,,needinfo,,,2011-09-28 11:05 EDT by Missing name Mising name,2011-10-24 00:41 EDT,4 users
359251,[2.4] JAXB Extensions,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.1,P2 enhancement,2.4.0,Rick Barkhouse,,http://wiki.eclipse.org/EclipseLink/D...,,,355766 357266 360249 368482 370574 370589 372403 372404 377964 379704 379706,,2011-09-28 11:06 EDT by Rick Barkhouse,2012-05-23 10:03 EDT,3 users
359252,JSON marshal a property of type Class should be in quotes but is not,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.1,P3 normal,2.4.0,Denise Smith,,,,,,,2011-09-28 11:07 EDT by Denise Smith,2011-09-29 11:55 EDT,1 user
359253,[Help] Support for query part in hrefs,NEW,None,Platform,User Assistance,3.6.2,P3 enhancement,---,platform-ua-inbox,,,,,,,2011-09-28 11:08 EDT by Riccardo Mising name,2011-09-30 07:37 EDT,1 user
359254,IAE in GitHistoryPage.buildFilterPaths when closing editor,NEW,None,EGit,UI,1.1,P3 normal,---,Project Inbox,,,,,,,2011-09-28 11:10 EDT by Dani Megert,2011-10-21 22:03 EDT,2 users
359255,HttpExchange doesn't allow state change from Started to Expired,CLOSED FIXED,None,Jetty,client,unspecified,P3 normal,7.5.x,Jesse McConnell,,,,,,,2011-09-28 11:18 EDT by Thomas Becker,2011-09-28 11:58 EDT,1 user
359256,"Support ""Last Edit Location"" (Ctrl+Q)",RESOLVED FIXED,None,Orion,Editor,0.3,P3 enhancement,0.4 M1,Mark Macdonald,,,,,,,2011-09-28 11:18 EDT by Mark Macdonald,2011-10-26 10:21 EDT,2 users
359257,[Unit Test Failure] org.eclipse.modisco.infra.browser.tests.TestMetaclasses,NEW,None,MDT.MoDisco,Infrastructure,0.10.0,P4 normal,---,Project Inbox,,,,,468159,,2011-09-28 11:32 EDT by Nicolas Bros,2015-06-04 06:23 EDT,2 users
359258,[Unit Test Failure] org.eclipse.modisco.infra.browser.tests.TestOpenModel,NEW,None,MDT.MoDisco,Infrastructure,0.10.0,P4 normal,---,Project Inbox,,,,,468159,,2011-09-28 11:32 EDT by Nicolas Bros,2015-06-04 04:59 EDT,1 user
359259,failed merge with no explanation,CLOSED DUPLICATE of bug 357860,None,Orion,Git,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-09-28 11:32 EDT by Susan McCourt,2011-09-28 16:26 EDT,0 users
359260,[Unit Test Failure] org.eclipse.modisco.infra.browser.tests.TestSearch,NEW,None,MDT.MoDisco,Infrastructure,0.10.0,P4 normal,---,Project Inbox,,,,,468159,,2011-09-28 11:33 EDT by Nicolas Bros,2015-06-04 05:00 EDT,1 user
359261,[Unit Test Failure] org.eclipse.modisco.infra.browser.tests.TestURIDialog,NEW,None,MDT.MoDisco,Infrastructure,0.10.0,P4 normal,---,Project Inbox,,,,,468159,,2011-09-28 11:33 EDT by Nicolas Bros,2015-06-04 05:00 EDT,1 user
359262,[Unit Test Failure] org.eclipse.modisco.infra.discovery.tests.BooleanCellEditorTest.testBooleanCellEditor,NEW,None,MDT.MoDisco,Infrastructure,0.10.0,P4 normal,---,Project Inbox,,,,,,,2011-09-28 11:34 EDT by Nicolas Bros,2015-06-19 07:26 EDT,2 users
359263,"""Convert Line Delimiters"" no effect till change in file.",RESOLVED NOT_ECLIPSE,None,Platform,Text,3.6.1,P3 normal,---,Platform-Text-Inbox,,,,needinfo,,,2011-09-28 11:37 EDT by Mark,2011-09-29 10:08 EDT,2 users
359264,Resource decorators broken for new folders and ignored files,CLOSED FIXED,None,EGit,UI,1.1,P3 critical,1.2,Jens Baumgart,,,,,,,2011-09-28 12:05 EDT by Markus Keller,2012-01-13 07:25 EST,5 users
359265,the problem to install plugin,CLOSED INVALID,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,,,,,2011-09-28 12:08 EDT by deng hui,2011-09-28 14:09 EDT,2 users
359266,Editor is still dirty after undo,CLOSED DUPLICATE of bug 138100,None,WTP Source Editing,wst.sse,unspecified,P3 normal,---,wst.sse,Nitin Dahyabhai,,,,,,2011-09-28 12:09 EDT by Randy Hudson,2011-09-28 13:05 EDT,1 user
