id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
37750,incorrect handle identifier for IImportContainer,VERIFIED FIXED,None,JDT,Core,2.1,P3 normal,3.0 M1,Philipe Mulet,,,,,,,2003-05-16 06:28 EDT by Adam Kiezun,2003-07-18 07:34 EDT,0 users
37751,CVS Keyword substitution not triggered on replace from Head/Version,RESOLVED INVALID,None,Platform,Team,2.0.2,P3 critical with 1 vote,---,Platform-VCM-Inbox,,,,,,,2003-05-16 07:14 EDT by Daniel Lipp,2003-05-23 04:40 EDT,1 user
37752,Invalid type handles when inconsistent package name,RESOLVED WONTFIX,None,JDT,Core,2.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2003-05-16 07:39 EDT by Philipe Mulet,2009-08-30 02:22 EDT,0 users
37753,Label (SWT.SEPARATOR) bug in PocketPC,RESOLVED WONTFIX,None,Platform,SWT,2.1,P3 normal,---,Christophe Cornu,,,,,,,2003-05-16 07:42 EDT by Gonne Martens,2004-02-23 11:40 EST,0 users
37754,compiler pref page: 'problems' vs. 'style' is getting cumbersome,RESOLVED WORKSFORME,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-05-16 08:35 EDT by Adam Kiezun,2003-07-18 05:34 EDT,0 users
37755,Inner class not displayed in Outline view,RESOLVED FIXED,None,JDT,Text,2.1,P3 normal,3.0 M3,Dani Megert,,,,,,,2003-05-16 08:37 EDT by seltzerlj,2003-07-21 10:49 EDT,0 users
37756,Move static method refactoring should help with called methods [refactoring],VERIFIED FIXED,None,JDT,UI,2.1,P2 normal,3.0 M4,Markus Keller,,,,,,,2003-05-16 08:38 EDT by Erich Gamma,2003-10-08 06:39 EDT,2 users
37757,Organize imports should also work when there are syntax errors [code manipulation],RESOLVED DUPLICATE of bug 48242,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-05-16 09:01 EDT by Erich Gamma,2003-12-08 04:37 EST,1 user
37758,Weaving rt.jar results in stack overflow,RESOLVED FIXED,None,AspectJ,Compiler,unspecified,P2 major,---,Jim Hugunin,,,,,,,2003-05-16 09:02 EDT by James Howe,2003-05-21 14:05 EDT,0 users
37759,"[Sync View] ""Override and update"" action is unclear",RESOLVED FIXED,None,Platform,Team,2.1,P3 normal,3.0,Platform-VCM-Inbox,,,,,,,2003-05-16 09:12 EDT by Erich Gamma,2003-06-11 17:10 EDT,0 users
37760,Registering an IJavaBreakpointListener causes breakpoints to be ignored.,VERIFIED FIXED,None,JDT,Debug,2.1,P2 normal,3.0 M4,Jared Burns,,,,,,,2003-05-16 09:16 EDT by Erin Harris,2003-10-01 21:02 EDT,2 users
37761,[content assist][key binding] Up/down key binding should also be honored in code assist,RESOLVED DUPLICATE of bug 23008,None,Platform,Text,2.1,P3 normal with 1 vote,---,Platform-Text-Inbox,,,,,,,2003-05-16 09:20 EDT by Erich Gamma,2006-03-03 04:01 EST,1 user
37762,Resource default.ajsym always out of sync with repository,RESOLVED FIXED,None,AJDT,Core,unspecified,P3 normal,---,Adrian Colyer,,,,,,,2003-05-16 09:27 EDT by James Howe,2003-06-09 06:24 EDT,0 users
37763,Reorg: doesn't support to move an internal JAR [refactoring] [ccp] [dnd],RESOLVED FIXED,None,JDT,UI,2.1,P3 enhancement,3.0 M8,Markus Keller,,,,,,,2003-05-16 09:31 EDT by Erich Gamma,2004-03-18 15:11 EST,1 user
37764,Reorg: doesn't support to move an internal JAR,RESOLVED DUPLICATE of bug 37763,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-05-16 09:31 EDT by Erich Gamma,2003-05-16 09:33 EDT,0 users
37765,Support to add an internal JAR from the context menu,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,---,Dirk Baeumer,,,,,,,2003-05-16 09:34 EDT by Erich Gamma,2003-05-16 11:12 EDT,0 users
37766,JUnit rerun does not find test in included suite [JUnit],RESOLVED WORKSFORME,None,JDT,UI,2.1,P2 normal with 1 vote,---,David Saff,,,,,,,2003-05-16 09:45 EDT by krose,2005-05-06 10:47 EDT,2 users
37767,Images have incorrect depth on 16-bit GTK (BBAWT),CLOSED WONTFIX,None,Platform,SWT,2.1,P3 normal,---,Silenio Quarti,,,,,,,2003-05-16 10:08 EDT by Stef van Dijk,2017-01-13 04:37 EST,3 users
37768,15-bit color exception on RedHat 8.0 (BBAWT),CLOSED WONTFIX,None,Platform,SWT,2.1,P3 normal,---,Silenio Quarti,,,,,,,2003-05-16 10:26 EDT by Stef van Dijk,2016-04-15 14:40 EDT,2 users
37769,A template of Java code generator for the catch block doesn't keep a trailing new line character,RESOLVED DUPLICATE of bug 35746,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-05-16 10:35 EDT by Martin Vlk,2003-05-16 10:54 EDT,0 users
37770,Argument guessing not correct,RESOLVED WORKSFORME,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-05-16 11:06 EDT by Erich Gamma,2007-05-14 10:17 EDT,1 user
37771,Quickfix to create a method should support linked mode,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0 M2,Martin Aeschlimann,,,,,,,2003-05-16 11:11 EDT by Erich Gamma,2003-08-21 06:39 EDT,1 user
37772,[expand selection] should be done in smaller steps,ASSIGNED,None,JDT,Text,2.1,P3 enhancement with 2 votes,---,JDT-Text-Inbox,,,,,,86835 471350,2003-05-16 11:29 EDT by Erich Gamma,2015-06-29 13:58 EDT,5 users
37773,[Coolbar] toolbar relaidout when changing active views,RESOLVED INVALID,None,Platform,UI,2.1,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2003-05-16 12:18 EDT by quartz quartz,2009-08-30 02:11 EDT,1 user
37774,quick fix: add a parameter to a called method [quick fix],RESOLVED WORKSFORME,None,JDT,UI,2.1,P3 enhancement,---,Martin Aeschlimann,,,,,,,2003-05-16 12:25 EDT by Adam Kiezun,2003-05-19 08:36 EDT,0 users
37775,SWT is not 64-bit clean,RESOLVED FIXED,None,Platform,SWT,2.0.1,P3 normal with 3 votes,---,Christophe Cornu,,,,,,37721 53430,2003-05-16 12:56 EDT by Andrew Haley,2005-02-18 12:47 EST,24 users
37776,[scrapbook] Scrapbook doesn't print line numbers,RESOLVED WONTFIX,None,JDT,Debug,2.1,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2003-05-16 13:12 EDT by Jared Burns,2009-08-30 02:14 EDT,1 user
37777,CVS Commit Dialog History drop-down too short,VERIFIED FIXED,None,Platform,Team,2.1,P3 enhancement,3.2 RC1,Platform-VCM-Inbox,,,,,,,2003-05-16 13:20 EDT by Gary Gregory,2006-04-25 15:31 EDT,2 users
37778,Please add a key binding for CVS/Commit,RESOLVED DUPLICATE of bug 32883,None,Platform,Team,2.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-05-16 13:21 EDT by Gary Gregory,2003-05-16 15:27 EDT,0 users
37779,ExceptionInInitializerError when using JDTCompilerAdapter,VERIFIED FIXED,None,JDT,Core,2.1,P3 normal,3.0 M1,Olivier Thomann,,,,,,,2003-05-16 14:20 EDT by Charlie Gracie,2006-01-23 09:30 EST,0 users
37780,"""malformed file transmission received"" error",RESOLVED DUPLICATE of bug 37234,None,Platform,Team,2.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-05-16 14:25 EDT by A. Marks,2003-05-22 09:52 EDT,0 users
37781,[resources] Pre/Post notification for project file-system-only move,RESOLVED WONTFIX,None,Platform,Resources,2.0.2,P3 enhancement,---,Platform-Resources-Inbox,,,,,,,2003-05-16 14:39 EDT by Duong Nguyen,2006-06-06 11:38 EDT,0 users
37782,Shell setMinimized(true) doesn't deactivate Shell,RESOLVED FIXED,None,Platform,SWT,2.1,P3 normal,---,Steve Northover,,,,,,,2003-05-16 14:42 EDT by Alun Evans,2003-06-16 13:29 EDT,0 users
37783,CTabFolder.onPaint(CTabFolder.java:1196) - ArrayIndexOutOfBoundsException,RESOLVED WORKSFORME,None,Platform,SWT,2.1,P3 normal,---,Veronika Irvine,,,,,,,2003-05-16 14:52 EDT by Filipp Akinfiev,2003-10-31 14:15 EST,0 users
37784,"Rename ""Debug"" preference page to ""Run/Debug""",VERIFIED FIXED,None,Platform,Debug,2.1,P3 normal,3.0 M4,Darin Wright,,,,,,,2003-05-16 14:59 EDT by Jared Burns,2003-09-15 16:42 EDT,2 users
37785,ctrl+delete nukes non-alphanum chars,RESOLVED FIXED,None,Platform,SWT,2.1,P1 major,---,Felipe Heidrich,,,,,,,2003-05-16 15:26 EDT by jerrett,2004-04-28 02:50 EDT,4 users
37786,[EditorMgmt] Data loss possible when there is an error during close all and the destination is unavailable,RESOLVED DUPLICATE of bug 35701,None,Platform,UI,2.0.2,P3 major,---,Simon Arsenault,,,,,,,2003-05-16 15:52 EDT by Duong Nguyen,2003-05-20 14:04 EDT,0 users
37787,[Import/Export] Flashing Cursor appears in description in Eclipse 2.1.1,CLOSED FIXED,None,Platform,UI,2.1,P3 major,2.1.1,Tod Creasey,,,,,,,2003-05-16 16:11 EDT by David Russell,2005-05-10 14:54 EDT,3 users
37788,Serious damage to C/C++ editors/views,RESOLVED WORKSFORME,None,CDT,cdt-core,2.0,P3 normal,1.2,David Inglis,,,,,,,2003-05-16 16:25 EDT by Florin Jurcovici,2009-01-09 16:52 EST,1 user
37789,Properties View frequently crashes badly when editing plugin.xml,RESOLVED DUPLICATE of bug 20322,None,PDE,UI,2.0.2,P3 normal,---,PDE-UI-Inbox,,,,,,,2003-05-16 16:30 EDT by Paul E. Keyser,2003-05-28 12:26 EDT,1 user
37790,Print action is not disabled if there are no printers,RESOLVED FIXED,None,GEF,GEF-Legacy Draw2d,2.1,P3 normal,2.2.0 M3,Eric Bordeau,,,,,,,2003-05-16 16:34 EDT by Bradley Schmerl,2003-08-11 14:06 EDT,0 users
37791,[Pessimistic] Dialog opened on the wrong Thread,RESOLVED FIXED,None,Platform,Team,2.1,P3 normal,---,Jed Anderson,,,,,,,2003-05-16 16:35 EDT by Jed Anderson,2003-05-16 16:36 EDT,0 users
37792,[Pessimistic] plugin.xml contains errors,RESOLVED FIXED,None,Platform,Team,2.1,P3 normal,---,Jed Anderson,,,,,,,2003-05-16 16:45 EDT by Jed Anderson,2003-05-16 16:45 EDT,0 users
37793,When moving folders and/or files in the navigator window UI hangs,VERIFIED FIXED,None,Platform,Debug,2.1,P3 normal,3.0 M2,Darin Swanson,,,,,,,2003-05-16 17:27 EDT by Patrick,2003-07-11 23:18 EDT,1 user
37794,[JFace] NPE without stacktrace (org.eclipse.jface),RESOLVED INVALID,None,Platform,UI,2.1,P1 critical,---,Nick Edgar,,,,,,,2003-05-16 18:00 EDT by quartz quartz,2003-10-04 13:27 EDT,0 users
37795,"Refactoring ""Inline method"" should do simple constant folding [refactoring]",RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-16 18:10 EDT by Per Velschow,2009-08-30 02:38 EDT,1 user
37796,[Contributions] interactions: MenuManager findMenuUsingPath not working for action set items,RESOLVED WONTFIX,None,Platform,UI,2.1,P3 normal,---,Paul Webster,,,,,,,2003-05-16 18:49 EDT by Lynne Kues,2007-06-20 13:13 EDT,1 user
37797,org.eclipse.swt.custom.TableTreeItem does not check size of created image,RESOLVED DUPLICATE of bug 36993,None,Platform,SWT,2.1,P3 major,---,Christophe Cornu,,,,,,,2003-05-16 21:00 EDT by Alex Cozzi,2003-06-19 10:16 EDT,0 users
37798,"Add Java  Enumeration code generation option for ""for""",RESOLVED WONTFIX,None,JDT,Text,2.1,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2003-05-16 21:15 EDT by Gary Gregory,2008-01-14 06:28 EST,2 users
37799,Copying resource information from one machine to the other,RESOLVED DUPLICATE of bug 36965,None,PDE,Build,2.1,P3 enhancement,---,PDE-Core-Inbox,,,,,,,2003-05-16 22:40 EDT by Lubos Pochman,2003-05-20 11:50 EDT,0 users
37800,GTK2 vertical scroll bars sometimes cause an infinite loop,RESOLVED DUPLICATE of bug 36698,None,Platform,SWT,2.1,P3 critical,---,Platform-SWT-Inbox,,,,,,,2003-05-17 04:14 EDT by Per Cederberg,2003-06-25 15:26 EDT,1 user
37801,JDT compiler bug ?,RESOLVED INVALID,None,JDT,Core,2.1,P3 normal,3.0 M1,JDT-Core-Inbox,,,,,,,2003-05-17 08:49 EDT by Haris Peco,2003-06-02 06:13 EDT,0 users
37802,"""put class in own file"" refactoring [refactoring]",RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,helpwanted,,,2003-05-17 14:42 EDT by Sven Khler,2009-08-30 02:41 EDT,1 user
37803,Option to import on paste,RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-17 17:52 EDT by Erich Gamma,2009-08-30 02:18 EDT,0 users
37804,NPE when opening class,RESOLVED DUPLICATE of bug 36854,None,JDT,Core,2.1,P3 normal,3.0 M2,JDT-Core-Inbox,,,,,,,2003-05-17 18:58 EDT by Erich Gamma,2003-06-10 07:39 EDT,1 user
37805,NPE when opening class,RESOLVED DUPLICATE of bug 37804,None,JDT,Core,2.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2003-05-17 19:23 EDT by Erich Gamma,2003-05-19 05:28 EDT,0 users
37806,[Dialogs] Launch configuration dialog contains Text in title area,RESOLVED DUPLICATE of bug 37787,None,Platform,UI,2.1,P3 normal,---,Tod Creasey,,,,,,,2003-05-18 03:19 EDT by Konstantin Scheglov,2003-05-20 12:50 EDT,1 user
37807,Refactor : Extract interface : Out of memory.,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0 M3,Adam Kiezun,,,,,,,2003-05-18 05:39 EDT by Omry Yadan,2003-08-12 14:12 EDT,1 user
37808,smart copy of current line to next one,CLOSED FIXED,None,JDT,Text,2.1,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2003-05-18 22:26 EDT by Vijay Aravamudhan,2003-08-03 06:09 EDT,0 users
37809,osx: 8-bit characters are just giving small squares Eclipse 2.1.1,RESOLVED WORKSFORME,None,Platform,SWT,2.1,P3 normal with 6 votes,---,Platform-SWT-Inbox,,,,,,,2003-05-19 02:51 EDT by Kaj Hejer,2003-09-03 12:44 EDT,0 users
37810,"[PropertiesView] Can't change the label after keying in a ""return"" in the edit box of the properties view",RESOLVED WORKSFORME,None,Platform,UI,2.1,P3 normal,---,Nick Edgar,,,,,,,2003-05-19 04:38 EDT by sonic zhang,2004-03-24 15:13 EST,0 users
37811,Extract method from anonymous inner class should extract to outer,RESOLVED DUPLICATE of bug 37218,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 05:28 EDT by Erich Gamma,2003-05-19 08:14 EDT,1 user
37812,search should be much faster if searching for refs to a class with unique name [search],RESOLVED INVALID,None,JDT,UI,2.1,P2 normal,3.0,Dani Megert,,,,performance,,,2003-05-19 05:51 EDT by Adam Kiezun,2003-05-19 12:22 EDT,0 users
37813,CVS features (upgrade and building),RESOLVED WONTFIX,None,PDE,Build,2.1,P3 enhancement,---,PDE-Core-Inbox,,,,,,,2003-05-19 05:57 EDT by Haris Peco,2003-07-14 14:46 EDT,0 users
37814,not convenient linked mode after quick assist [quick assist],RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0 M2,Martin Aeschlimann,,,,,,,2003-05-19 06:00 EDT by Adam Kiezun,2003-08-23 11:15 EDT,0 users
37815,Getter/Setter won't put public accessor [code manipulation],RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0 M1,Randy Faust,,,,,,,2003-05-19 06:00 EDT by Issa Gorissen,2003-06-05 09:46 EDT,0 users
37816,[content assist] Should be able to use Tab in code assist,RESOLVED WORKSFORME,None,JDT,Text,2.1,P3 enhancement with 1 vote,---,JDT-Text-Inbox,,,,,,,2003-05-19 07:22 EDT by Rajnish Bhaskar,2006-01-27 04:48 EST,0 users
37817,[DCR] Editor Context Menu>Search>Read Access/Write Access are confusing,RESOLVED DUPLICATE of bug 48337,None,JDT,Core,2.1,P3 enhancement,3.0 M8,JDT-Core-Inbox,,,,,,,2003-05-19 08:24 EDT by Erich Gamma,2004-05-10 05:26 EDT,0 users
37818,[Tasks] Show tasks view preference is too hidden,RESOLVED FIXED,None,Platform,UI,2.1,P3 enhancement,---,Chris McLaren,,,,,,,2003-05-19 08:27 EDT by Erich Gamma,2003-05-21 15:38 EDT,2 users
37819,No quick assist when there is a quick fix,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0 M2,Martin Aeschlimann,,,,,,,2003-05-19 08:30 EDT by Erich Gamma,2003-08-07 12:06 EDT,0 users
37820,source actions should use the refactoring framework [refactoring] [code manipulation],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 normal,---,JDT-UI-Inbox,,,,,,,2003-05-19 08:32 EDT by Adam Kiezun,2009-08-30 02:19 EDT,2 users
37821,Cannot move instance method to the type of a local variable [refactoring],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 08:47 EDT by Erich Gamma,2009-08-30 02:15 EDT,1 user
37822,eclipse sdk should start up in Java perspective,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.1,Erich Gamma,,,,,,,2003-05-19 08:51 EDT by Adam Kiezun,2006-06-02 05:03 EDT,0 users
37823,[refactoring] [dcr] refactor > copy,RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 08:54 EDT by Adam Kiezun,2009-08-30 02:34 EDT,1 user
37824,quick assist should be more visible [quick assist],RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0 M2,Martin Aeschlimann,,,,,,,2003-05-19 09:13 EDT by Adam Kiezun,2003-08-07 12:07 EDT,0 users
37825,[preferences] add surround with finally to standard templates,RESOLVED DUPLICATE of bug 184222,None,JDT,Text,2.1,P3 enhancement with 1 vote,---,JDT-Text-Inbox,,,,,,,2003-05-19 09:24 EDT by Adam Kiezun,2007-04-26 09:24 EDT,2 users
37826,Found Widget dispose error in log,RESOLVED DUPLICATE of bug 33880,None,Platform,Team,2.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-05-19 09:27 EDT by Dirk Baeumer,2003-05-20 11:14 EDT,0 users
37827,[quick fix] quick fix: create a nested type,RESOLVED WORKSFORME,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 09:29 EDT by Adam Kiezun,2006-06-12 03:21 EDT,1 user
37828,quick assist: more help in constructors [quick assist],RESOLVED FIXED,None,JDT,UI,2.1,P3 enhancement,3.0,JDT-UI-Inbox,,,,,,,2003-05-19 09:32 EDT by Adam Kiezun,2004-09-09 17:26 EDT,5 users
37829,code assist/organize impors: i need more filtering,RESOLVED DUPLICATE of bug 21194,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 09:37 EDT by Adam Kiezun,2003-05-19 10:31 EDT,0 users
37830,Quick Fix - Ctrl-F1 could jump to the next fixable line if it is not on a fixable line. [quick fix],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 09:39 EDT by Ricky Clarkson,2003-05-19 11:27 EDT,1 user
37831,easier undo of line moving,RESOLVED FIXED,None,Platform,Text,2.1,P3 enhancement,3.0,Platform-Text-Inbox,,,,,,,2003-05-19 09:44 EDT by Adam Kiezun,2004-04-20 12:08 EDT,1 user
37832,quick fix: provide fix for this common 'not instanceof' case [quick fix],RESOLVED FIXED,None,JDT,UI,2.1,P3 enhancement,3.0 M9,Martin Aeschlimann,,,,,,,2003-05-19 10:42 EDT by Adam Kiezun,2004-05-10 11:37 EDT,1 user
37833,smart paste is never smart in 'if' statements,RESOLVED DUPLICATE of bug 27004,None,JDT,Text,2.1,P3 normal,---,JDT-Text-Inbox,,,,,,,2003-05-19 11:18 EDT by Adam Kiezun,2003-06-13 08:50 EDT,1 user
37834,extract temp: name guessing improvement [refactoring],RESOLVED FIXED,None,JDT,UI,2.1,P4 enhancement,3.0 M3,Adam Kiezun,,,,,,,2003-05-19 11:48 EDT by Adam Kiezun,2003-07-21 06:57 EDT,0 users
37835,[CVS UI] CVS Console is hidden - there are no hints that it exists,RESOLVED WORKSFORME,None,Platform,Team,2.1,P3 normal with 1 vote,---,Platform-VCM-Inbox,,,,,,,2003-05-19 11:49 EDT by Erich Gamma,2005-05-09 14:53 EDT,0 users
37836,Push down: Forces me to select a method [refactoring],RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0 M3,Adam Kiezun,,,,,,,2003-05-19 11:54 EDT by Martin Aeschlimann,2003-08-11 12:12 EDT,2 users
37837,[ast rewrite] need a way to tell quick fix that i put no empty lines between fields [quick fix] [gernal issue],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 12:08 EDT by Adam Kiezun,2006-06-12 03:22 EDT,1 user
37838,Clarify IWorkspace.validateEdit spec for UI context use,RESOLVED FIXED,None,Platform,Resources,2.1,P3 normal,3.0 M5,Platform-Resources-Inbox,,,,,,,2003-05-19 12:16 EDT by Knut Radloff,2003-10-22 17:37 EDT,1 user
37839,[inline] wizard does not indicate which method will be inlined [refactoring],RESOLVED FIXED,None,JDT,UI,2.1,P4 enhancement,3.5 M2,Markus Keller,,,,,,,2003-05-19 12:36 EDT by Adam Kiezun,2008-08-11 13:04 EDT,1 user
37840,NPE in DeltaProcessor using latest JDT/Core version v_353,RESOLVED WORKSFORME,None,JDT,Core,2.1,P3 critical,3.0 M1,Philipe Mulet,,,,,,,2003-05-19 12:48 EDT by Dirk Baeumer,2003-06-02 06:13 EDT,1 user
37841,"Can only use Run, Add/Remove Breakpoint with built-in editor",RESOLVED DUPLICATE of bug 37514,None,JDT,Debug,2.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2003-05-19 13:18 EDT by Ed Hintz,2003-05-20 10:49 EDT,0 users
37842,"Add ""create abstract method"" quickfix [quick fix]",RESOLVED DUPLICATE of bug 38201,None,JDT,UI,2.1,P3 enhancement,---,Martin Aeschlimann,,,,,,,2003-05-19 14:55 EDT by Gary Gregory,2008-07-10 04:43 EDT,3 users
37843,TVT21:  Editor Panel Crash,RESOLVED DUPLICATE of bug 32967,None,JDT,Text,2.1,P3 major,---,JDT-Text-Inbox,,,,,,,2003-05-19 16:56 EDT by Hwa Truong,2003-06-02 16:57 EDT,4 users
37844,Option to updates imports and missing locals on paste,RESOLVED WONTFIX,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-19 18:44 EDT by Erich Gamma,2009-08-30 02:19 EDT,2 users
37845,Add support to use Eclipse CDT as a standalone debugger,RESOLVED DUPLICATE of bug 39640,None,CDT,cdt-debug,2.0,P3 enhancement with 8 votes,Future,cdt-debug-inbox@eclipse.org,,,,,,,2003-05-20 02:48 EDT by Oyvind Harboe,2005-10-06 04:49 EDT,4 users
37846,'Refactor -> rename' don't work when eclipse compiled from src with jdk 1.4 compiler,RESOLVED FIXED,None,JDT,UI,2.1,P3 normal,3.0,JDT-UI-Inbox,,,,,,31432,2003-05-20 03:41 EDT by Stanislav Bernatsky,2004-06-12 10:18 EDT,5 users
37847,[Doc] configurationWizards typoed as configurationWizard in example,VERIFIED FIXED,None,Platform,Team,2.1,P2 minor,3.0 RC3,Platform Team Inbox,,,,,,,2003-05-20 04:32 EDT by Stephen White,2004-06-21 10:35 EDT,0 users
37848,Ant launch configurations should support variables,RESOLVED DUPLICATE of bug 25590,None,Platform,Ant,2.1,P3 normal,---,Platform-Ant-Inbox,,,,,,,2003-05-20 04:38 EDT by Boris Pruessmann,2003-05-29 15:12 EDT,0 users
37849,"""Ignore whitespace"" ignores also closing brackets?!?",RESOLVED FIXED,None,Platform,Compare,2.1,P2 major with 1 vote,---,Andre Weinand,,,,,,,2003-05-20 04:52 EDT by Mathias Mehrmann,2003-05-22 09:55 EDT,0 users
37850,'Create field' in inner class creates field in outer class [quick fix],RESOLVED WORKSFORME,None,JDT,UI,2.1,P3 normal,3.0,Martin Aeschlimann,,,,,,,2003-05-20 05:11 EDT by Jonny De Hertogh,2003-11-18 05:56 EST,0 users
37851,Deleting CVS files always removes them,RESOLVED WORKSFORME,None,Platform,Team,2.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-05-20 05:44 EDT by Thomas Jacob,2003-05-20 21:30 EDT,0 users
37852,CVS deleting has slight GUI problems if multiple files are deleted,RESOLVED WORKSFORME,None,Platform,Team,2.1,P3 normal,---,Platform-VCM-Inbox,,,,,,,2003-05-20 06:18 EDT by Posti Roska,2003-05-26 10:16 EDT,0 users
37853,BUG on function below,RESOLVED DUPLICATE of bug 37854,None,JDT,Core,2.1,P3 normal,---,JDT-Core-Inbox,,,,,,,2003-05-20 06:28 EDT by ji-seong cheong,2003-05-20 06:33 EDT,0 users
37854,BUG on function below [code manipulation],RESOLVED WONTFIX,None,JDT,UI,2.1,P3 normal,---,Martin Aeschlimann,,,,,,,2003-05-20 06:29 EDT by ji-seong cheong,2003-08-07 12:09 EDT,0 users
37855,ResourceException: Could not read workspace metadata.,RESOLVED WORKSFORME,None,Platform,Resources,2.0.2,P3 major,---,Platform-Resources-Inbox,,,,,,,2003-05-20 06:42 EDT by James Lewis,2003-11-14 11:12 EST,0 users
37856,In Language pack (German) pictures are missing - incompatibility of Doc with 2.1,RESOLVED INVALID,None,Platform,Doc,2.1,P3 minor,---,Platform-Doc-Inbox,,,,,,,2003-05-20 06:47 EDT by Nikolay Entin,2008-06-09 15:37 EDT,0 users
37857,[rename] Make Local Rename more powerful: Local Rename + Refactoring,RESOLVED WORKSFORME,None,JDT,UI,2.1,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2003-05-20 06:56 EDT by Dani Megert,2007-06-25 09:29 EDT,1 user
37858,Some SWT Labels draw text in white,RESOLVED FIXED,None,Platform,SWT,2.1,P3 major,---,Silenio Quarti,,,,,,,2003-05-20 07:03 EDT by Andre Weinand,2003-05-21 16:29 EDT,0 users
37859,[Coolbar] Incorrect initial toolbar layout,RESOLVED FIXED,None,Platform,UI,2.1,P3 normal,3.0 M2,Lynne Kues,,,,,,,2003-05-20 07:10 EDT by Andre Weinand,2003-06-10 17:27 EDT,1 user
37860,[Wizards] non-editable description text gets focus,RESOLVED DUPLICATE of bug 37787,None,Platform,UI,2.1,P3 normal,---,Tod Creasey,,,,,,,2003-05-20 07:15 EDT by Andre Weinand,2003-05-21 14:27 EDT,1 user
37861,Update problem with a SOCKS5 firewall,RESOLVED FIXED,None,Platform,Update,2.1,P3 normal,---,Platform-Update-Inbox,,,,,,,2003-05-20 07:35 EDT by Dani C,2003-06-23 09:57 EDT,0 users
37862,Installed JRE should remember default VM arguments,VERIFIED FIXED,None,JDT,Debug,2.1,P3 enhancement with 2 votes,3.0 M8,Darin Wright,,,,,,,2003-05-20 07:51 EDT by Philipe Mulet,2004-03-11 13:23 EST,5 users
37863,Text's focus border has wrong background,RESOLVED FIXED,None,Platform,SWT,2.1,P3 normal,---,Silenio Quarti,,,,,,,2003-05-20 08:49 EDT by Andre Weinand,2003-09-12 17:40 EDT,0 users
37864,[Sync Info] Pruned directories still appear in parent's CVS/Entries file,REOPENED,None,Platform,CVS,2.1,P3 normal with 3 votes,---,platform-cvs-inbox,,,,,,,2003-05-20 08:57 EDT by Michael Valenta,2019-09-06 15:37 EDT,9 users
